p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
8.21171511207966e-5,0.0384382372375438,1,-4.032883239354644,-0.036854166720155256,-0.018818614595141954,-0.05488971884516856,0.009138416495800357,183,chr20,63657671,cg15320416,-0.036854166720155256,8.21171511207966e-5,4.085566125959742,chr20,62289024,RTEL1;RTEL1;RTEL1;RTEL1;RTEL1-TNFRSF6B,20,63657671,RTEL1,1
8.215617643394148e-5,0.0384382372375438,1,-4.032761206750016,-0.022472359573365668,-0.011474588817033917,-0.03347013032969742,0.005572449847948235,183,chr5,53256868,cg08044536,-0.022472359573365668,8.215617643394148e-5,4.085359781098718,chr5,52552698,,5,53256868,NA,1
8.225571534916032e-5,0.03845772888621004,1,-4.032450197442043,-0.04794818213955228,-0.024480963030293405,-0.07141540124881116,0.011890582596647535,183,chr5,107466244,cg08942527,-0.04794818213955228,8.225571534916032e-5,4.08483391637656,chr5,106801945,EFNA5,5,107466244,EFNA5,1
8.237906595957806e-5,0.03845772888621004,1,-4.032065285863388,-0.04175681767360932,-0.021317879400604964,-0.06219575594661368,0.010356185903043462,183,chr7,127887809,cg01009225,-0.04175681767360932,8.237906595957806e-5,4.084183136522607,chr7,127527862,SND1,7,127887809,SND1,1
8.241602998398927e-5,0.03845772888621004,1,4.031950047803443,0.10482803847999984,0.1561402592028195,0.05351581775718019,0.025999339584355432,183,chr11,122742150,cg03463948,0.10482803847999984,8.241602998398927e-5,4.083988309461668,chr11,122612858,UBASH3B,11,122742150,UBASH3B,1
8.24173258493472e-5,0.03845772888621004,1,-4.03194600874196,-0.05711898795208228,-0.02915981695323726,-0.0850781589509273,0.014166605363325398,183,chr16,31473401,cg11215870,-0.05711898795208228,8.24173258493472e-5,4.083981480902346,chr16,31484722,TGFB1I1;TGFB1I1;TGFB1I1,16,31473401,TGFB1I1,1
8.243976690711232e-5,0.03845772888621004,1,-4.031876072176529,-0.05611086142699824,-0.02864468182065755,-0.08357704103333893,0.01391681203056122,183,chr3,15025101,cg21419012,-0.05611086142699824,8.243976690711232e-5,4.083863244829482,chr3,15066608,NR2C2;NR2C2,3,15025101,NR2C2,1
8.253659200733244e-5,0.03845772888621004,1,-4.031574528936273,-0.04929167695314522,-0.025161672887651934,-0.07342168101863851,0.012226408466309756,183,chr5,81787127,cg01899624,-0.04929167695314522,8.253659200733244e-5,4.083353467406338,chr5,81082946,,5,81787127,NA,1
8.255020786299221e-5,0.03845772888621004,1,-4.031532152005057,-0.07301807366384862,-0.03727279081821372,-0.10876335650948352,0.018111742858737602,183,chr7,24908974,cg12023239,-0.07301807366384862,8.255020786299221e-5,4.083281828838052,chr7,24948593,OSBPL3,7,24908974,OSBPL3,1
8.262399929739785e-5,0.03845772888621004,1,-4.0313026051106045,-0.05385375507413234,-0.027488675532926287,-0.0802188346153384,0.013358896701493036,183,chr2,74083966,cg04100865,-0.05385375507413234,8.262399929739785e-5,4.082893787442763,chr2,74311093,TET3,2,74083966,TET3,1
8.268674184512271e-5,0.03845772888621004,1,-4.03110758222997,-0.04603651493623951,-0.023497416273147144,-0.06857561359933187,0.011420314143730332,183,chr18,45838591,cg11029191,-0.04603651493623951,8.268674184512271e-5,4.082564120497015,chr18,43418556,SIGLEC15,18,45838591,SIGLEC15,1
8.268814657446633e-5,0.03845772888621004,1,-4.031103217519411,-0.024576211345797468,-0.012543887595341198,-0.03660853509625374,0.00609664650584679,183,chr14,45256252,cg15862950,-0.024576211345797468,8.268814657446633e-5,4.08255674251831,chr14,45725455,,14,45256252,NA,1
8.26940651971337e-5,0.03845772888621004,1,-4.031084828222853,-0.02054567949080166,-0.01048662719917793,-0.03060473178242539,0.005096811495246913,183,chr4,151102038,cg26314593,-0.02054567949080166,8.26940651971337e-5,4.082525657855233,chr4,152023190,RPS3A;RPS3A,4,151102038,RPS3A,1
8.273187818747682e-5,0.03845772888621004,1,-4.0309673719959624,-0.036518949045824915,-0.01863895037491459,-0.054398947716735244,0.009059599266302742,183,chr21,14582118,cg06118712,-0.036518949045824915,8.273187818747682e-5,4.0823271161634,chr21,15954439,SAMSN1-AS1;SAMSN1;SAMSN1,21,14582118,SAMSN1-AS1,1
8.286505557524734e-5,0.038475529529578306,1,-4.030554098141743,-0.0366593446034009,-0.01870876665437763,-0.054609922552424174,0.009095361012596859,183,chr1,45488355,cg04981758,-0.0366593446034009,8.286505557524734e-5,4.081628574037307,chr1,45954027,TESK2,1,45488355,TESK2,1
8.287387803625882e-5,0.038475529529578306,1,-4.0305267427914115,-0.01929457479669717,-0.009846748510884561,-0.028742401082509778,0.004787109980402803,183,chr6,31867847,cg00805874,-0.01929457479669717,8.287387803625882e-5,4.0815823381161,chr6,31867847,ZBTB12,6,31867847,ZBTB12,1
8.290374376738677e-5,0.038475529529578306,1,-4.030434160255949,-0.021728707677255443,-0.011088733830771037,-0.032368681523739846,0.00539115807709301,183,chr9,69204646,cg09547024,-0.021728707677255443,8.290374376738677e-5,4.081425857136025,chr9,71819562,TJP2;TJP2;TJP2;TJP2;TJP2;TJP2,9,69204646,TJP2,1
8.304109833982622e-5,0.0384983603490988,1,4.030008775637906,0.09264507976443409,0.13801571521747857,0.04727444431138962,0.02298880347965728,183,chr19,51754393,cg03060184,0.09264507976443409,8.304109833982622e-5,4.080706915278719,chr19,52257646,,19,51754393,NA,1
8.304271273741048e-5,0.0384983603490988,1,-4.03000377986658,-0.027243817791489017,-0.01390181559562428,-0.04058581998735375,0.0067602462130670685,183,chr17,42015959,cg17057812,-0.027243817791489017,8.304271273741048e-5,4.080698472264823,chr17,40167977,DNAJC7;DNAJC7;DNAJC7,17,42015959,DNAJC7,1
8.308658899252593e-5,0.0384983603490988,1,-4.02986803974063,-0.04889035998472018,-0.024946679739009377,-0.07283404023043098,0.012132000229929827,183,chr20,33644637,cg14745607,-0.04889035998472018,8.308658899252593e-5,4.080469070037426,chr20,32232443,CBFA2T2;CBFA2T2;CBFA2T2,20,33644637,CBFA2T2,1
8.319882234717057e-5,0.03851562319005293,1,4.029521133677555,0.09579146065235,0.14270863539786582,0.04887428590683417,0.02377241798082484,183,chr2,166126160,cg20038717,0.09579146065235,8.319882234717057e-5,4.079882820965827,chr2,166982670,SCN1A;LOC101929680,2,166126160,SCN1A,1
8.321298625222046e-5,0.03851562319005293,1,-4.029477385661689,-0.026362958091922774,-0.013450649083005244,-0.039275267100840304,0.006542525386972398,183,chr12,32478753,cg18003295,-0.026362958091922774,8.321298625222046e-5,4.079808892248004,chr12,32631687,,12,32478753,NA,1
8.354583291631926e-5,0.0386295791391162,1,-4.028451360948794,-0.03934016691887125,-0.020066845322700914,-0.05861348851504159,0.009765580714273718,183,chr11,3162641,cg09552289,-0.03934016691887125,8.354583291631926e-5,4.0780752068906425,chr11,3183871,OSBPL5;OSBPL5;OSBPL5,11,3162641,OSBPL5,1
8.354859262144644e-5,0.0386295791391162,1,-4.028442870248152,-0.028833307159859812,-0.01470741964163864,-0.042959194678080986,0.007157432310336744,183,chr11,856942,cg09631059,-0.028833307159859812,8.354859262144644e-5,4.078060861412573,chr11,856942,TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4;TSPAN4,11,856942,TSPAN4,1
8.366534951140024e-5,0.03866287652993344,1,-4.028083892552353,-0.077473316255013,-0.039514546048566974,-0.11543208646145903,0.01923329263282122,183,chr11,59787049,cg06410620,-0.077473316255013,8.366534951140024e-5,4.077454370343407,chr11,59554522,STX3;STX3;STX3;STX3,11,59787049,STX3,1
8.375607391114362e-5,0.03866855378058335,1,-4.027805283175145,-0.03772980072774614,-0.01924245604147165,-0.05621714541402063,0.00936733483253279,183,chr12,127765627,cg10619731,-0.03772980072774614,8.375607391114362e-5,4.076983688524631,chr12,127765627,,12,127765627,NA,1
8.376712971474003e-5,0.03866855378058335,1,-4.0277713511064,-0.04135375742373916,-0.02109052799903967,-0.06161698684843865,0.010267156156314476,183,chr21,35317136,cg18099556,-0.04135375742373916,8.376712971474003e-5,4.076926365426721,chr21,36689434,,21,35317136,NA,1
8.414901646372707e-5,0.038790840947994815,1,-4.026601890652387,-0.047900910028572705,-0.024422776655181912,-0.0713790434019635,0.011896112734604572,183,chr12,52547015,cg01417401,-0.047900910028572705,8.414901646372707e-5,4.074950955705654,chr12,52940799,KRT71,12,52547015,KRT71,1
8.416170087672124e-5,0.038790840947994815,1,-4.026563133743509,-0.051791760902660106,-0.02640632305789542,-0.07717719874742479,0.012862522996009536,183,chr17,68355227,cg01011462,-0.051791760902660106,8.416170087672124e-5,4.074885496171442,chr17,66351368,ARSG;ARSG,17,68355227,ARSG,1
8.416670536837302e-5,0.038790840947994815,1,-4.026547844175067,-0.08420584390120214,-0.042932670405134564,-0.12547901739726972,0.020912664436116668,183,chr8,100949368,cg16946254,-0.08420584390120214,8.416670536837302e-5,4.0748596725667605,chr8,101961596,YWHAZ;YWHAZ;YWHAZ;YWHAZ;YWHAZ;YWHAZ,8,100949368,YWHAZ,1
8.427722934433301e-5,0.03880121035023566,1,-4.02621039541958,-0.07441972292738562,-0.03794012212522922,-0.11089932372954202,0.01848381371526169,183,chr1,42825163,cg11987455,-0.07441972292738562,8.427722934433301e-5,4.074289750475499,chr1,43290834,ERMAP;ERMAP,1,42825163,ERMAP,1
8.427900627134154e-5,0.03880121035023566,1,-4.026204973600797,-0.012821039776662973,-0.006536320829156447,-0.0191057587241695,0.0031843981766275058,183,chr5,130279239,cg20616301,-0.012821039776662973,8.427900627134154e-5,4.074280593773681,chr5,129614932,,5,130279239,NA,1
8.435941400860932e-5,0.03881754863384865,1,-4.025959744777626,-0.07160581484246563,-0.03650337066877432,-0.10670825901615694,0.017786023552607774,183,chr6,156816650,cg06203243,-0.07160581484246563,8.435941400860932e-5,4.073866445690627,chr6,157137784,ARID1B;ARID1B,6,156816650,ARID1B,1
8.455045806887363e-5,0.038862510526226246,1,-4.025377987759281,-0.020086301385900677,-0.010238216084965845,-0.02993438668683551,0.004989916834389428,183,chr10,22670828,cg01326932,-0.020086301385900677,8.455045806887363e-5,4.072884035183386,chr10,22959757,PIP4K2A,10,22670828,PIP4K2A,1
8.463911250799715e-5,0.038862510526226246,1,-4.025108447513945,-0.05154878984916717,-0.02627331155479796,-0.07682426814353638,0.012806807697567901,183,chr11,65781970,cg22708812,-0.05154878984916717,8.463911250799715e-5,4.072428899123874,chr11,65549441,AP5B1,11,65781970,AP5B1,1
8.464321549256709e-5,0.038862510526226246,1,-4.025095979533267,-0.03354658113189965,-0.017097921286132314,-0.049995240977666985,0.008334355578718292,183,chr3,15756534,cg25435273,-0.03354658113189965,8.464321549256709e-5,4.072407846677591,chr3,15798041,ANKRD28;ANKRD28;ANKRD28;ANKRD28,3,15756534,ANKRD28,1
8.46944058305749e-5,0.038862510526226246,1,-4.024940472844597,-0.04386055196862302,-0.02235388424539749,-0.06536721969184855,0.0108971927074551,183,chr1,243263770,cg13543576,-0.04386055196862302,8.46944058305749e-5,4.072145274405381,chr1,243263770,LOC731275,1,243263770,LOC731275,1
8.474946500995163e-5,0.038862510526226246,1,-4.024773313294055,-0.038621419137810926,-0.01968293138762109,-0.057559906888000764,0.009595924076082044,183,chr20,37262601,cg15043421,-0.038621419137810926,8.474946500995163e-5,4.0718630346465226,chr20,35891004,,20,37262601,NA,1
8.482454305435451e-5,0.038862510526226246,1,-4.024545543221168,-0.04574592253200821,-0.023312577393545073,-0.06817926767047135,0.011366729992423955,183,chr17,35807861,cg27488674,-0.04574592253200821,8.482454305435451e-5,4.071478471199578,chr17,34134865,,17,35807861,NA,1
8.483021885803442e-5,0.038862510526226246,1,-4.024528331908678,-0.029548964216056187,-0.015058384270638752,-0.044039544161473626,0.007342217964220979,183,chr5,10319500,cg21571251,-0.029548964216056187,8.483021885803442e-5,4.071449412537248,chr5,10319612,,5,10319500,NA,1
8.484864102915616e-5,0.038862510526226246,1,-4.0244724760604145,-0.07190396322639224,-0.03664233507237086,-0.10716559138041362,0.017866680329934707,183,chr18,23281942,cg20763401,-0.07190396322639224,8.484864102915616e-5,4.071355109130217,chr18,20861906,,18,23281942,NA,1
8.488871755016357e-5,0.038862510526226246,1,-4.024351004338346,-0.033947938145029846,-0.017299402375807196,-0.050596473914252496,0.008435630517425833,183,chr9,124567442,cg04152689,-0.033947938145029846,8.488871755016357e-5,4.071150027439344,chr9,127329721,NR6A1;NR6A1;NR6A1,9,124567442,NR6A1,1
8.490684494569839e-5,0.038862510526226246,1,-4.024296078249322,-0.04986005985098713,-0.0254076670129592,-0.07431245268901507,0.012389759322250865,183,chr19,51458683,cg02427831,-0.04986005985098713,8.490684494569839e-5,4.071057296772345,chr19,51961937,SIGLEC8,19,51458683,SIGLEC8,1
8.508849043364851e-5,0.03886441940441969,1,-4.023746307851283,-0.018639999565913133,-0.009497313639272802,-0.027782685492553465,0.004632498706377704,183,chr5,53464374,cg18778933,-0.018639999565913133,8.508849043364851e-5,4.070129181151678,chr5,52760204,,5,53464374,NA,1
8.512541280766772e-5,0.03886441940441969,1,4.023634694950121,0.060659685339253644,0.09041332527488982,0.030906045403617473,0.015075843096637183,183,chr4,153433202,cg03252770,0.060659685339253644,8.512541280766772e-5,4.069940769003887,chr4,154354354,,4,153433202,NA,1
8.515687581493512e-5,0.03886441940441969,1,-4.023539621608821,-0.05538748571389025,-0.02821922332977806,-0.08255574809800245,0.013765860640821389,183,chr2,190436058,cg15998761,-0.05538748571389025,8.515687581493512e-5,4.069780280080391,chr2,191300784,MFSD6,2,190436058,MFSD6,1
8.522530537722383e-5,0.03886441940441969,1,-4.023332960108294,-0.07749665987542623,-0.03948161531727408,-0.11551170443357837,0.019261806229763367,183,chr1,25351284,cg00158128,-0.07749665987542623,8.522530537722383e-5,4.069431433942948,chr1,25351284,,1,25351284,NA,1
8.52569886705884e-5,0.03886441940441969,1,-4.0232373281610885,-0.029117888223609018,-0.014834122557262408,-0.04340165388995563,0.007237427436804481,183,chr19,29923979,cg25511549,-0.029117888223609018,8.52569886705884e-5,4.06927001096689,chr19,30414886,URI1,19,29923979,URI1,1
8.526741444918233e-5,0.03886441940441969,1,-4.0232058666949815,-0.0457522779953836,-0.023308345143722067,-0.06819621084704514,0.011372094670603718,183,chr17,81043176,cg12666827,-0.0457522779953836,8.526741444918233e-5,4.069216905862452,chr17,81043176,METRNL,17,81043176,METRNL,1
8.529311398455346e-5,0.03886441940441969,1,-4.023128329861338,-0.04093201147873261,-0.020852289489274024,-0.06101173346819121,0.010174174951099159,183,chr6,89085037,cg27178772,-0.04093201147873261,8.529311398455346e-5,4.069086029550258,chr6,89794756,PNRC1,6,89085037,PNRC1,1
8.529551060753595e-5,0.03886441940441969,1,-4.023121100260261,-0.031161409909348053,-0.015874754072319284,-0.04644806574637682,0.007745580889258387,183,chr12,886718,cg20598218,-0.031161409909348053,8.529551060753595e-5,4.069073826624781,chr12,886718,WNK1;WNK1;WNK1;WNK1,12,886718,WNK1,1
8.536960887430039e-5,0.03886441940441969,1,-4.022897672496708,-0.03561190549010182,-0.01814102791348052,-0.05308278306672312,0.008852302093978,183,chr13,23867337,cg11142013,-0.03561190549010182,8.536960887430039e-5,4.068696708318543,chr13,24441476,MIPEP,13,23867337,MIPEP,1
8.544819650490286e-5,0.03886441940441969,1,-4.022660909857403,-0.05423420227309558,-0.027625828930556245,-0.08084257561563492,0.013482171002829592,183,chr13,40181588,cg09237247,-0.05423420227309558,8.544819650490286e-5,4.068297099195258,chr13,40755725,LINC00332,13,40181588,LINC00332,1
8.544994789277769e-5,0.03886441940441969,1,-4.022655635777836,-0.02793847863140348,-0.014231289928460778,-0.04164566733434619,0.0069452822118096095,183,chr3,139681477,cg08526209,-0.02793847863140348,8.544994789277769e-5,4.068288197775146,chr3,139400319,,3,139681477,NA,1
8.545070412195703e-5,0.03886441940441969,1,-4.022653358522667,-0.010656472798238135,-0.005428186456241098,-0.015884759140235172,0.002649115359557544,183,chr14,21035357,cg20935789,-0.010656472798238135,8.545070412195703e-5,4.068284354300522,chr14,21503516,RNASE13;NDRG2,14,21035357,RNASE13,1
8.550934477880598e-5,0.03887063193545226,1,-4.022476830649595,-0.04203199679712188,-0.02140932333050449,-0.06265467026373926,0.010449282510928491,183,chr9,94666585,cg09803743,-0.04203199679712188,8.550934477880598e-5,4.067986421364176,chr9,97428867,,9,94666585,NA,1
8.56476384202367e-5,0.038913027358635326,1,-4.022060977243184,-0.03053263510587539,-0.015550485438254215,-0.04551478477349657,0.0075912909522329475,183,chr7,159159925,cg24742388,-0.03053263510587539,8.56476384202367e-5,4.067284607423509,chr7,158952617,,7,159159925,NA,1
8.570040365282268e-5,0.03891653978843617,1,4.021902479131885,0.08371506049830124,0.12479507174385897,0.042635049252743515,0.020814791241872892,183,chr5,173833126,cg24054202,0.08371506049830124,8.570040365282268e-5,4.067017132525102,chr5,173260129,,5,173833126,NA,1
8.578437273852142e-5,0.03893421075143842,1,-4.021650441410751,-0.03873467651209894,-0.019725902470653613,-0.05774345055354427,0.009631537369148187,183,chr14,102970050,cg18505004,-0.03873467651209894,8.578437273852142e-5,4.066591819978399,chr14,103436387,CDC42BPB,14,102970050,CDC42BPB,1
8.588427782039807e-5,0.03894083623682978,1,-4.021350877024708,-0.05493212622377607,-0.027972557833101038,-0.0818916946144511,0.013660117682747176,183,chr15,83106941,cg21550639,-0.05493212622377607,8.588427782039807e-5,4.06608633187058,chr15,83775693,TM6SF1;TM6SF1,15,83106941,TM6SF1,1
8.588909574634735e-5,0.03894083623682978,1,-4.021336438916868,-0.0660673551770339,-0.03364272686357068,-0.09849198349049712,0.016429203619389002,183,chr1,115655530,cg01791392,-0.0660673551770339,8.588909574634735e-5,4.066061969553987,chr1,116198151,VANGL1;VANGL1;VANGL1,1,115655530,VANGL1,1
8.597391119477482e-5,0.038958850187093365,1,-4.021082394735456,-0.05344714797917233,-0.027214625263245813,-0.07967967069509885,0.013291731611654424,183,chr17,18043154,cg14611258,-0.05344714797917233,8.597391119477482e-5,4.065633315536137,chr17,17946468,C17orf39,17,18043154,C17orf39,1
8.619636550469148e-5,0.03900313121016568,1,4.020417219560895,0.04924844643330344,0.07342419358533626,0.025072699281270625,0.012249585986670882,183,chr2,239250016,cg14414903,0.04924844643330344,8.619636550469148e-5,4.064511045944826,chr2,240171712,HDAC4,2,239250016,HDAC4,1
8.625772867213176e-5,0.03900313121016568,1,-4.020234021405224,-0.07808424385897769,-0.039751441597888015,-0.11641704612006737,0.01942281057352087,183,chr4,139849442,cg07280192,-0.07808424385897769,8.625772867213176e-5,4.064201981828218,chr4,140770596,MAML3,4,139849442,MAML3,1
8.626823254186664e-5,0.03900313121016568,1,-4.020202674822118,-0.06406301729361057,-0.0326132138421133,-0.09551282074510783,0.015935270551115977,183,chr2,201644049,cg14791081,-0.06406301729361057,8.626823254186664e-5,4.0641490996690575,chr2,202508772,ALS2CR4;ALS2CR4,2,201644049,ALS2CR4,1
8.63034943843483e-5,0.03900313121016568,1,-4.020097469885518,-0.04493495594620663,-0.022874919199835548,-0.06699499269257772,0.011177578723603998,183,chr7,105256758,cg15044010,-0.04493495594620663,8.63034943843483e-5,4.063971619567335,chr7,104897205,SRPK2;SRPK2,7,105256758,SRPK2,1
8.634030582891081e-5,0.03900313121016568,1,-4.019987685349198,-0.03888739010191113,-0.01979577947601011,-0.05797900072781216,0.009673509758160654,183,chr17,42563263,cg01756799,-0.03888739010191113,8.634030582891081e-5,4.063786417347887,chr17,40715281,COASY;COASY;COASY;COASY;COASY,17,42563263,COASY,1
8.634243744740154e-5,0.03900313121016568,1,-4.019981329487442,-0.0710198670290929,-0.03615288860207789,-0.10588684545610791,0.017666715640728636,183,chr1,26722098,cg19375767,-0.0710198670290929,8.634243744740154e-5,4.063775695371498,chr1,27048589,ARID1A;ARID1A,1,26722098,ARID1A,1
8.64525705196118e-5,0.03903247738749403,1,-4.019653148206253,-0.06350789220562074,-0.03232634840481169,-0.09468943600642979,0.01579934632767028,183,chr11,1503992,cg05068615,-0.06350789220562074,8.64525705196118e-5,4.063222089192993,chr11,1525222,,11,1503992,NA,1
8.659163683238275e-5,0.039074849165523354,1,-4.0192393185465525,-0.03072359303024623,-0.015637157829493407,-0.045810028230999056,0.007644131288344525,183,chr12,96813953,cg05302480,-0.03072359303024623,8.659163683238275e-5,4.062524050857225,chr12,96813953,,12,96813953,NA,1
8.665412570183838e-5,0.03908263884837946,1,-4.019053572097275,-0.0187986245807334,-0.00956736902717936,-0.028029880134287435,0.004677375965138892,183,chr12,11901630,cg00121989,-0.0187986245807334,8.665412570183838e-5,4.062210755201794,chr12,12054564,RNU6-19P,12,11901630,RNU6-19P,1
8.673360872159509e-5,0.039098081087106856,1,-4.018817495343945,-0.06678617303462313,-0.03398821783168272,-0.09958412823756355,0.01661836426063118,183,chr15,38553282,cg01877260,-0.06678617303462313,8.673360872159509e-5,4.06181258356159,chr15,38845483,RASGRP1;RASGRP1,15,38553282,RASGRP1,1
8.684779665750279e-5,0.03912914347089382,1,-4.018478700242077,-0.05577694083790804,-0.02838318915714924,-0.08317069251866684,0.013880113594865635,183,chr6,157747662,cg14374996,-0.05577694083790804,8.684779665750279e-5,4.061241195197614,chr6,158168694,,6,157747662,NA,1
8.692814732279629e-5,0.039142374696378233,1,-4.0182405545088304,-0.08069176808163242,-0.041059238415699986,-0.12032429774756485,0.020081368197603033,183,chr13,25510659,cg25803041,-0.08069176808163242,8.692814732279629e-5,4.06083957628257,chr13,26084797,ATP8A2,13,25510659,ATP8A2,1
8.696775499801679e-5,0.039142374696378233,1,-4.018123241254142,-0.024129235205755405,-0.012277585736591911,-0.035980884674918896,0.006005100828670491,183,chr6,116782179,cg08532140,-0.024129235205755405,8.696775499801679e-5,4.060641740740073,chr6,116782179,FAM26F;FAM26F,6,116782179,FAM26F,1
8.708638659739892e-5,0.03914610622386799,1,-4.017772172830099,-0.0766260449225193,-0.038986046407081656,-0.11426604343795695,0.019071774512426944,183,chr1,26914203,cg01942646,-0.0766260449225193,8.708638659739892e-5,4.060049728892532,chr1,27240694,NR0B2,1,26914203,NR0B2,1
8.711028361140844e-5,0.03914610622386799,1,-4.017701509154397,-0.04712555941635201,-0.023976287049302825,-0.0702748317834012,0.011729482468763715,183,chr11,68399562,cg18935453,-0.04712555941635201,8.711028361140844e-5,4.059930572293604,chr11,68167030,LRP5,11,68399562,LRP5,1
8.711194589435439e-5,0.03914610622386799,1,-4.017696594456611,-0.040953008643314914,-0.020835825467814345,-0.061070191818815484,0.010193156123292024,183,chr8,134779760,cg16436004,-0.040953008643314914,8.711194589435439e-5,4.059922284943443,chr8,134779760,,8,134779760,NA,1
8.717189686322615e-5,0.039152686599870375,1,4.0175194034129085,0.07061035850784429,0.1052975332235408,0.03592318379214779,0.017575611071812207,183,chr2,69196421,cg04834204,0.07061035850784429,8.717189686322615e-5,4.0596235036498856,chr2,69423553,ANTXR1,2,69196421,ANTXR1,1
8.74191019946858e-5,0.03924332042956453,1,-4.0167899885410545,-0.07080319028733568,-0.03601497131005979,-0.10559140926461158,0.017626809091169898,183,chr2,178284865,cg23986918,-0.07080319028733568,8.74191019946858e-5,4.0583936590767005,chr2,179149592,OSBPL6;OSBPL6;OSBPL6;OSBPL6,2,178284865,OSBPL6,1
8.752033188217973e-5,0.039262488691436566,1,-4.016491862021665,-0.03663199929232466,-0.01863201090098065,-0.05463198768366868,0.009120396741918526,183,chr2,187986547,cg02464901,-0.03663199929232466,8.752033188217973e-5,4.057891044137633,chr2,188851274,,2,187986547,NA,1
8.755369019610554e-5,0.039262488691436566,1,-4.016393692277091,-0.041689784744636665,-0.02120403464107614,-0.06217553484819719,0.010379904944278677,183,chr2,24467284,cg24809788,-0.041689784744636665,8.755369019610554e-5,4.057725544634429,chr2,24690153,,2,24467284,NA,1
8.770912703153592e-5,0.039262488691436566,1,-4.01593672867551,-0.0629896353587359,-0.032033928408290446,-0.09394534230918136,0.01568491727196868,183,chr9,94640847,cg13576859,-0.0629896353587359,8.770912703153592e-5,4.056955211500697,chr9,97403129,FBP1;FBP1,9,94640847,FBP1,1
8.771382430850786e-5,0.039262488691436566,1,-4.015922931321585,-0.06519086629677963,-0.03315327352929388,-0.09722845906426539,0.016233096952218206,183,chr3,172324492,cg00344307,-0.06519086629677963,8.771382430850786e-5,4.056931953409851,chr3,172042282,FNDC3B;FNDC3B,3,172324492,FNDC3B,1
8.774185350767991e-5,0.039262488691436566,1,4.015840615534287,0.09855687728062182,0.14699295430110348,0.050120800260140166,0.024542029108271596,183,chr6,5525488,cg17916766,0.09855687728062182,8.774185350767991e-5,4.056793195556157,chr6,5525721,FARS2,6,5525488,FARS2,1
8.775289385477328e-5,0.039262488691436566,1,-4.015808199264677,-0.03298597093141936,-0.01677478435872885,-0.04919715750410987,0.00821403047522522,183,chr13,110816833,cg04230700,-0.03298597093141936,8.775289385477328e-5,4.056738552760297,chr13,110816833,COL4A1,13,110816833,COL4A1,1
8.777984446238098e-5,0.039262488691436566,1,-4.015729084179449,-0.03846808410422813,-0.019562302134161925,-0.057373866074294344,0.009579352415923368,183,chr12,12734806,cg09444226,-0.03846808410422813,8.777984446238098e-5,4.056605193019292,chr12,12887740,APOLD1,12,12734806,APOLD1,1
8.802332242098297e-5,0.03933303510081167,1,-4.015015387597611,-0.045140329272965796,-0.022951417523546565,-0.06732924102238502,0.01124287827449039,183,chr2,136378036,cg10114537,-0.045140329272965796,8.802332242098297e-5,4.055402243113814,chr2,137135606,,2,136378036,NA,1
8.802859900222387e-5,0.03933303510081167,1,-4.01499994141266,-0.05618823386472783,-0.028568573594651432,-0.08380789413480422,0.013994578999908589,183,chr2,38585855,cg06755692,-0.05618823386472783,8.802859900222387e-5,4.055376209997012,chr2,38812997,HNRNPLL;HNRNPLL,2,38585855,HNRNPLL,1
8.81606596503174e-5,0.03937168493960779,1,-4.014613646114471,-0.04249712624476694,-0.02160540123231002,-0.06338885125722385,0.010585607978963959,183,chr6,13445849,cg21609507,-0.04249712624476694,8.81606596503174e-5,4.054725168929892,chr6,13446081,GFOD1;GFOD1,6,13445849,GFOD1,1
8.825656728490971e-5,0.039394157609705216,1,-4.014333448728508,-0.07178803489670312,-0.03649434094642052,-0.10708172884698572,0.017882927717287937,183,chr17,73261906,cg17641443,-0.07178803489670312,8.825656728490971e-5,4.0542529683256445,chr17,71258045,CPSF4L,17,73261906,CPSF4L,1
8.8450164466917e-5,0.03944658340671521,1,-4.013768730819989,-0.07973412780919202,-0.04052832087608393,-0.11893993474230011,0.019865152468040385,183,chr3,150733852,cg13969271,-0.07973412780919202,8.8450164466917e-5,4.053301355213183,chr3,150451639,,3,150733852,NA,1
8.846531471571445e-5,0.03944658340671521,1,-4.013724587641667,-0.040661033786070465,-0.020667510101050775,-0.06065455747109015,0.010130499215433601,183,chr10,65198176,cg07686528,-0.040661033786070465,8.846531471571445e-5,4.053226973146688,chr10,65198176,JMJD1C,10,65198176,JMJD1C,1
8.85318237932712e-5,0.03945588065735064,1,-4.013530885765735,-0.04396021807690769,-0.0223434022194893,-0.06557703393432608,0.010953003559238986,183,chr1,232951963,cg26105649,-0.04396021807690769,8.85318237932712e-5,4.052900589036954,chr1,233087709,C1orf57,1,232951963,C1orf57,1
8.863563736767556e-5,0.03948178520750081,1,-4.013228814732745,-0.0409763386143941,-0.020825286673318646,-0.06112739055546955,0.01021031705542632,183,chr20,58987175,cg10161072,-0.0409763386143941,8.863563736767556e-5,4.052391627996647,chr20,57562230,NELFCD,20,58987175,NELFCD,1
