probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg18848965,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648371597048135,1,-0.02051044507488671,NA,7,8362802
cg10194791,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648456800087472,1,0.00324452406473236,KIFC3,16,57836395
cg14839091,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648473952819604,1,-0.01467533936053358,NA,13,99420461
cg05520562,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648566075551288,1,0.01132062428861775,NA,5,33344546
cg16849995,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648566728513993,1,0.00594460549539577,IL2RA,10,6013721
cg22734717,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648578319713005,1,-0.03121134545786325,OR1L1,9,122660721
cg00295853,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648591932136906,1,0.00749542349595805,NA,1,86779388
cg11228659,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648596336482212,1,0.04445371093474994,NA,7,156435848
cg03833257,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648606331142745,1,0.00823955532517316,GPAM,10,112153308
cg02884422,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648665300025618,1,0.03359692553928471,LOC102723895,11,104610780
cg05309231,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648669120851716,1,0.01197158276398539,NA,1,172960376
cg25876648,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648677849181499,1,0.04014916488652707,CYBRD1,2,171530351
cg07524000,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648683208600767,1,-0.02604860732044685,MSLN,16,766020
cg04550237,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648685169137734,1,0.03377994309201278,C2orf53,2,27140096
cg10446433,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648711697219664,1,0.00878816186045091,BRE,2,28219672
cg21049840,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648718019186779,1,-0.03476091540338502,GPR183,13,99303929
cg05378861,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648748176645565,1,-0.01609980930760513,NA,20,63171713
cg07025583,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648762841527418,1,-0.02204397548186211,SOX30,5,157078881
cg21408696,phenotype_signature_C6_vs_rest,0.1977480639286661,0.00648769586883049,1,0.03877058449935894,FAM196B,5,169982128
cg15220538,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648861533147435,1,-0.01894501734940821,SGCZ,8,15238023
cg26780908,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648867257989613,1,0.04482978502644399,CLEC1B,12,10000285
cg04397578,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648898018064011,1,0.04444853118596093,NA,23,150397428
cg09709951,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648935815859921,1,0.04274814219299414,ATF7,12,53623915
cg17259931,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648959835919388,1,0.0049482896883793,NA,3,196343166
cg09214779,phenotype_signature_C6_vs_rest,0.19775496017748123,0.0064896638029615,1,-0.02866950846422039,NA,3,61367509
cg16850187,phenotype_signature_C6_vs_rest,0.19775496017748123,0.0064898122358843504,1,-0.00801819422515129,PTPRD-AS2,9,10612138
cg07019167,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00648985391694073,1,0.02242072608970474,CDK20,9,87975512
cg18012760,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649048538678841,1,0.00891908291226089,UBE2QL1,5,6449464
cg11211951,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649060982280665,1,0.02866602016873383,GPT,8,144504357
cg17511819,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649108061242405,1,-0.02077124458891785,DST,6,56890964
cg06591826,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649118220341717,1,0.02145169677811312,NA,16,52653959
cg08165340,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649121395573744,1,0.0137565993544464,NA,2,153060855
cg10846969,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649147256423798,1,0.02073867039397053,NA,6,126182125
cg13853392,phenotype_signature_C6_vs_rest,0.19775496017748123,0.0064921937994425,1,0.02372685726970661,DPP6,7,154610058
cg06521216,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649232773480844,1,0.03739100900127504,NUPL1,13,25331334
cg23510026,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649256190248551,1,0.00754693874494548,CXCL14,5,134915537
cg26265656,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649259831003925,1,0.00958126271171927,NA,4,128269007
cg23773552,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649313555650315,1,0.01970275739473334,NA,2,129073157
cg24421822,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649326923668391,1,0.05036085534030259,HGF,7,81763269
cg07780254,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649348860256192,1,0.04329743614558401,NA,23,131939037
cg12382697,phenotype_signature_C6_vs_rest,0.19775496017748123,0.0064937098080577,1,0.06048751836371991,HMCN1,1,185963674
cg01308163,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649431416085403,1,-0.02069510747578776,NA,17,25783618
cg01214439,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649442220011351,1,0.03725013406847689,NA,12,22223552
cg13606210,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649448958134128,1,0.01975585592749845,LOC101929733,2,10882958
cg14030578,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649463386643559,1,0.02972914154959536,NA,6,81736908
cg26941368,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649480955462789,1,-0.03476385525773594,ADAMTS18,16,77436101
cg00637744,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649493211981361,1,0.02190261837231567,LINC01122,2,59012269
cg04978426,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649495933867112,1,0.03577209089239433,SNORD111,16,70537751
cg07698336,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649517767743876,1,0.02014352694823389,NA,11,15608196
cg17673954,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649540346202816,1,0.04069882639236778,STAG3L4,7,66770470
cg00046410,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649550792240889,1,0.02666438887148043,ZMYM1,1,35115461
cg27508055,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649619051433376,1,-0.02192042980970933,NA,2,19086426
cg12939575,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649627799919289,1,0.03443838395789106,CAB39,2,230777996
cg06266861,phenotype_signature_C6_vs_rest,0.19775496017748123,0.00649635705888086,1,0.00613032390848885,NA,16,67983229
cg27027215,phenotype_signature_C6_vs_rest,0.19775496017748123,0.0064963893036391,1,0.0192294934589704,NA,8,128342939
cg26161386,phenotype_signature_C6_vs_rest,0.1977569010142837,0.00649671750738929,1,-0.01321603317527226,TTPA,8,63086309
cg20284950,phenotype_signature_C6_vs_rest,0.1977569010142837,0.00649695002842003,1,0.00520386823280927,NA,5,172816380
cg17970175,phenotype_signature_C6_vs_rest,0.1977569010142837,0.00649736126652639,1,-0.00765489212285607,C3orf67-AS1,3,58824459
cg23501468,phenotype_signature_C6_vs_rest,0.1977569010142837,0.00649740076291203,1,0.03421824682922185,PSEN1,14,73139898
cg25385939,phenotype_signature_C6_vs_rest,0.1977569010142837,0.00649759728670252,1,0.00524121530975827,MTUS2,13,29250629
cg10225620,phenotype_signature_C6_vs_rest,0.19775890886343236,0.00649789210494021,1,0.03302326758822136,NA,18,8425191
cg10611463,phenotype_signature_C6_vs_rest,0.19776448424152307,0.00649830415255423,1,-0.01450275820858292,S1PR2,19,10223951
cg07362168,phenotype_signature_C1_vs_rest,0.19776601690358947,0.002335242453277,1,0.02378230632793125,ISL1,5,51389151
cg19268381,phenotype_signature_C6_vs_rest,0.19777693010093497,0.00649894197681212,1,0.02621840218233806,LRP1B,2,140349708
cg00068909,phenotype_signature_C6_vs_rest,0.19778451361062035,0.00649948476801174,1,0.00582078999426014,NHEDC1,4,103017808
cg14250739,phenotype_signature_C6_vs_rest,0.19778451361062035,0.00649976405340085,1,0.01051540100649064,ARPP21,3,35678017
cg22347370,phenotype_signature_C6_vs_rest,0.19778451361062035,0.00650007153145381,1,0.01772997141040299,NA,8,66670842
cg15680955,phenotype_signature_C6_vs_rest,0.19778451361062035,0.00650010667861859,1,0.01681006649042052,NA,4,14146058
cg17992056,phenotype_signature_C6_vs_rest,0.19778499856009493,0.0065003514938405,1,-0.01349090093548709,ICMT,1,6236275
cg17707550,phenotype_signature_C6_vs_rest,0.1977924913695106,0.00650099629374692,1,0.01082584695985422,RGS17,6,153059280
cg19253120,phenotype_signature_C6_vs_rest,0.1977924913695106,0.00650105552306562,1,0.01955172850926822,OPRM1,6,154080992
cg14688129,phenotype_signature_C6_vs_rest,0.19780279001753176,0.00650183436867762,1,0.01004730316170008,CA13,8,85248077
cg26641785,phenotype_signature_C6_vs_rest,0.19780279001753176,0.00650185181593977,1,0.05411746910663197,NLGN1,3,174056511
cg01807958,phenotype_signature_C6_vs_rest,0.1978054341799246,0.00650216763175337,1,0.02464042239425701,NA,1,77264656
cg13766881,phenotype_signature_C6_vs_rest,0.19780616155789857,0.00650242044382842,1,-0.02406533697462056,TLL1,4,165873640
cg21459632,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650295230961096,1,0.01288967797526552,PARD3B,2,205283111
cg07249813,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650317758056908,1,0.02373018781303345,WDR59,16,74894868
cg10062238,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650325931289005,1,0.01870702774210588,LOC101927497,7,92849592
cg09888294,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650348739687662,1,0.0408450180795436,MYH10,17,8510846
cg21384729,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650376800518633,1,0.04443390861662995,NA,2,55512437
cg16866257,phenotype_signature_C6_vs_rest,0.19780778072318264,0.00650384709366846,1,-0.01105907917043575,FTSJ3,17,61905183
cg22422251,phenotype_signature_C6_vs_rest,0.19781412590283404,0.00650428463210537,1,0.00835626908937314,MCC,5,113034494
cg00858941,phenotype_signature_C1_vs_rest,0.19781465172932552,0.00233604565041539,1,-0.02848255248412858,ARHGAP42,11,100832046
cg01976936,phenotype_signature_C6_vs_rest,0.19781583049623372,0.00650467059583166,1,0.03148143271126393,DNAH3,16,21121760
cg10070257,phenotype_signature_C6_vs_rest,0.19781583049623372,0.00650479850695361,1,0.04147610139444478,TTC26,7,139189438
cg02867857,phenotype_signature_C6_vs_rest,0.19782492424390133,0.00650532646136205,1,0.01792995802367656,CBFA2T3,16,88875086
cg24755033,phenotype_signature_C6_vs_rest,0.19782816716717452,0.00650566203000949,1,0.01127514034066744,PCLO,7,83160057
cg14559694,phenotype_signature_C6_vs_rest,0.19785021624866353,0.0065067989698588,1,0.0518420956152505,NA,14,59020444
cg05305278,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650769159972067,1,0.02332987769724732,SLC30A4,15,45510827
cg23073199,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650782460127568,1,0.01356394868422881,NA,11,28019993
cg22875239,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650800952079181,1,0.01239693159934287,PIAS1,15,68106883
cg18062458,phenotype_signature_C6_vs_rest,0.19785021624866353,0.0065081516188912,1,-0.03623086269853862,NA,19,53788593
cg11779118,phenotype_signature_C6_vs_rest,0.19785021624866353,0.0065085968335531,1,0.03870358216747384,FAM155A,13,107835133
cg22127825,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650864122785755,1,0.05252598579111125,NA,6,80442182
cg07552723,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650888105188556,1,0.04205574608148559,PRDM2,1,13765754
cg15845653,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650896692493583,1,0.0076254966946202,SLC4A5,2,74343821
cg22007470,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650903688501548,1,0.00672010202318778,HIVEP2,6,142838513
cg00087735,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650907277836621,1,-0.00800329427148016,SLC45A1,1,8330173
cg27401755,phenotype_signature_C6_vs_rest,0.19785021624866353,0.00650913455960236,1,0.05826107828264781,VPS13B,8,99358907
cg05357835,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651032479668834,1,0.02820882731756081,NA,6,125871312
cg18113823,phenotype_signature_C6_vs_rest,0.19786141375593172,0.0065103641969124,1,0.04343809370995524,TMEM150C,4,82497196
cg24020843,phenotype_signature_C6_vs_rest,0.19786141375593172,0.0065109689956216,1,-0.01276832483231983,BANK1,4,101981920
cg08686396,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651141908692095,1,0.00904834966536858,UBE2F,2,238029692
cg11301208,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651165126735886,1,-0.01766377318836831,NA,8,24568402
cg04964914,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651172778453096,1,0.0453269574908775,CCDC148,2,158418844
cg09720039,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651175440471186,1,0.02868237689566679,PIK3C2G,12,18370984
cg18729148,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651209179345264,1,0.03047773912639898,C21orf62-AS1,21,32782809
cg11795526,phenotype_signature_C6_vs_rest,0.19786141375593172,0.0065121967037594,1,0.0131530455929627,NA,20,46891786
cg19445734,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651240065073706,1,0.04607344639095072,CCDC88A,2,55339543
cg26154342,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651245089540063,1,-0.01186163989762031,PLXNC1,12,94149201
cg26218835,phenotype_signature_C6_vs_rest,0.19786141375593172,0.00651259443290213,1,0.01411519030994433,PPP2R1B,11,111746698
cg10465722,phenotype_signature_C6_vs_rest,0.19786141375593172,0.0065127084735946,1,0.00752690918884105,C15orf57,15,40543332
cg14436106,phenotype_signature_C6_vs_rest,0.19787068686843315,0.00651387198266401,1,0.01062427875093896,ZNF618,9,114055361
cg20565833,phenotype_signature_C6_vs_rest,0.19787068686843315,0.00651390538938787,1,0.01467388099851441,FAM190A,4,90216146
cg07576016,phenotype_signature_C6_vs_rest,0.19787068686843315,0.00651395875378695,1,-0.00506673537419146,LPCAT1,5,1523146
cg05836486,phenotype_signature_C6_vs_rest,0.19787068686843315,0.00651399098638719,1,-0.07586733448900337,NA,1,38254217
cg02255454,phenotype_signature_C6_vs_rest,0.19787068686843315,0.00651415858635987,1,0.0162472637883059,NA,3,176917720
cg04664628,phenotype_signature_C6_vs_rest,0.1978779971096973,0.00651462823411956,1,0.03621637475543712,NA,10,6874529
cg26097018,phenotype_signature_C6_vs_rest,0.19788998845920583,0.00651544343451959,1,-0.01325790419040626,NA,14,98231457
cg12635848,phenotype_signature_C6_vs_rest,0.19788998845920583,0.00651565452345692,1,0.0320388323276151,NA,8,60962349
cg05336067,phenotype_signature_C6_vs_rest,0.19788998845920583,0.00651573087947564,1,0.01163114684983416,ZNF10,12,133159308
cg07332178,phenotype_signature_C6_vs_rest,0.19788998845920583,0.00651593901491663,1,-0.00532993077939686,BLVRA,7,43758420
cg25639749,phenotype_signature_C1_vs_rest,0.19789243792622208,0.0023371932501169,1,-0.03879676728176123,CCDC57,17,82109225
cg14962049,phenotype_signature_C1_vs_rest,0.1979004418314044,0.0023378016536133,1,-0.05494657636372221,PRELID2,5,145787361
cg14557554,phenotype_signature_C1_vs_rest,0.1979004418314044,0.0023379748130616,1,-0.0202310668551221,SNORD36C,9,136217171
cg26341619,phenotype_signature_C6_vs_rest,0.19790315721262777,0.00651672459320502,1,-0.01094960664358346,NA,1,29350076
cg03315817,phenotype_signature_C6_vs_rest,0.19790315721262777,0.00651683065206414,1,0.02589719869844758,ALS2CR8,2,202955446
cg11105934,phenotype_signature_C6_vs_rest,0.19791071117360065,0.00651757209913428,1,0.02052385687068617,PPP2R5E,14,63509222
cg03612011,phenotype_signature_C6_vs_rest,0.19791071117360065,0.00651770263351427,1,0.01007070388699765,NA,6,139239029
cg00317609,phenotype_signature_C6_vs_rest,0.19791071117360065,0.00651776646850264,1,0.01318358187034653,NA,1,31600445
cg22728019,phenotype_signature_C6_vs_rest,0.197912592510176,0.0065180574515127,1,0.005228820391373,NA,6,106078221
cg16507262,phenotype_signature_C6_vs_rest,0.19791464973495249,0.00651835423178617,1,0.02148283933500071,AOX1,2,200609680
cg12292595,phenotype_signature_C6_vs_rest,0.19791484528522268,0.00651862680896962,1,0.01802264097897384,NIF3L1,2,201763741
cg22295857,phenotype_signature_C6_vs_rest,0.19791484528522268,0.00651937128903013,1,0.03301193947531086,NA,5,6497383
cg23951816,phenotype_signature_C6_vs_rest,0.19791484528522268,0.00651952801887957,1,0.00774123777632181,TCF7L2,10,113128378
cg18561691,phenotype_signature_C6_vs_rest,0.19791484528522268,0.0065196390383421,1,0.0457778567831701,NA,1,154297386
cg19457719,phenotype_signature_C6_vs_rest,0.19791484528522268,0.00651968476991474,1,0.01450239750825768,WWP2,16,69812970
cg11308319,phenotype_signature_C6_vs_rest,0.19791484528522268,0.00651973483916537,1,-0.02987847680417752,HDAC4,2,239369731
cg00392001,phenotype_signature_C1_vs_rest,0.197923516610618,0.00233847645390441,1,-0.04545323094327013,UBR4,1,19083184
cg26843218,phenotype_signature_C6_vs_rest,0.1979238345301156,0.00652060173623537,1,0.05063088716199508,NA,2,56681113
cg22627404,phenotype_signature_C6_vs_rest,0.1979238345301156,0.00652100801400152,1,0.00871170027562358,NA,11,59705429
cg23591642,phenotype_signature_C6_vs_rest,0.1979238345301156,0.00652118394538429,1,-0.03484822980513133,LINC01099,4,178829283
cg23054166,phenotype_signature_C6_vs_rest,0.1979238345301156,0.0065212526854473004,1,0.00156586182025387,CRLS1,20,6006062
cg18329753,phenotype_signature_C6_vs_rest,0.1979238345301156,0.00652134903513142,1,-0.01038983463600748,NA,19,33236239
cg12569270,phenotype_signature_C6_vs_rest,0.1979238345301156,0.00652140519327153,1,-0.03017180971424838,NA,4,106434020
cg15895268,phenotype_signature_C6_vs_rest,0.19792772854151067,0.00652176314352263,1,0.01208927077262505,ABL2,1,179183695
cg24454143,phenotype_signature_C6_vs_rest,0.19792772854151067,0.00652223383499277,1,-0.03945180954838326,FLT3,13,28101128
cg22616337,phenotype_signature_C6_vs_rest,0.19792772854151067,0.00652240644005893,1,0.0089722229687092,DHX57,2,38861667
cg19930620,phenotype_signature_C6_vs_rest,0.19792772854151067,0.00652260241516344,1,0.01812951868330682,GRM7,3,7298461
cg18658584,phenotype_signature_C6_vs_rest,0.19792772854151067,0.00652267871092717,1,0.01640142514170876,TMEM263,12,107360232
cg01063813,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652309110722728,1,-0.01671177439657593,STAT6,12,57111165
cg13009608,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652354898071051,1,-0.0153642601724467,TPD52,8,80122185
cg04399872,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652368503575309,1,0.019630138020616,POLE2,14,49689053
cg09370016,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652376442033728,1,0.00766181155464996,FRRS1,1,99728281
cg02461475,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652410581710813,1,0.0291343250459851,NA,21,15618697
cg26082870,phenotype_signature_C6_vs_rest,0.19792978437615244,0.00652412073127219,1,0.01637946564323973,RBMS3,3,29627087
cg17177084,phenotype_signature_C1_vs_rest,0.19793033736259188,0.0023389121841099,1,-0.07170621447299104,EVL,14,100138503
cg00376795,phenotype_signature_C1_vs_rest,0.19793033736259188,0.00233901513292428,1,-0.04836236128069848,TESPA1,12,55377037
cg06489364,phenotype_signature_C6_vs_rest,0.1979456613026579,0.00652513906343804,1,-0.00987558104743224,EMC1,1,19251756
cg24775027,phenotype_signature_C6_vs_rest,0.1979456613026579,0.00652514969189102,1,0.01602435033893652,NA,2,184594994
cg09477681,phenotype_signature_C6_vs_rest,0.1979456613026579,0.00652533125367853,1,0.05991838139145607,CLEC12B,12,10166656
cg06131983,phenotype_signature_C6_vs_rest,0.19795510023149407,0.00652587148487164,1,0.05396756263600397,NDUFAF6,8,95055160
cg25779915,phenotype_signature_C6_vs_rest,0.19795998787653,0.00652626169309851,1,0.00836341838274333,NA,4,13051337
cg02391410,phenotype_signature_C6_vs_rest,0.19796281832600957,0.00652658408949815,1,0.01420249239842371,LOC644649,16,59756178
cg17817256,phenotype_signature_C1_vs_rest,0.1979710127929037,0.0023398535741963,1,-0.04175870424402251,RNF216,7,5703777
cg08823186,phenotype_signature_C1_vs_rest,0.1979710127929037,0.00233995399497625,1,-0.02049615038547232,AXIN1,16,297294
cg20308459,phenotype_signature_C6_vs_rest,0.1979725649137531,0.00652731797154603,1,0.04221354778331915,NA,2,223167518
cg00865865,phenotype_signature_C6_vs_rest,0.1979725649137531,0.00652736361140476,1,0.00844095280899253,UACA,15,70703537
cg01459135,phenotype_signature_C6_vs_rest,0.19797473013386,0.00652766409810319,1,0.0484338575539476,FMNL2,2,152581007
cg08732046,phenotype_signature_C6_vs_rest,0.19799759236593475,0.00652892355595097,1,0.02046539672800917,NA,1,115325973
cg21318996,phenotype_signature_C6_vs_rest,0.19799759236593475,0.00652894713925586,1,0.02702794093941583,NA,13,97884667
cg22061808,phenotype_signature_C6_vs_rest,0.19799759236593475,0.00652910528710189,1,0.01398500097181983,NA,10,85557557
cg25099516,phenotype_signature_C1_vs_rest,0.19800288437432095,0.0023405650858473,1,-0.02283508603627272,NA,1,47823141
cg26800554,phenotype_signature_C1_vs_rest,0.19800288437432095,0.002340788966256,1,0.00330992886329053,FGFRL1,4,1011278
cg01193159,phenotype_signature_C6_vs_rest,0.19800983534990152,0.00653001294477144,1,-0.01382872315201618,DNM3,1,171970066
cg17037611,phenotype_signature_C6_vs_rest,0.19800983534990152,0.0065301791048166,1,0.01377883715635745,LDLRAD3,11,36001944
cg19876221,phenotype_signature_C6_vs_rest,0.19800983534990152,0.00653019642104264,1,0.01952444292548075,DLG1,3,197282965
cg09370463,phenotype_signature_C1_vs_rest,0.1980419138857605,0.00234166288639813,1,-0.05903994477856272,ARHGAP18,6,129599253
cg23606877,phenotype_signature_C1_vs_rest,0.1980419138857605,0.00234170872263756,1,-0.02267888290888479,ST3GAL5,2,85840341
cg04782316,phenotype_signature_C6_vs_rest,0.19804582055046552,0.00653161236181628,1,0.00772551357695815,LRIG3,12,58874794
cg15132295,phenotype_signature_C6_vs_rest,0.19805040690233827,0.00653199280580678,1,-0.18732136126483265,DNAH17,17,76503526
cg27627368,phenotype_signature_C6_vs_rest,0.19805195722402608,0.00653243118868743,1,0.05184857208695018,ELMOD2,4,140522964
cg02320481,phenotype_signature_C6_vs_rest,0.19805195722402608,0.00653250231065416,1,0.00776955400410863,IRS2,13,109786231
cg20567301,phenotype_signature_C6_vs_rest,0.1980644760507597,0.00653316168822995,1,0.02705533176324679,CXADR,21,17576500
cg02665816,phenotype_signature_C6_vs_rest,0.1980644760507597,0.00653353164343949,1,0.03143936517811108,GPD2,2,156527968
cg19953825,phenotype_signature_C6_vs_rest,0.1980644760507597,0.0065336028317969,1,0.05191050620703637,DDX26B,23,135548137
cg24245840,phenotype_signature_C6_vs_rest,0.19806578814294143,0.00653393248678727,1,0.00993964984084706,DSC3,18,30992484
cg14906206,phenotype_signature_C6_vs_rest,0.19806578814294143,0.00653410451908804,1,0.01091648439087341,ACMSD,2,134867639
cg13159078,phenotype_signature_C6_vs_rest,0.19806637140136632,0.0065344667477811,1,0.01354223135054099,LINC00382,13,79916150
cg05388715,phenotype_signature_C6_vs_rest,0.19806637140136632,0.00653491703262102,1,0.01505796050035123,NA,11,58864411
cg00268330,phenotype_signature_C6_vs_rest,0.19806637140136632,0.00653503306597538,1,0.00886614390150853,NA,8,90789245
cg15233530,phenotype_signature_C6_vs_rest,0.19806637140136632,0.00653504057318128,1,-0.01087942093701672,CHKA,11,68121902
cg25974308,phenotype_signature_C6_vs_rest,0.19807244516053168,0.00653547018216961,1,0.00737191119016073,EIF4E,4,98931236
cg09743950,phenotype_signature_C1_vs_rest,0.1980789977625939,0.00234237643161845,1,-0.04494418835821481,ITGAM,16,31330554
cg11162862,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653656753262358,1,0.03253977690182805,NOC3L,10,94353911
cg27521571,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653707407281154,1,0.03310150552978869,COMT,22,19950901
cg21130463,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653722530159815,1,0.03991150066113307,HRNBP3,17,79138221
cg09041090,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653734773116213,1,0.04009632404030703,CSNK1G3,5,123537861
cg25361092,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653754076517308,1,0.05676595336946349,WWTR1,3,149540436
cg20477591,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653777348303963,1,0.01022487668839507,PIK3R1,5,68299881
cg20624606,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653806668480963,1,0.01536448912545089,NA,21,35780377
cg07633367,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653820551727597,1,-0.01894027690263,PPP1R21,2,48448998
cg13237147,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653821214047285,1,0.01182013615811767,NA,3,189027515
cg19588596,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653836091280079,1,0.05203129085600667,EYS,6,64734707
cg08476832,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653883350270526,1,0.0382541814206597,FRMD4A,10,14374085
cg18884153,phenotype_signature_C6_vs_rest,0.198080028216678,0.0065390379865164,1,0.01599533389809037,LOC101928259,23,72688422
cg12487512,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653910770624577,1,0.04115617626513807,HDAC8,23,72549962
cg11401590,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653914695613242,1,0.02010364188513418,IMPACT,18,24429344
cg25644317,phenotype_signature_C6_vs_rest,0.198080028216678,0.0065397455533139,1,0.015186269699497,NA,5,21456176
cg21163972,phenotype_signature_C6_vs_rest,0.198080028216678,0.00653988803907719,1,-0.01126655874396931,ARL8A,1,202145818
cg04047050,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654015953889032,1,-0.02264101203166351,NA,13,19267410
cg03153515,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654027708688733,1,0.04466073436963527,APBB2,4,41014592
cg19637814,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654099128664609,1,-0.03296074806149306,DPY19L2P2,7,102914896
cg22919115,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654099933081863,1,-0.02537661605486148,SLC25A20,3,48899151
cg19116351,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654103138684629,1,0.02058100905165964,HTR1F,3,88031048
cg19174793,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654109324970004,1,0.04495930119635435,NA,2,33564885
cg12882030,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654129338761959,1,0.04769956838939285,THSD4,15,71868264
cg22215512,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654140891427105,1,0.055944146776178,BZW2,7,16687884
cg07104666,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654170281665708,1,0.0478576129747842,PSMB2,1,35623138
cg05936674,phenotype_signature_C6_vs_rest,0.198080028216678,0.00654248267217597,1,0.04502949834816533,PDGFC,4,156793409
