p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
0.0011201879014917063,0.04406130085065949,1,-3.3133020520992007,-0.043984064772292025,-0.017784575615544987,-0.07018355392903906,0.013274993972983883,183,chr5,103542946,cg25716314,-0.043984064772292025,0.0011201879014917063,2.9507091222080435,chr5,102878647,LOC102467212,5,103542946,LOC102467212,1
0.0011202138407949464,0.04406130085065949,1,-3.313295166206901,-0.02638099259189227,-0.010666893193340393,-0.042095091990444145,0.007962161916921378,183,chr11,6269936,cg02520888,-0.02638099259189227,0.0011202138407949464,2.9506990657114347,chr11,6269936,,11,6269936,NA,1
0.0011202416630309985,0.04406130085065949,1,-3.3132877806332606,-0.010981162457831475,-0.0044401097502650925,-0.017522215165397856,0.003314279707913773,183,chr10,59748799,cg12762555,-0.010981162457831475,0.0011202416630309985,2.9506882794730362,chr10,61508557,MRLN;MRLN,10,59748799,MRLN,1
0.0011202444691955958,0.04406130085065949,1,-3.313287035730117,-0.03605753354698214,-0.014579454029735407,-0.05753561306422888,0.010882707461847323,183,chr12,50621692,cg06489912,-0.03605753354698214,0.0011202444691955958,2.950687191582527,chr12,51015475,DIP2B,12,50621692,DIP2B,1
0.0011202552803092972,0.04406130085065949,1,-3.313284165910239,-0.019609904592333065,-0.007929032010710636,-0.031290777173955495,0.005918570098543224,183,chr17,39275122,cg05277736,-0.019609904592333065,0.0011202552803092972,2.950683000368469,chr17,39275122,KRTAP4-11,17,39275122,KRTAP4-11,1
0.0011204371760255478,0.04406444393286439,1,-3.3132358854005086,-0.012402553690919835,-0.0050147176229745636,-0.019790389758865108,0.0037433355546976385,183,chr10,28431077,cg03661387,-0.012402553690919835,0.0011204371760255478,2.950612489749486,chr10,28720006,,10,28431077,NA,1
0.001120506164737896,0.044064944326952786,1,-3.3132175756649014,-0.034610084694240976,-0.013993762328464263,-0.05522640706001769,0.0104460645592511,183,chr8,90721386,cg09762920,-0.034610084694240976,0.001120506164737896,2.950585749745354,chr8,91733614,,8,90721386,NA,1
0.0011205518839102237,0.044064944326952786,1,-3.3132054422886528,-0.014984546579185144,-0.006058611354306872,-0.023910481804063417,0.004522673537815486,183,chr8,100168819,cg07651645,-0.014984546579185144,0.0011205518839102237,2.950568029914961,chr8,100168819,VPS13B;VPS13B;VPS13B,8,100168819,VPS13B,1
0.0011207674458413297,0.044066368174410266,1,-3.3131482406907695,-0.02961352429174912,-0.011973153136777166,-0.047253895446721074,0.008938182701289241,183,chr4,123380081,cg00137840,-0.02961352429174912,0.0011207674458413297,2.9504844921912334,chr4,124301236,,4,123380081,NA,1
0.0011207969833352553,0.044066368174410266,1,-3.313140403409078,-0.018136091837715772,-0.007332644569536778,-0.028939539105894765,0.005473988310019859,183,chr6,117882457,cg18181975,-0.018136091837715772,0.0011207969833352553,2.9504730466396762,chr6,117882457,GOPC;GOPC;DCBLD1,6,117882457,GOPC,1
0.0011208022527901228,0.044066368174410266,1,-3.313139005267302,-0.025927367092887812,-0.010482746283664232,-0.04137198790211139,0.007825620069567834,183,chr4,74387277,cg18220666,-0.025927367092887812,0.0011208022527901228,2.9504710047981777,chr4,75252994,EREG,4,74387277,EREG,1
0.0011210254335754842,0.044066368174410266,1,-3.3130797944499046,-0.052321299215891605,-0.021153573404777772,-0.08348902502700543,0.015792345026986863,183,chr1,186410190,cg25649985,-0.052321299215891605,0.0011210254335754842,2.950384534116725,chr1,186410190,LOC102724919;MIR548F1,1,186410190,LOC102724919,1
0.0011210334289653353,0.044066368174410266,1,-3.3130776734427148,-0.05428448865308615,-0.02194727289872346,-0.08662170440744885,0.0163849127619992,183,chr11,14514064,cg00417576,-0.05428448865308615,0.0011210334289653353,2.95038143664792,chr11,14535610,PSMA1;PSMA1;PSMA1,11,14514064,PSMA1,1
0.001121037903580379,0.044066368174410266,1,-3.313076486428493,-0.021579766013677105,-0.00872471631445278,-0.034434815712901426,0.006513512773422312,183,chr19,45083110,cg22330935,-0.021579766013677105,0.001121037903580379,2.9503797031610377,chr19,45586368,GEMIN7;GEMIN7;GEMIN7,19,45083110,GEMIN7,1
0.0011210496366303609,0.044066368174410266,1,-3.313073373936542,-0.05312797839557045,-0.021479653577029294,-0.08477630321411161,0.016035859276018576,183,chr7,44915175,cg00827748,-0.05312797839557045,0.0011210496366303609,2.9503751577552304,chr7,44954774,,7,44915175,NA,1
0.0011211085274647737,0.044066368174410266,1,3.3130577520935542,0.017085979694730472,0.027264141960265546,0.006907817429195398,0.005157163253171084,183,chr7,149028693,cg25837738,0.017085979694730472,0.0011211085274647737,2.950352344052936,chr7,148725785,PDIA4,7,149028693,PDIA4,1
0.0011211741518228745,0.044066368174410266,1,-3.31304034496484,-0.02690413011166794,-0.010877186059091475,-0.04293107416424441,0.008120676873904312,183,chr2,108723177,cg05876625,-0.02690413011166794,0.0011211741518228745,2.9503269232646714,chr2,108723177,,2,108723177,NA,1
0.0011212030137183364,0.044066368174410266,1,3.313032689530123,0.021520899542660246,0.0343410520060236,0.00870074707929689,0.006495830726533667,183,chr2,85609960,cg10726312,0.021520899542660246,0.0011212030137183364,2.9503157435558074,chr2,85837083,C2orf68,2,85609960,C2orf68,1
0.0011212475805946083,0.044066368174410266,1,-3.313020868809791,-0.012454607642788803,-0.005035283081972719,-0.019873932203604887,0.003759290428877722,183,chr11,9981288,cg08417748,-0.012454607642788803,0.0011212475805946083,2.950298481058705,chr11,10002835,SBF2,11,9981288,SBF2,1
0.0011213485917390702,0.044066368174410266,1,-3.3129940786841567,-0.03420005761627591,-0.013826603342972386,-0.054573511889579436,0.010323005958966087,183,chr6,7538116,cg10420609,-0.03420005761627591,0.0011213485917390702,2.9502593580251233,chr6,7538349,,6,7538116,NA,1
0.0011214408544802101,0.044066368174410266,1,-3.312969610772008,-0.039249869208609886,-0.015867998617162257,-0.06263173980005751,0.011847337530954185,183,chr8,102125592,cg09814849,-0.039249869208609886,0.0011214408544802101,2.950223626450363,chr8,103137820,NCALD;NCALD;NCALD;NCALD;NCALD;NCALD;NCALD,8,102125592,NCALD,1
0.0011214772645636551,0.044066368174410266,1,-3.3129599554002387,-0.0533165239237798,-0.02155479525701119,-0.08507825259054841,0.016093319762851957,183,chr4,113764907,cg23705760,-0.0533165239237798,0.0011214772645636551,2.9502095263383765,chr4,114686063,,4,113764907,NA,1
0.0011215034598286461,0.044066368174410266,1,3.312953009015739,0.027223428381535082,0.04344100775409705,0.011005849008973112,0.00821726970091345,183,chr7,22560160,cg18893938,0.027223428381535082,0.0011215034598286461,2.9501993822841595,chr7,22599779,,7,22560160,NA,1
0.0011215059795728125,0.044066368174410266,1,-3.312952340845255,-0.03246432896681879,-0.01312462896272994,-0.05180402897090765,0.009799214002135619,183,chr2,55076169,cg11702128,-0.03246432896681879,0.0011215059795728125,2.950198406531701,chr2,55076169,EML6,2,55076169,EML6,1
0.0011215713133015828,0.044066931596444,1,-3.3129350165317795,-0.019010588185211914,-0.007685512118594693,-0.030335664251829132,0.005738291904413379,183,chr15,98514869,cg09987663,-0.019010588185211914,0.0011215713133015828,2.9501731072894635,chr15,99058098,FAM169B,15,98514869,FAM169B,1
0.001121639616131815,0.04406761161898341,1,3.312916905918289,0.027823165782905415,0.04439820219837433,0.011248129367436497,0.008398389266329416,183,chr15,68870836,cg12043722,0.027823165782905415,0.001121639616131815,2.9501466598948936,chr15,68870836,CORO2B,15,68870836,CORO2B,1
0.0011217067525354128,0.04406824575454547,1,-3.3128991055869808,-0.0106605488390209,-0.004309728231306148,-0.017011369446735654,0.003217891188126618,183,chr8,129551766,cg24202000,-0.0106605488390209,0.0011217067525354128,2.9501206657193766,chr8,129551766,LINC00824,8,129551766,LINC00824,1
0.001121815202705099,0.044070502843479416,1,-3.31287035355428,-0.0470150448594882,-0.01900647685296811,-0.0750236128660083,0.014191634396150505,183,chr2,193428402,cg07221811,-0.0470150448594882,0.001121815202705099,2.950078678779884,chr2,194293127,,2,193428402,NA,1
0.0011219065315352563,0.04407141010028352,1,-3.3128461426977815,-0.031967494726388795,-0.01292315910590204,-0.05101183034687555,0.009649556106567751,183,chr14,88431896,cg01479646,-0.031967494726388795,0.0011219065315352563,2.95004332358731,chr14,88898240,SPATA7;SPATA7,14,88431896,SPATA7,1
0.0011220773592974626,0.04407141010028352,1,-3.3128008619700142,-0.013710549070302901,-0.005542506212809082,-0.02187859192779672,0.004138657782813328,183,chr20,59190888,cg19787906,-0.013710549070302901,0.0011220773592974626,2.949977200514922,chr20,57765943,ZNF831,20,59190888,ZNF831,1
0.0011220989407672692,0.04407141010028352,1,-3.312795141901335,-0.024600114863573577,-0.009944601184248907,-0.03925562854289825,0.007425788136556692,183,chr1,223815725,cg13858554,-0.024600114863573577,0.0011220989407672692,2.9499688475943,chr1,224003427,TP53BP2;TP53BP2,1,223815725,TP53BP2,1
0.0011221423222987398,0.04407141010028352,1,3.3127836441375638,0.014551636665230457,0.02322080148659317,0.005882471843867743,0.004392570788913916,183,chr2,11830596,cg19924948,0.014551636665230457,0.0011221423222987398,2.9499520576349965,chr2,11970722,,2,11830596,NA,1
0.0011221442945645423,0.04407141010028352,1,-3.312783121421601,-0.014728157493799417,-0.005953828673436504,-0.02350248631416233,0.004445856234464025,183,chr7,46624676,cg16216212,-0.014728157493799417,0.0011221442945645423,2.9499512943241535,chr7,46664274,,7,46624676,NA,1
0.0011223059078600414,0.044075754176016654,1,-3.312740291439908,-0.01176870708271074,-0.0047573860233718285,-0.018780028142049654,0.0035525595269635165,183,chr19,11730666,cg16494182,-0.01176870708271074,0.0011223059078600414,2.94988875093381,chr19,11730666,,19,11730666,NA,1
0.0011225375374611785,0.04408089743046447,1,3.3126789160990002,0.020106593364790988,0.03208551274629602,0.008127673983285956,0.006069587145037421,183,chr20,2093378,cg23725958,0.020106593364790988,0.0011225375374611785,2.949799127349425,chr20,2074024,,20,2093378,NA,1
0.0011225839205211401,0.04408089743046447,1,3.3126666273095253,0.010482779040080503,0.016728134907424655,0.004237423172736348,0.0031644533602206704,183,chr7,100168580,cg20469733,0.010482779040080503,0.0011225839205211401,2.9497811827460927,chr7,99766203,GAL3ST4;GAL3ST4,7,100168580,GAL3ST4,1
0.0011230265209455398,0.04409227063443649,1,-3.312549387973639,-0.017516127868024367,-0.0070801238965278335,-0.027952131839520902,0.0052878088192790315,183,chr5,73684787,cg24858509,-0.017516127868024367,0.0011230265209455398,2.9496099874925044,chr5,72980612,ARHGEF28;ARHGEF28,5,73684787,ARHGEF28,1
0.0011230872070373686,0.044092338368851056,1,-3.312533316343105,-0.02620781432667247,-0.010593279913633524,-0.04182234873971141,0.007911713430132312,183,chr4,108176097,cg07751948,-0.02620781432667247,0.0011230872070373686,2.9495865197272813,chr4,109097253,LEF1-AS1;LEF1-AS1,4,108176097,LEF1-AS1,1
0.0011231796025842923,0.044092338368851056,1,-3.31250884858308,-0.029608879158596408,-0.011967870573498778,-0.04724988774369404,0.008938505680146803,183,chr10,88822747,cg15103050,-0.029608879158596408,0.0011231796025842923,2.9495507921137745,chr10,90582504,ANKRD22,10,88822747,ANKRD22,1
0.001123330441217827,0.04409595018802887,1,-3.3124689082286944,-0.032342809341133684,-0.013072689261061355,-0.051612929421206016,0.00976395861732892,183,chr14,95317391,cg20050420,-0.032342809341133684,0.001123330441217827,2.9494924719771864,chr14,95783728,CLMN,14,95317391,CLMN,1
0.0011236066903397544,0.04410479076404631,1,-3.312395773567624,-0.052342280237461986,-0.021155617239426733,-0.08352894323549724,0.015801940292022112,183,chr16,87962325,cg09041941,-0.052342280237461986,0.0011236066903397544,2.949385683524405,chr16,87995931,BANP;BANP;BANP;BANP;BANP;BANP,16,87962325,BANP,1
0.0011236588147739979,0.04410483339864552,1,-3.3123819759367406,-0.016907738372656477,-0.006833700086003737,-0.026981776659309217,0.005104404774414634,183,chr8,25203592,cg23677311,-0.016907738372656477,0.0011236588147739979,2.9493655369470497,chr8,25061108,DOCK5,8,25203592,DOCK5,1
0.0011239569339409144,0.04411270925536444,1,-3.312303073582578,-0.02772801414895144,-0.011206601054880687,-0.044249427243022194,0.008371218917162944,183,chr8,123428965,cg12882351,-0.02772801414895144,0.0011239569339409144,2.9492503290784673,chr8,124441205,WDYHV1;WDYHV1;WDYHV1,8,123428965,WDYHV1,1
0.0011240798225801768,0.04411334363498205,1,-3.3122705546748255,-0.012986452151660019,-0.0052485504791714025,-0.020724353824148636,0.003920709959315184,183,chr13,40236899,cg11769597,-0.012986452151660019,0.0011240798225801768,2.9492028477747754,chr13,40811036,,13,40236899,NA,1
0.0011244150305018766,0.044122611449061155,1,-3.3121818684885223,-0.04757846456171924,-0.01922835523984472,-0.07592857388359377,0.01436468963687406,183,chr2,155330264,cg21408351,-0.04757846456171924,0.0011244150305018766,2.949073357639129,chr2,156186776,,2,155330264,NA,1
0.0011244521791567152,0.044122611449061155,1,-3.312172041561278,-0.03576919313318527,-0.014455694396897305,-0.05708269186947324,0.010799316184169148,183,chr13,46666471,cg05889095,-0.03576919313318527,0.0011244521791567152,2.949059009565807,chr13,47240606,LRCH1;LRCH1;LRCH1,13,46666471,LRCH1,1
0.0011244691581373113,0.044122611449061155,1,-3.3121675502152716,-0.048386612416400514,-0.01955483538437897,-0.07721838944842206,0.01460874538585938,183,chr15,36045048,cg17463352,-0.048386612416400514,0.0011244691581373113,2.9490524518641577,chr15,36337249,,15,36045048,NA,1
0.0011245970121660542,0.0441236212148613,1,-3.3121337318009036,-0.05853523118287346,-0.023655914743094926,-0.093414547622652,0.017672967314350002,183,chr1,218330358,cg22558795,-0.05853523118287346,0.0011245970121660542,2.9490030746604408,chr1,218503700,RRP15,1,218330358,RRP15,1
0.0011246599997404624,0.044124089171693456,1,-3.312117072401214,-0.053569088042431226,-0.021648780674128718,-0.08548939541073373,0.016173669852676667,183,chr2,35470956,cg17087310,-0.053569088042431226,0.0011246599997404624,2.948978750934111,chr2,35696022,,2,35470956,NA,1
0.0011247252464383353,0.04412432895224227,1,-3.3120998164098703,-0.021814379533432324,-0.008815738842923715,-0.034813020223940935,0.006586268754749634,183,chr20,54029864,cg18898460,-0.021814379533432324,0.0011247252464383353,2.9489535562451135,chr20,52646403,BCAS1,20,54029864,BCAS1,1
0.0011247998381639548,0.04412432895224227,1,-3.312080090054266,-0.01890696912994257,-0.007640714151819248,-0.03017322410806589,0.005708487903634235,183,chr7,79434265,cg27281047,-0.01890696912994257,0.0011247998381639548,2.9489247548104767,chr7,79063581,MAGI2;MAGI2,7,79434265,MAGI2,1
0.001124819293930865,0.04412432895224227,1,-3.3120749450276197,-0.061864609011340006,-0.025000765993644612,-0.09872845202903541,0.018678505178216644,183,chr4,69639721,cg01389693,-0.061864609011340006,0.001124819293930865,2.948917242843593,chr4,70505439,UGT2A2;UGT2A2;UGT2A1;UGT2A1;UGT2A1;UGT2A1,4,69639721,UGT2A2,1
0.0011248910487401983,0.04412514069681978,1,-3.312055970373397,-0.012231806516936825,-0.004943083841322196,-0.019520529192551452,0.0036931158852239517,183,chr1,191891015,cg21435811,-0.012231806516936825,0.0011248910487401983,2.9488895390835466,chr1,191860145,,1,191891015,NA,1
0.0011250572063885918,0.04412965525918544,1,-3.3120120364112653,-0.01381065207442687,-0.005581013379125465,-0.022040290769728278,0.004169867718654616,183,chr15,68187472,cg02893361,-0.01381065207442687,0.0011250572063885918,2.948825394186178,chr15,68479810,PIAS1,15,68187472,PIAS1,1
0.0011251344815665946,0.04412980446074539,1,-3.3119916060410213,-0.059385387939146016,-0.02399797113880641,-0.09477280473948563,0.01793041619756161,183,chr6,25912874,cg27312087,-0.059385387939146016,0.0011251344815665946,2.948795565453286,chr6,25913102,SLC17A2,6,25912874,SLC17A2,1
0.0011251842951324567,0.04412980446074539,1,-3.3119784367927885,-0.035427173362893805,-0.014316237183394458,-0.05653810954239315,0.01069667995701093,183,chr5,4048061,cg10544353,-0.035427173362893805,0.0011251842951324567,2.9487763381713514,chr5,4048061,,5,4048061,NA,1
0.0011252142117220856,0.04412980446074539,1,-3.311970527983751,-0.023466872035969564,-0.009483006718344619,-0.03745073735359451,0.007085471273881062,183,chr17,31098191,cg27122958,-0.023466872035969564,0.0011252142117220856,2.9487647912299946,chr17,29425209,NF1;NF1;NF1,17,31098191,NF1,1
0.001125433003787507,0.04413638216877613,1,3.3119126936384897,0.022320541635152652,0.03562154306798647,0.009019540202318835,0.006739471628592707,183,chr1,18903034,cg01972394,0.022320541635152652,0.001125433003787507,2.948680353130286,chr1,19229528,ALDH4A1;ALDH4A1,1,18903034,ALDH4A1,1
0.001125550245679595,0.044137782629406645,1,-3.3118817068464903,-0.011228286742186776,-0.00453719215230528,-0.017919381332068274,0.0033903042850157027,183,chr2,122463751,cg19233284,-0.011228286742186776,0.001125550245679595,2.9486351128941894,chr2,122463751,NIFK-AS1,2,122463751,NIFK-AS1,1
0.0011255708669357174,0.044137782629406645,1,-3.311876257001951,-0.024151263433012434,-0.00975916090450754,-0.03854336596151733,0.007292320593787876,183,chr12,67035105,cg09686870,-0.024151263433012434,0.0011255708669357174,2.9486271562385533,chr12,67428885,,12,67035105,NA,1
0.0011256312479695947,0.04413814748141488,1,-3.311860299865023,-0.05577518376072249,-0.02253774949081898,-0.089012618030626,0.0168410436161802,183,chr1,87074221,cg20724307,-0.05577518376072249,0.0011256312479695947,2.9486038592190122,chr1,87539904,HS2ST1;HS2ST1,1,87074221,HS2ST1,1
0.0011258366419349345,0.04414067398473112,1,3.3118060255560478,0.026492605491233157,0.04228028389561951,0.010704927086846804,0.007999443592649749,183,chr3,171422169,ch.3.3328721R,0.026492605491233157,0.0011258366419349345,2.9485246207218427,chr3,171139958,TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK,3,171422169,TNIK,1
0.0011258475848262947,0.04414067398473112,1,-3.3118031342118046,-0.027196726058825338,-0.010989428529257973,-0.0434040235883927,0.008212060003771343,183,chr15,49923534,cg16469894,-0.027196726058825338,0.0011258475848262947,2.9485203994928826,chr15,50215731,ATP8B4,15,49923534,ATP8B4,1
0.001125890042980877,0.04414067398473112,1,-3.311791916113937,-0.030306875224086545,-0.01224609074907387,-0.048367659699099216,0.009151201522240774,183,chr10,67969774,cg12520628,-0.030306875224086545,0.001125890042980877,2.9485040216147307,chr10,69729531,HERC4;HERC4,10,67969774,HERC4,1
0.001125899999041191,0.04414067398473112,1,-3.3117892856266717,-0.05479645764766729,-0.022141563656661853,-0.08745135163867272,0.016545876842311985,183,chr19,36074715,cg17414020,-0.05479645764766729,0.001125899999041191,2.9485001812370975,chr19,36565617,WDR62;WDR62,19,36074715,WDR62,1
0.0011261942174089967,0.04414822489831062,1,-3.311711560082308,-0.019173142972993343,-0.007747009376600817,-0.030599276569385866,0.0057894966470198326,183,chr2,143896265,cg21299024,-0.019173142972993343,0.0011261942174089967,2.9483867069309104,chr2,144653833,,2,143896265,NA,1
0.0011265843096832577,0.044160441122078946,1,3.311608536103982,0.03973621765699639,0.06341754403609194,0.01605489127790084,0.011999068496104609,183,chr12,6944001,cg14593550,0.03973621765699639,0.0011265843096832577,2.9482363016231536,chr12,7053164,C12orf57,12,6944001,C12orf57,1
0.0011266086116532188,0.044160441122078946,1,-3.3116021190164737,-0.025221124189700215,-0.010190231312465287,-0.04025201706693514,0.00761598866146116,183,chr11,5735310,cg16215045,-0.025221124189700215,0.0011266086116532188,2.948226933396089,chr11,5756540,OR56B1,11,5735310,OR56B1,1
0.0011275232503517763,0.04419027946110881,1,-3.3113606967255853,-0.0667812425112144,-0.026979095793460875,-0.10658338922896791,0.020167311455152118,183,chr4,183682779,cg07236034,-0.0667812425112144,0.0011275232503517763,2.947874493888699,chr4,184603932,TRAPPC11;TRAPPC11,4,183682779,TRAPPC11,1
0.0011275949338103604,0.04419068117489183,1,-3.311341783326904,-0.02001262757155025,-0.008084875728540226,-0.03194037941456027,0.0060436611141491915,183,chr3,179784898,cg21453656,-0.02001262757155025,0.0011275949338103604,2.9478468840448016,chr3,179502686,USP13,3,179784898,USP13,1
0.0011276357754047203,0.04419068117489183,1,-3.311331007934146,-0.02449054670044884,-0.009893857031596962,-0.03908723636930072,0.007395982655242872,183,chr14,63417839,cg10077708,-0.02449054670044884,0.0011276357754047203,2.9478311541427633,chr14,63884557,PPP2R5E;PPP2R5E;PPP2R5E;PPP2R5E;PPP2R5E;PPP2R5E,14,63417839,PPP2R5E,1
0.0011278596909098776,0.044190714269029534,1,-3.3112719379227347,-0.049442780960806745,-0.019973704041017396,-0.0789118578805961,0.014931658253300622,183,chr2,158997801,cg23836322,-0.049442780960806745,0.0011278596909098776,2.947744924513776,chr2,159854313,TANC1;TANC1,2,158997801,TANC1,1
0.0011279763275924089,0.044190714269029534,1,-3.311241172923459,-0.019890389004841077,-0.008035132521773923,-0.03174564548790823,0.006006928509915835,183,chr6,71294608,cg10167233,-0.019890389004841077,0.0011279763275924089,2.9477000146291563,chr6,72004311,OGFRL1,6,71294608,OGFRL1,1
0.0011279908613736267,0.044190714269029534,1,-3.3112373395880264,-0.05581719776426682,-0.022548468753225873,-0.08908592677530777,0.01685690031848077,183,chr6,117538069,cg22985373,-0.05581719776426682,0.0011279908613736267,2.9476944188554097,chr6,117859232,DCBLD1,6,117538069,DCBLD1,1
0.0011280316504216552,0.044190714269029534,1,-3.3112265815804807,-0.0571508242377196,-0.02308710305819417,-0.09121454541724502,0.017259714136035036,183,chr8,92967352,cg02009601,-0.0571508242377196,0.0011280316504216552,2.94767871470495,chr8,93979580,C8orf83,8,92967352,C8orf83,1
0.0011281328394680639,0.044190714269029534,1,-3.3111998947930927,-0.0579183577420246,-0.023396883792619554,-0.09243983169142964,0.017491652446927776,183,chr11,59477316,cg00315837,-0.0579183577420246,0.0011281328394680639,2.9476397584633194,chr11,59244789,OR4D10,11,59477316,OR4D10,1
0.0011281776307343525,0.044190714269029534,1,-3.3111880826164426,-0.01031598129731949,-0.004167254642806978,-0.016464707951832004,0.0031154923972690745,183,chr5,15925156,cg15108430,-0.01031598129731949,0.0011281776307343525,2.9476225156236957,chr5,15925265,FBXL7,5,15925156,FBXL7,1
0.001128199134183951,0.044190714269029534,1,-3.3111824119666053,-0.050061779196291,-0.02022295781775572,-0.07990060057482627,0.01511900371763508,183,chr6,88637644,cg26109884,-0.050061779196291,0.001128199134183951,2.9476142379019534,chr6,89347363,RNGTT,6,88637644,RNGTT,1
0.001128273225405384,0.044190940079599436,1,-3.3111628742280232,-0.036373937238835856,-0.014693488846052725,-0.058054385631618986,0.010985245552838052,183,chr12,49752509,cg02712854,-0.036373937238835856,0.001128273225405384,2.9475857178019838,chr12,50146292,TMBIM6;TMBIM6,12,49752509,TMBIM6,1
0.0011284151731281037,0.04419316694715599,1,-3.311125446177881,-0.0359285458733025,-0.014513328034184824,-0.05734376371242017,0.01085085613859051,183,chr8,24372234,cg14358262,-0.0359285458733025,0.0011284151731281037,2.9475310827776555,chr8,24372234,LOC101929315;LOC101929294,8,24372234,LOC101929315,1
0.001128498691041491,0.04419443491620079,1,-3.3111034266525197,-0.029252427775575296,-0.011816395675932533,-0.04668845987521806,0.008834646341793406,183,chr4,79916905,cg26032122,-0.029252427775575296,0.001128498691041491,2.9474989403290524,chr4,80838059,ANTXR2;ANTXR2;ANTXR2,4,79916905,ANTXR2,1
0.0011289119807433023,0.04420707967711935,1,-3.3109944850449895,-0.04385975093971758,-0.01771610250939175,-0.0700033993700434,0.01324670008899807,183,chr2,67396240,cg13035659,-0.04385975093971758,0.0011289119807433023,2.947339917922387,chr2,67623372,ETAA1,2,67396240,ETAA1,1
0.001128923886439735,0.04420707967711935,1,-3.310991347299368,-0.013277215086620324,-0.005363007530180583,-0.021191422643060065,0.004010042218156195,183,chr9,74674159,cg14237958,-0.013277215086620324,0.001128923886439735,2.947335337803576,chr9,74674159,C9orf57,9,74674159,C9orf57,1
0.001129079504541591,0.04421071698890497,1,-3.3109503369944475,-0.050005351999661406,-0.02019807434587044,-0.07981262965345237,0.015103020858070111,183,chr7,33925755,cg05584692,-0.050005351999661406,0.001129079504541591,2.9472754759953097,chr7,33925755,,7,33925755,NA,1
0.001129152090624895,0.04421071698890497,1,-3.3109312100619603,-0.05231880175761667,-0.021132338766892165,-0.08350526474834118,0.015801838950510114,183,chr2,62511941,cg14053133,-0.05231880175761667,0.001129152090624895,2.947247557038264,chr2,62739076,,2,62511941,NA,1
0.0011291702555362038,0.04421071698890497,1,3.3109264236621647,0.011576158201121064,0.018476544660463945,0.004675771741778182,0.00349635018114261,183,chr1,244014536,cg20681578,0.011576158201121064,0.0011291702555362038,2.947240570506196,chr1,244014536,,1,244014536,NA,1
0.0011293281704277207,0.044212839967746095,1,-3.3108848165852582,-0.040459361366606966,-0.016341797237860434,-0.0645769254953535,0.012220105382081963,183,chr5,72821038,cg08885381,-0.040459361366606966,0.0011293281704277207,2.947179838503623,chr5,72116865,TNPO1,5,72821038,TNPO1,1
0.0011295649267943643,0.044212839967746095,1,-3.3108224466875575,-0.046068780615741704,-0.018606960562503667,-0.07353060066897973,0.013914603201338395,183,chr1,228154185,cg00815519,-0.046068780615741704,0.0011295649267943643,2.947088801009116,chr1,228341886,GJC2,1,228154185,GJC2,1
0.0011296036523660965,0.044212839967746095,1,-3.3108122461790512,-0.04218750851377799,-0.01703925580862498,-0.067335761218931,0.012742343985970765,183,chr19,53683955,cg03799024,-0.04218750851377799,0.0011296036523660965,2.947073912078499,chr19,54187209,MIR515-2;MIR515-1,19,53683955,MIR515-2,1
0.0011296987887986637,0.044212839967746095,1,-3.3107871881531357,-0.050543814004230865,-0.02041408431878323,-0.0806735436896785,0.015266403767989038,183,chr4,83267953,cg12551306,-0.050543814004230865,0.0011296987887986637,2.947037336871069,chr4,84189106,COQ2,4,83267953,COQ2,1
0.001129701494893468,0.044212839967746095,1,-3.31078647542244,-0.04968870969721307,-0.020068710823350877,-0.07930870857107526,0.015008128753115387,183,chr6,116761498,cg05399210,-0.04968870969721307,0.001129701494893468,2.947036296557806,chr6,117082661,FAM162B,6,116761498,FAM162B,1
0.0011297966514842003,0.044212839967746095,1,-3.3107614141111164,-0.01627579176123236,-0.006573535739250071,-0.02597804778321465,0.004916026776155399,183,chr5,115232186,cg10724315,-0.01627579176123236,0.0011297966514842003,2.9469997167691813,chr5,114567883,PGGT1B,5,115232186,PGGT1B,1
0.0011298202819955655,0.044212839967746095,1,-3.310755190868248,-0.02513057317960919,-0.010149814218052926,-0.040111332141165454,0.007590586355924031,183,chr20,15071287,cg15387602,-0.02513057317960919,0.0011298202819955655,2.94699063328203,chr20,15051933,MACROD2,20,15071287,MACROD2,1
0.0011298285720267901,0.044212839967746095,1,3.3107530076654648,0.01201341660192306,0.01917482178791747,0.0048520114159286525,0.0036286055088096615,183,chr17,79736832,cg11615347,0.01201341660192306,0.0011298285720267901,2.946987446667606,chr17,77710631,ENPP7,17,79736832,ENPP7,1
0.0011298426107915383,0.044212839967746095,1,-3.31074931055178,-0.021088378184245245,-0.008517217577409688,-0.0336595387910808,0.00636966928212713,183,chr5,156825780,cg26387317,-0.021088378184245245,0.0011298426107915383,2.946982050344363,chr5,156252791,,5,156825780,NA,1
0.0011298635750921003,0.044212839967746095,1,-3.3107437896755147,-0.046189551871394695,-0.018655085344793453,-0.07372401839799594,0.013951412373085422,183,chrX,45918057,cg13712042,-0.046189551871394695,0.0011298635750921003,2.946973992057752,chrX,45777492,,23,45918057,NA,1
0.0011299542887074092,0.044212839967746095,1,-3.310719901658448,-0.04287931657563971,-0.017317959559304603,-0.06844067359197481,0.012951659412250505,183,chrX,136582680,cg05973929,-0.04287931657563971,0.0011299542887074092,2.9469391251570034,chrX,135664839,,23,136582680,NA,1
