probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg02869820,phenotype_signature_C1_vs_rest,0.18264161429388892,8.893049568506784e-4,1,-0.02447319859546621,NA,6,5950913
cg04459091,phenotype_signature_C1_vs_rest,0.18264161429388892,8.896324511021555e-4,1,-0.03748403428408877,GFPT2,5,180324794
cg14624264,phenotype_signature_C1_vs_rest,0.18264161429388892,8.89777924083615e-4,1,-0.0130531611020865,NA,18,13174571
cg03947233,phenotype_signature_C1_vs_rest,0.18264161429388892,8.897985495344248e-4,1,-0.01269091142379034,NDRG4,16,58511961
cg00381516,phenotype_signature_C1_vs_rest,0.1827632214120525,8.906024928093126e-4,1,-0.03107423902590113,NA,9,121207117
cg21789367,phenotype_signature_C1_vs_rest,0.1827732504747352,8.908628701890231e-4,1,-0.03817756788428682,CCM2,7,44998726
cg04371007,phenotype_signature_C1_vs_rest,0.1830196599157323,8.922756959712876e-4,1,-0.03886768753034421,NA,11,73183036
cg11081261,phenotype_signature_C1_vs_rest,0.18303653129967024,8.927252121391564e-4,1,-0.06421253654232609,WDR20,14,102190026
cg26196104,phenotype_signature_C1_vs_rest,0.18303653129967024,8.927815701729673e-4,1,0.03500961251756279,GLIS2-AS1,16,4329147
cg15577706,phenotype_signature_C1_vs_rest,0.18307943028839344,8.935802051094455e-4,1,-0.01879950600384131,SLFN13,17,33763575
cg02160807,phenotype_signature_C1_vs_rest,0.18307943028839344,8.942865803615958e-4,1,-0.02256832004779993,NA,7,71740707
cg01032589,phenotype_signature_C1_vs_rest,0.18307943028839344,8.943289961233752e-4,1,-0.01296226947221615,NA,5,124549604
cg01845076,phenotype_signature_C1_vs_rest,0.18307943028839344,8.94344942708968e-4,1,-0.06562367952294029,RAP1GAP2,17,2931251
cg23400742,phenotype_signature_C1_vs_rest,0.18307943028839344,8.94427552653952e-4,1,-0.03441364266293924,PHTF2,7,77944606
cg15071268,phenotype_signature_C1_vs_rest,0.18307943028839344,8.949539389950177e-4,1,-0.0303644757826096,NA,14,65282966
cg16064932,phenotype_signature_C1_vs_rest,0.18307943028839344,8.950793027770318e-4,1,-0.06184413123890225,MYLK3,16,46743020
cg24547910,phenotype_signature_C1_vs_rest,0.18307943028839344,8.951326988564386e-4,1,-0.03414347961425611,NA,4,99711794
cg11336061,phenotype_signature_C1_vs_rest,0.18307943028839344,8.954780896183215e-4,1,-0.02507536880471485,RUNX3,1,24927658
cg15750494,phenotype_signature_C1_vs_rest,0.18307943028839344,8.955457081443602e-4,1,-0.03012588735232682,MGLL,3,127732570
cg07921748,phenotype_signature_C1_vs_rest,0.18307943028839344,8.956258435732585e-4,1,-0.02586140336808384,SPECC1,17,20092834
cg10454864,phenotype_signature_C1_vs_rest,0.18307943028839344,8.956779488342664e-4,1,-0.04007580589245268,NA,2,111896440
cg22816343,phenotype_signature_C1_vs_rest,0.18307943028839344,8.957449977079583e-4,1,-0.05812898368416931,BNIP3L,8,26386085
cg02484345,phenotype_signature_C1_vs_rest,0.18309550576015635,8.960355283094886e-4,1,-0.04169815777720203,PCOTH,13,24462310
cg01616745,phenotype_signature_C1_vs_rest,0.1831959327538528,8.967389944694885e-4,1,-0.0410081985314532,OSBPL6,2,178284878
cg24082440,phenotype_signature_C1_vs_rest,0.18322410939795897,8.970889459988106e-4,1,-0.01438858328923168,MRAP,21,32299875
cg26296574,phenotype_signature_C1_vs_rest,0.183230357135794,8.973581405199088e-4,1,-0.04511412305358558,B3GNT8,19,41425848
cg01169075,phenotype_signature_C1_vs_rest,0.183230357135794,8.976186688965441e-4,1,-0.07333292070910774,C2orf34,2,44688288
cg21462097,phenotype_signature_C1_vs_rest,0.183230357135794,8.977556403421525e-4,1,-0.01531700454879375,ZNF672,1,248849091
cg16292132,phenotype_signature_C1_vs_rest,0.1833237265739754,8.984252562521243e-4,1,-0.06724361689135153,NHSL1,6,138893111
cg08057876,phenotype_signature_C1_vs_rest,0.18350202692285492,8.999872244585076e-4,1,-0.01936795324863383,ZKSCAN1,7,99623924
cg10422067,phenotype_signature_C1_vs_rest,0.18350202692285492,9.001179671739606e-4,1,-0.05459626043283671,TP53I11,11,44963330
cg20429093,phenotype_signature_C1_vs_rest,0.18350202692285492,9.002108461254309e-4,1,-0.01330258088591354,SCD5,4,82773820
cg14971026,phenotype_signature_C1_vs_rest,0.18350202692285492,9.003269226810728e-4,1,-0.04866037039188978,NCAM1,11,113246051
cg15912113,phenotype_signature_C1_vs_rest,0.18350202692285492,9.003608093864331e-4,1,-0.03848220973198627,OPLAH,8,145116546
cg03146161,phenotype_signature_C1_vs_rest,0.1835242588230438,9.00734430536376e-4,1,-0.02355114483353285,NA,17,3922800
cg20480259,phenotype_signature_C1_vs_rest,0.1835242588230438,9.008946411364572e-4,1,-0.0190057628827658,STK19,6,31937462
cg05028574,phenotype_signature_C1_vs_rest,0.1835347686292689,9.011636486987664e-4,1,-0.05448693798859942,NA,2,240427243
cg14080798,phenotype_signature_C1_vs_rest,0.1835347686292689,9.015367502287236e-4,1,-0.05050715484521847,F5,1,169535037
cg20503329,phenotype_signature_C1_vs_rest,0.1835347686292689,9.015833936983846e-4,1,-0.03151717181239462,COL15A1,9,98943510
cg01542143,phenotype_signature_C1_vs_rest,0.1836291484053816,9.028187302876903e-4,1,-0.05220387779303221,HTT,4,3239027
cg01745810,phenotype_signature_C1_vs_rest,0.1836291484053816,9.030824145593884e-4,1,-0.0757765675772525,DENND1A,9,123735318
cg10317591,phenotype_signature_C1_vs_rest,0.1836291484053816,9.03422527670878e-4,1,-0.02279127067842278,NA,16,149822
cg09911083,phenotype_signature_C1_vs_rest,0.1836291484053816,9.034641953257402e-4,1,-0.02592480005917713,KDM6B,17,7851638
cg00832703,phenotype_signature_C1_vs_rest,0.1836291484053816,9.035487095512252e-4,1,-0.02824580541844855,KLHL6,3,183536813
cg04588051,phenotype_signature_C1_vs_rest,0.1836291484053816,9.036675557982076e-4,1,-0.01578974666256576,SBF2,11,10029851
cg17976489,phenotype_signature_C1_vs_rest,0.1836291484053816,9.037131910847784e-4,1,-0.04558065127108684,TBC1D1,4,38110059
cg14514510,phenotype_signature_C1_vs_rest,0.1836291484053816,9.038102046263812e-4,1,-0.01054419046032454,EPHA1-AS1,7,143168833
cg04135846,phenotype_signature_C1_vs_rest,0.1836291484053816,9.039594855031212e-4,1,-0.02959125444318618,MYO18A,17,29151621
cg18129971,phenotype_signature_C1_vs_rest,0.18365391269966097,9.042939188210608e-4,1,-0.01825719647252978,TXNDC2,18,9884915
cg17501987,phenotype_signature_C1_vs_rest,0.18369551352464464,9.048540948039884e-4,1,-0.07153819280075367,KPNA1,3,122468083
cg19828863,phenotype_signature_C1_vs_rest,0.18369551352464464,9.049239035197654e-4,1,-0.01490623075273606,OBFC1,10,103919241
cg15210447,phenotype_signature_C1_vs_rest,0.1837466250777066,9.054421880791144e-4,1,-0.03175755504657454,RPRD1A,18,36035832
cg02316666,phenotype_signature_C1_vs_rest,0.1837466250777066,9.056009547000438e-4,1,-0.02666527531090495,CLTC,17,59628570
cg25069196,phenotype_signature_C1_vs_rest,0.18377666947428745,9.06323680444862e-4,1,-0.01226415660403025,STK38,6,36505663
cg26728427,phenotype_signature_C1_vs_rest,0.18377666947428745,9.064020782833204e-4,1,-0.01092365914982613,KCNQ1,11,2589511
cg22424444,phenotype_signature_C1_vs_rest,0.18377666947428745,9.06766143596919e-4,1,-0.0373309853583024,LOC255512,11,1310506
cg17894719,phenotype_signature_C1_vs_rest,0.18377666947428745,9.069620762153646e-4,1,-0.0353528052129118,NA,1,248891069
cg05083630,phenotype_signature_C1_vs_rest,0.18377666947428745,9.070892092740896e-4,1,-0.01727299500463749,APBA1,9,69554935
cg17849128,phenotype_signature_C1_vs_rest,0.18377666947428745,9.071107887845564e-4,1,-0.03094913503995376,NA,6,150041366
cg10956275,phenotype_signature_C1_vs_rest,0.18377666947428745,9.072376988970808e-4,1,-0.036418431553132,AREL1,14,74667888
cg23079735,phenotype_signature_C1_vs_rest,0.18398889984666592,9.086641193152802e-4,1,-0.06821212892293067,NA,16,145134
cg14285795,phenotype_signature_C1_vs_rest,0.18398889984666592,9.08711227359967e-4,1,-0.03748290538064621,NA,17,73183083
cg23906191,phenotype_signature_C1_vs_rest,0.18399920895500543,9.089750680770492e-4,1,-0.04870008792994775,C7orf50,7,1013993
cg25811375,phenotype_signature_C1_vs_rest,0.1841628138227364,9.10100340126563e-4,1,-0.0332336497437346,TINAGL1,1,31575714
cg05749408,phenotype_signature_C1_vs_rest,0.1841628138227364,9.102095208214608e-4,1,0.07748223773140847,ARHGAP31,3,119311604
cg10577578,phenotype_signature_C1_vs_rest,0.18419580013292727,9.106995496892184e-4,1,-0.03946150821746656,NAT9,17,74777520
cg11997246,phenotype_signature_C1_vs_rest,0.18419580013292727,9.107988571084696e-4,1,-0.01035863867566238,NA,20,3088728
cg25606639,phenotype_signature_C1_vs_rest,0.1842198403126113,9.112740756646674e-4,1,-0.01102425245432032,NA,15,35079439
cg23516680,phenotype_signature_C1_vs_rest,0.1842198403126113,9.113440891607184e-4,1,-0.06038583794083151,NOLC1,10,102163576
cg04765589,phenotype_signature_C1_vs_rest,0.1843515822001256,9.12597057419448e-4,1,-0.05619045262100145,NA,18,63882908
cg24366513,phenotype_signature_C1_vs_rest,0.1843515822001256,9.127645311310414e-4,1,-0.04954266083522938,NA,2,176121126
cg26326701,phenotype_signature_C1_vs_rest,0.1843515822001256,9.127816133379874e-4,1,-0.01237300726934722,C5orf42,5,37250140
cg10516359,phenotype_signature_C1_vs_rest,0.1843515822001256,9.128491518093316e-4,1,-0.03492341354777197,SLC35C1,11,45806212
cg02116255,phenotype_signature_C1_vs_rest,0.18439190949821196,9.134978843165522e-4,1,-0.03105409681012027,NA,9,70417834
cg26381730,phenotype_signature_C1_vs_rest,0.18439190949821196,9.136625303047868e-4,1,-0.00753974622168465,ERICH1-AS1,8,1023036
cg13299425,phenotype_signature_C1_vs_rest,0.18439190949821196,9.13828670465433e-4,1,-0.06136464388453279,CAMKMT,2,44741099
cg00736681,phenotype_signature_C1_vs_rest,0.18439190949821196,9.139023555819368e-4,1,-0.05931447340897611,ST3GAL1,8,133533809
cg14991022,phenotype_signature_C1_vs_rest,0.18439433046066683,9.1412773643236e-4,1,-0.02813682566168605,LINC01353,1,203285875
cg06136188,phenotype_signature_C1_vs_rest,0.1844949033770324,9.149848668069384e-4,1,-0.02722556767391304,NA,20,34350192
cg03535218,phenotype_signature_C1_vs_rest,0.1844949033770324,9.150533191775996e-4,1,-0.05923677554152768,SPTBN2,11,66709889
cg04623242,phenotype_signature_C1_vs_rest,0.18462614788009604,9.159179125454454e-4,1,-0.02450701467193954,RNF220,1,45053773
cg18506744,phenotype_signature_C1_vs_rest,0.18465254798287176,9.165653849616584e-4,1,0.01609175461112879,GPX4,19,1102628
cg13745129,phenotype_signature_C1_vs_rest,0.18465254798287176,9.16610022215394e-4,1,-0.02643718173821037,HIF1A,14,61715564
cg00931620,phenotype_signature_C1_vs_rest,0.18465254798287176,9.166899235858045e-4,1,-0.02022409406083271,NA,2,192037883
cg25493901,phenotype_signature_C1_vs_rest,0.18488805513501336,9.181215348793968e-4,1,-0.04233813936121638,SLC7A1,13,29514592
cg27183435,phenotype_signature_C1_vs_rest,0.18488805513501336,9.18286982659853e-4,1,-0.04751581193795283,TCEA3,1,23420184
cg24456632,phenotype_signature_C1_vs_rest,0.18496945821589555,9.18918549752831e-4,1,-0.03172239079329635,AQP11,11,77603912
cg26143884,phenotype_signature_C1_vs_rest,0.18496945821589555,9.19307168006756e-4,1,0.05966979452414647,NA,19,33267858
cg02489677,phenotype_signature_C1_vs_rest,0.18496945821589555,9.197072792278212e-4,1,-0.0479808524807493,AUTS2,7,69336657
cg18287711,phenotype_signature_C1_vs_rest,0.18496945821589555,9.197619092429468e-4,1,-0.04576010402520984,RTEL1,20,63657565
cg17890684,phenotype_signature_C1_vs_rest,0.18496945821589555,9.198609691806524e-4,1,-0.03466673541678282,GGNBP2,17,36575996
cg18340948,phenotype_signature_C1_vs_rest,0.18496945821589555,9.199755730611272e-4,1,0.03837889655459298,NA,20,19737237
cg16842042,phenotype_signature_C2_vs_rest,0.1851057651916324,1.0281844778694437e-5,1,-0.11728350280631236,LINC01599,14,50054244
cg11690983,phenotype_signature_C1_vs_rest,0.1851108816722358,9.210648828977108e-4,1,-0.04248029983626431,NA,1,28884607
cg22453284,phenotype_signature_C1_vs_rest,0.1851108816722358,9.211073875783588e-4,1,-0.04146385289243761,RPH3A,12,112816299
cg07707586,phenotype_signature_C1_vs_rest,0.1852322481274457,9.219294386557402e-4,1,-0.02289443677307659,RAB27A,15,55270501
cg19957310,phenotype_signature_C1_vs_rest,0.1852322481274457,9.221400071333184e-4,1,-0.05028632285934636,NEK1,4,169400613
cg24610790,phenotype_signature_C1_vs_rest,0.18524848094206248,9.224351890566646e-4,1,-0.00839772352209413,GNA12,7,2820007
cg14846874,phenotype_signature_C1_vs_rest,0.1853041872191531,9.230466233319032e-4,1,-0.00715225453421817,CLMN,14,95216548
cg21045547,phenotype_signature_C1_vs_rest,0.1853041872191531,9.231414449986276e-4,1,-0.03672739851315884,C20orf117,20,35422703
cg13846195,phenotype_signature_C1_vs_rest,0.18532591644371976,9.234714054437012e-4,1,0.04868895207088936,SESN1,6,109060814
cg10005427,phenotype_signature_C1_vs_rest,0.18532591644371976,9.236786145528808e-4,1,-0.01144287430834219,UPP2,2,157994993
cg03396108,phenotype_signature_C1_vs_rest,0.185385080116142,9.243979779998152e-4,1,-0.01301945753913023,SEMA6D,15,47411810
cg26038773,phenotype_signature_C1_vs_rest,0.185385080116142,9.244025474921724e-4,1,-0.02051768186779059,NA,18,74624722
cg23903609,phenotype_signature_C1_vs_rest,0.1853856063188913,9.247790336466928e-4,1,-0.01483839715379998,NMT1,17,45092283
cg04212063,phenotype_signature_C1_vs_rest,0.1853856063188913,9.248342292105329e-4,1,-0.00958755943805572,WBSCR17,7,71686953
cg24749001,phenotype_signature_C1_vs_rest,0.18556639139150208,9.259508508690104e-4,1,-0.00915578575206088,NA,20,50354933
cg24744210,phenotype_signature_C1_vs_rest,0.18558284794689495,9.263579914664528e-4,1,-0.00811522056923517,SEPT9,17,77396383
cg15951914,phenotype_signature_C1_vs_rest,0.18558284794689495,9.264624811872272e-4,1,-0.0177493797354831,SRPK2,7,105223179
cg03073487,phenotype_signature_C1_vs_rest,0.18566239624985215,9.27130084754768e-4,1,-0.04057463616785792,NA,4,155514969
cg06019050,phenotype_signature_C1_vs_rest,0.18566239624985215,9.27289298889966e-4,1,-0.0580660758315917,LIN54,4,83007613
cg04308301,phenotype_signature_C1_vs_rest,0.18568085976313012,9.275963853551606e-4,1,-0.0498373834264267,ASAP1,8,130442440
cg13701530,phenotype_signature_C1_vs_rest,0.1857248709739542,9.280311714438366e-4,1,-0.0164459975263186,C9orf3,9,95025265
cg15776446,phenotype_signature_C1_vs_rest,0.1857335655830936,9.282895483125436e-4,1,0.00231935716839127,OSBPL6,2,178194009
cg00027232,phenotype_signature_C1_vs_rest,0.18576844030349693,9.286788228356896e-4,1,0.07985415540894876,TGOLN2,2,85320108
cg05073010,phenotype_signature_C1_vs_rest,0.18579975508830657,9.290503774064896e-4,1,-0.03659220572802418,ZFYVE16,5,80454374
cg19763254,phenotype_signature_C1_vs_rest,0.18598144984089793,9.301741200765152e-4,1,-0.04098391545682853,NA,8,29459348
cg13908507,phenotype_signature_C1_vs_rest,0.18598590882323743,9.307035858728732e-4,1,-0.01853165666616093,AIFM2,10,70116633
cg06483820,phenotype_signature_C1_vs_rest,0.18598590882323743,9.311336211385304e-4,1,-0.05467001263244731,AKAP1,17,55167149
cg03261040,phenotype_signature_C1_vs_rest,0.18598590882323743,9.312082267065952e-4,1,-0.04029384783176656,DENND5B,12,31571248
cg00034300,phenotype_signature_C1_vs_rest,0.18598590882323743,9.314273440194264e-4,1,-0.0392896159660886,PLD1,3,171778627
cg00783544,phenotype_signature_C1_vs_rest,0.18598590882323743,9.315164097812932e-4,1,-0.0236871960804885,CROCC,1,17257264
cg03751967,phenotype_signature_C1_vs_rest,0.18598590882323743,9.315269011560624e-4,1,-0.05824123917654758,FCGBP,19,39915836
cg08776942,phenotype_signature_C1_vs_rest,0.18598590882323743,9.318843509442446e-4,1,-0.0649692331783716,NA,16,11635275
cg07170526,phenotype_signature_C1_vs_rest,0.18598590882323743,9.3191821022762e-4,1,-0.03474035439066321,WWC3,23,10023118
cg21833419,phenotype_signature_C1_vs_rest,0.18609233412050247,9.32723345250026e-4,1,-0.05495058219832536,ARHGAP15,2,143165522
cg22461622,phenotype_signature_C1_vs_rest,0.18609233412050247,9.330638849636292e-4,1,-0.05806545528003337,PRKX-AS1,23,3659383
cg19334657,phenotype_signature_C1_vs_rest,0.18609233412050247,9.33097514955861e-4,1,-0.02390964087499357,NA,6,89140036
cg18502483,phenotype_signature_C1_vs_rest,0.1862322855866646,9.340147632969716e-4,1,-0.01554753459383819,ANKRD26,10,27077478
cg21824297,phenotype_signature_C1_vs_rest,0.18631175210735632,9.346374753460462e-4,1,-0.01301940678210586,WDR76,15,43864513
cg02862885,phenotype_signature_C1_vs_rest,0.18631175210735632,9.348445147815395e-4,1,0.07910208036894327,NA,2,55100235
cg06516038,phenotype_signature_C1_vs_rest,0.18631209278740396,9.350618252564028e-4,1,0.00420346481978205,NA,17,56716048
cg10398116,phenotype_signature_C1_vs_rest,0.18632159223088215,9.353251130559982e-4,1,-0.01095748163346623,KCNJ14,19,48455535
cg26552621,phenotype_signature_C1_vs_rest,0.18635423897121425,9.357046479046494e-4,1,-0.0526623671493171,C19orf23,19,1271020
cg06353481,phenotype_signature_C1_vs_rest,0.1863603805916583,9.359511425857916e-4,1,-0.04632714624702111,NA,14,60195594
cg15861142,phenotype_signature_C1_vs_rest,0.18649101019341624,9.372032787776292e-4,1,-0.03984748420036538,PI4KA,22,20854657
cg22633570,phenotype_signature_C1_vs_rest,0.18649101019341624,9.375101689629034e-4,1,-0.01915758304820482,NPAS3,14,33679565
cg23975326,phenotype_signature_C1_vs_rest,0.18649101019341624,9.376729698526478e-4,1,-0.02784580105024092,NA,16,75625311
cg02339455,phenotype_signature_C1_vs_rest,0.18649101019341624,9.378809879855856e-4,1,-0.05687517813556864,NA,11,111571738
cg04424696,phenotype_signature_C1_vs_rest,0.18649101019341624,9.380969089093386e-4,1,-0.01267707227675404,WISP2,20,44722321
cg20076730,phenotype_signature_C1_vs_rest,0.18649101019341624,9.381957132372912e-4,1,-0.04204457952463558,CASP1,11,105027254
cg01343344,phenotype_signature_C1_vs_rest,0.18649101019341624,9.38276905240315e-4,1,0.01045372009244258,NA,1,116152044
cg03761216,phenotype_signature_C1_vs_rest,0.18649101019341624,9.384148357009064e-4,1,-0.05222143692232681,EPS15,1,51520458
cg13335869,phenotype_signature_C1_vs_rest,0.18649101019341624,9.389549104677728e-4,1,-0.02786534811289463,C2CD4B,15,62165499
cg18262830,phenotype_signature_C1_vs_rest,0.18649101019341624,9.389765362806e-4,1,-0.03662786508327732,MIR192,11,64891347
cg16782060,phenotype_signature_C1_vs_rest,0.18649101019341624,9.389810882247036e-4,1,-0.02846695582627536,NA,20,11455144
cg14451362,phenotype_signature_C1_vs_rest,0.18653363171984108,9.394115447800251e-4,1,0.0157481971782458,BATF2,11,64990391
cg26661623,phenotype_signature_C1_vs_rest,0.1866195512489006,9.401497427888612e-4,1,0.07398602706315471,ASGR2,17,7115943
cg12731284,phenotype_signature_C1_vs_rest,0.1866195512489006,9.402858557113062e-4,1,-0.00998949235316447,SUFU,10,102506088
cg01165909,phenotype_signature_C1_vs_rest,0.1866195512489006,9.404921190820158e-4,1,-0.03033635881597715,MIR2117,17,43444308
cg26186918,phenotype_signature_C1_vs_rest,0.18671363598559937,9.411823363867362e-4,1,-0.01086691346146307,SLC22A23,6,3272275
cg12349663,phenotype_signature_C1_vs_rest,0.18673298241970315,9.414959456237406e-4,1,-0.02097930546650316,NA,1,82261312
cg03184290,phenotype_signature_C1_vs_rest,0.1868178429359761,9.422900982786266e-4,1,0.00442281968043541,PITX2,4,110629510
cg00308936,phenotype_signature_C1_vs_rest,0.1868178429359761,9.424182855562836e-4,1,-0.03868387971541678,DDAH1,1,85417982
cg00156573,phenotype_signature_C1_vs_rest,0.1868178429359761,9.42759177694532e-4,1,-0.02288472817332853,NA,15,52098540
cg11197258,phenotype_signature_C1_vs_rest,0.1868178429359761,9.427885522961144e-4,1,-0.03959334903349442,NCOR2,12,124360455
cg02824251,phenotype_signature_C1_vs_rest,0.1870007795425222,9.439281519506776e-4,1,-0.02077305896533196,ARID3A,19,939810
cg07675811,phenotype_signature_C1_vs_rest,0.1870022336318232,9.441518914909004e-4,1,-0.01324025421016459,TNRC18,7,5387200
cg08635575,phenotype_signature_C1_vs_rest,0.18705668099485628,9.44643252415724e-4,1,-0.04419745508989604,GNA14,9,77574269
cg08865496,phenotype_signature_C1_vs_rest,0.18750627963952515,9.471307254123432e-4,1,-0.06363439534893833,AP2B1,17,35586782
cg03206044,phenotype_signature_C1_vs_rest,0.18750773951673927,9.477245968773668e-4,1,-0.02321141377160608,ARHGAP10,4,147736715
cg04562799,phenotype_signature_C1_vs_rest,0.18750773951673927,9.480510771778748e-4,1,-0.02108495910417964,NA,6,45655762
cg07187434,phenotype_signature_C1_vs_rest,0.18750773951673927,9.480851009042348e-4,1,-0.01211663558992721,UBXN7,3,196120877
cg10331234,phenotype_signature_C1_vs_rest,0.18750773951673927,9.481284148124936e-4,1,-0.01761357219922697,CMIP,16,81631970
cg24629258,phenotype_signature_C1_vs_rest,0.18750773951673927,9.482230229035524e-4,1,-0.03465311916641436,NA,18,35466036
cg09046419,phenotype_signature_C1_vs_rest,0.1875263797913385,9.485480907753624e-4,1,-0.01325498254923976,PIK3R6,17,8835293
cg24480540,phenotype_signature_C1_vs_rest,0.1875263797913385,9.48751298900809e-4,1,0.03901111077062502,NA,2,39129020
cg24517604,phenotype_signature_C1_vs_rest,0.18766167819260107,9.496529762544603e-4,1,-0.06140495832191568,NA,16,11615999
cg13732043,phenotype_signature_C1_vs_rest,0.1877409423707093,9.502713433857496e-4,1,0.04645338946948556,TFR2,7,100633147
cg26245101,phenotype_signature_C1_vs_rest,0.18777946164471437,9.506836120215256e-4,1,-0.02144698630103259,CANX,5,179704224
cg26296701,phenotype_signature_C1_vs_rest,0.18788375118605008,9.515141863297133e-4,1,-0.01852593568118096,GSE1,16,85671734
cg14884899,phenotype_signature_C1_vs_rest,0.18788375118605008,9.517577163203388e-4,1,-0.05559496639534894,DAZAP1,19,1406619
cg19582946,phenotype_signature_C1_vs_rest,0.18788375118605008,9.520835701687296e-4,1,-0.02152740391932425,NA,18,76806122
cg15806450,phenotype_signature_C1_vs_rest,0.18788375118605008,9.520841901539604e-4,1,-0.00706720577692881,DNAH3,16,21131960
cg13540225,phenotype_signature_C1_vs_rest,0.18788375118605008,9.52662131494429e-4,1,-0.06915084546195444,NA,6,6678989
cg04311403,phenotype_signature_C1_vs_rest,0.18788375118605008,9.526726771429444e-4,1,-0.04644112023087945,EDARADD,1,236396346
cg13741304,phenotype_signature_C1_vs_rest,0.18788375118605008,9.528981441856846e-4,1,-0.04314019594378737,ARRDC1,9,137606853
cg07335422,phenotype_signature_C1_vs_rest,0.18788375118605008,9.529509640068616e-4,1,-0.01152010412734882,CHN2,7,29197575
cg25213590,phenotype_signature_C1_vs_rest,0.18792922548075397,9.543467319041204e-4,1,-0.04802175863032329,NA,20,32855276
cg09748521,phenotype_signature_C1_vs_rest,0.18792922548075397,9.54392816833392e-4,1,-0.01621995385253242,M1AP,2,74603888
cg12843448,phenotype_signature_C1_vs_rest,0.18792922548075397,9.54469653385198e-4,1,-0.0933362699068443,NA,3,194071677
cg00124708,phenotype_signature_C1_vs_rest,0.18792922548075397,9.547487586442056e-4,1,-0.02847605836916215,ARMCX3,23,100877463
cg08235822,phenotype_signature_C1_vs_rest,0.18792922548075397,9.551274009750858e-4,1,-0.02552895573181515,PITPNB,22,27884371
cg15458222,phenotype_signature_C1_vs_rest,0.18792922548075397,9.551888822285884e-4,1,-0.05221611420124607,HCLS1,3,121661686
cg26725582,phenotype_signature_C1_vs_rest,0.18792922548075397,9.553407744790248e-4,1,-0.04801159643798067,FAXDC2,5,154220674
cg17893846,phenotype_signature_C1_vs_rest,0.18792922548075397,9.55413642732515e-4,1,-0.01612430885725082,NA,8,51961048
cg04007514,phenotype_signature_C1_vs_rest,0.18792922548075397,9.554417733259404e-4,1,-0.06071492154569222,AFF1,4,86950963
cg18617786,phenotype_signature_C1_vs_rest,0.18792922548075397,9.557348112596828e-4,1,-0.06979326271923644,IL4,5,132674255
cg09842906,phenotype_signature_C1_vs_rest,0.18792922548075397,9.560186571167784e-4,1,-0.07370476975387177,C9orf85,9,71929074
cg01566851,phenotype_signature_C1_vs_rest,0.18792922548075397,9.562388473320078e-4,1,-0.02323162398524441,AHCTF1,1,246932815
cg17775084,phenotype_signature_C1_vs_rest,0.18792922548075397,9.562689025933948e-4,1,-0.05298736243717791,UTRN,6,144351863
cg22098683,phenotype_signature_C1_vs_rest,0.18792922548075397,9.5635116064602e-4,1,-0.04860325904897053,HVCN1,12,110690132
cg25985437,phenotype_signature_C1_vs_rest,0.18792922548075397,9.564901323071544e-4,1,0.00414915595847327,FAM96A,15,64094122
cg07639982,phenotype_signature_C1_vs_rest,0.18792922548075397,9.566611694352808e-4,1,-0.04396770852024288,CAMK1D,10,12513080
cg13947504,phenotype_signature_C1_vs_rest,0.18801901532073895,9.574422363472172e-4,1,-0.02218605456098866,FTO,16,54059665
cg04033850,phenotype_signature_C1_vs_rest,0.18801901532073895,9.575674547103698e-4,1,-0.04245170361490184,NA,12,49301233
cg14460330,phenotype_signature_C1_vs_rest,0.18801901532073895,9.577709771451008e-4,1,-0.01866951110303325,NA,4,18252230
cg11740731,phenotype_signature_C1_vs_rest,0.18815947089679488,9.591778042750952e-4,1,-0.03374622852933098,NA,2,236517728
cg23148266,phenotype_signature_C1_vs_rest,0.18815947089679488,9.596261566736056e-4,1,-0.03743848918096396,MARCH3,5,126977081
cg19296400,phenotype_signature_C1_vs_rest,0.18815947089679488,9.59785892966236e-4,1,-0.059094611439951913,UBXN11,1,26298043
cg27324446,phenotype_signature_C1_vs_rest,0.18815947089679488,9.599120432199884e-4,1,-0.03065485734278228,HSF1,8,144312662
cg24377019,phenotype_signature_C1_vs_rest,0.18815947089679488,9.599308785901224e-4,1,-0.04981195587157644,NA,17,19723098
cg11872231,phenotype_signature_C1_vs_rest,0.18815947089679488,9.599508326563854e-4,1,-0.03865895599405217,GTDC1,2,144234785
cg22978474,phenotype_signature_C1_vs_rest,0.18815947089679488,9.600106314444318e-4,1,0.07670462522903282,TCF7L2,10,113058876
cg12526724,phenotype_signature_C1_vs_rest,0.18819688200393467,9.60419289242346e-4,1,-0.04810822286327686,PLCD4,2,218607138
cg15642638,phenotype_signature_C1_vs_rest,0.18823681088607672,9.611077390991224e-4,1,-0.05132732776716307,NA,10,5536576
cg15684727,phenotype_signature_C1_vs_rest,0.18823681088607672,9.612275294707776e-4,1,-0.04647543191930516,DNAJB5-AS1,9,34990401
cg15345896,phenotype_signature_C1_vs_rest,0.18823681088607672,9.612765421364028e-4,1,-0.04934828904519457,HBZ,16,152566
cg24207161,phenotype_signature_C1_vs_rest,0.1883381600904967,9.622141669794756e-4,1,-0.02264794968734932,TIAM2,6,155143578
cg22692013,phenotype_signature_C1_vs_rest,0.1883381600904967,9.622299974999108e-4,1,-0.00623994564553803,CACNA1C,12,2245452
cg13628444,phenotype_signature_C1_vs_rest,0.18834513734551755,9.625329398707772e-4,1,-0.05811419438199504,MED27,9,132008401
