p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
4.4822057974392766e-4,0.04582168584252627,1,-3.577802000051034,-0.01689391786060377,-0.007574847971961771,-0.02621298774924577,0.004721870539611414,183,chr7,2818763,cg01239944,-0.01689391786060377,4.4822057974392766e-4,3.3485082070065797,chr7,2818763,GNA12;GNA12;GNA12,7,2818763,GNA12,1
4.485146054490808e-4,0.045846320478830624,1,-3.5776179155842556,-0.0048423660033695,-0.002171069177088643,-0.007513662829650356,0.0013535168141561309,183,chr1,42824692,cg14802653,-0.0048423660033695,4.485146054490808e-4,3.3482234100052573,chr1,43290363,ERMAP;ERMAP,1,42824692,ERMAP,1
4.4871546886526305e-4,0.04586142754001831,1,-3.5774922237281355,-0.023413992133849315,-0.01049718239251776,-0.03633080187518087,0.006544805877858595,183,chr11,103648657,cg10182878,-0.023413992133849315,4.4871546886526305e-4,3.3480289584878173,chr11,103519385,,11,103648657,NA,1
4.4921383057737176e-4,0.045906933552636815,1,-3.5771805985448846,-0.047574988336177244,-0.021326982324618465,-0.07382299434773602,0.013299576866633364,183,chr15,75446322,cg01268058,-0.047574988336177244,4.4921383057737176e-4,3.3475468809703144,chr15,75738663,SIN3A;SIN3A;SIN3A,15,75446322,SIN3A,1
4.49290734013387e-4,0.04590936341245552,1,-3.577132539871991,-0.00762717753539456,-0.0034190652802179554,-0.011835289790571165,0.002132204342550724,183,chr2,201698864,cg20169521,-0.00762717753539456,4.49290734013387e-4,3.3474725380247166,chr2,202563587,MPP4,2,201698864,MPP4,1
4.4948760554116505e-4,0.04592404981125667,1,-3.5770095457352897,-0.017106854467277218,-0.007668233317751839,-0.026545475616802598,0.004782445852757917,183,chr19,37853418,cg05606331,-0.017106854467277218,4.4948760554116505e-4,3.347282279279568,chr19,38344058,,19,37853418,NA,1
4.4954860372460094e-4,0.045924852229083976,1,-3.5769714478276144,-0.018151238454101944,-0.008136277011103725,-0.02816619989710016,0.005074471160547186,183,chr13,38991341,cg21166380,-0.018151238454101944,4.4954860372460094e-4,3.3472233468934416,chr13,39565478,STOML3;STOML3,13,38991341,STOML3,1
4.4969723173527354e-4,0.04593460546081561,1,-3.576878638935674,-0.01519035493278288,-0.006808846053140791,-0.02357186381242497,0.004246818655637385,183,chr6,33421295,cg21029167,-0.01519035493278288,4.4969723173527354e-4,3.3470797858716748,chr6,33389072,SYNGAP1,6,33421295,SYNGAP1,1
4.5004307110608284e-4,0.045960313952710434,1,3.576662795593678,0.04082390576650046,0.06335047470590824,0.018297336827092676,0.011413965503483881,183,chr15,62658881,cg26905159,0.04082390576650046,4.5004307110608284e-4,3.3467459203389427,chr15,62951080,TLN2,15,62658881,TLN2,1
4.5007326087023134e-4,0.045960313952710434,1,-3.5766439611360124,-0.00939440158392862,-0.004210557820019926,-0.014578245347837311,0.00262659680024309,183,chr10,130158718,cg18986589,-0.00939440158392862,4.5007326087023134e-4,3.346716787997891,chr10,131956982,GLRX3,10,130158718,GLRX3,1
4.5010847279389324e-4,0.045960313952710434,1,-3.5766219950110263,-0.04151095277902908,-0.01860501104769616,-0.064416894510362,0.011606189537762743,183,chr22,50984368,cg18770635,-0.04151095277902908,4.5010847279389324e-4,3.3466828118715615,chr22,50984368,,22,50984368,NA,1
4.501681190931249e-4,0.045960973588204404,1,3.576584789769465,0.05010660941934019,0.0777559631000709,0.022457255738609492,0.014009624366425241,183,chr10,11586870,cg05345866,0.05010660941934019,4.501681190931249e-4,3.3466252649823196,chr10,11628869,USP6NL;USP6NL,10,11586870,USP6NL,1
4.5022143255925436e-4,0.04596098657872945,1,-3.5765515386510747,-0.010135676992697176,-0.004542651907922758,-0.015728702077471596,0.002833924489319656,183,chr1,41713426,cg09664054,-0.010135676992697176,4.5022143255925436e-4,3.3465738344784097,chr1,42179097,HIVEP3;HIVEP3,1,41713426,HIVEP3,1
4.504601641239825e-4,0.04597992579117266,1,-3.576402689409892,-0.0119765982573526,-0.005367448966891662,-0.01858574754781354,0.0033487834836990198,183,chr5,138333235,cg02236244,-0.0119765982573526,4.504601641239825e-4,3.3463436092711283,chr5,137668924,CDC25C;CDC25C;CDC25C;CDC25C,5,138333235,CDC25C,1
4.5073973159669525e-4,0.04598690198865612,1,-3.576228473320281,-0.03180352072143368,-0.014252255202491043,-0.049354786240376314,0.008893033808856822,183,chr12,47210059,cg11562571,-0.03180352072143368,4.5073973159669525e-4,3.346074158253235,chr12,47603842,PCED1B-AS1;PCED1B;PCED1B,12,47210059,PCED1B-AS1,1
4.507834293852302e-4,0.04598690198865612,1,-3.57620125166912,-0.007271623017155068,-0.003258634677840682,-0.011284611356469455,0.0020333371936943384,183,chr1,59092974,cg19907617,-0.007271623017155068,4.507834293852302e-4,3.3460320568203086,chr1,59092974,,1,59092974,NA,1
4.5082388284129214e-4,0.04598690198865612,1,-3.5761760532971953,-0.01678284587108617,-0.0075208366638045785,-0.026044855078367762,0.004692958517971331,183,chr1,3478694,cg12097441,-0.01678284587108617,4.5082388284129214e-4,3.345993084836574,chr1,3395258,ARHGEF16,1,3478694,ARHGEF16,1
4.5083219659879353e-4,0.04598690198865612,1,-3.5761708749389283,-0.01222362365419347,-0.0054777189584767445,-0.018969528349910194,0.003418075948175216,183,chr5,107428190,cg11655138,-0.01222362365419347,4.5083219659879353e-4,3.345985075975792,chr5,106763891,EFNA5,5,107428190,EFNA5,1
4.5086902986143376e-4,0.04598690198865612,1,-3.5761479338269853,-0.014068705137315781,-0.006304497439208967,-0.021832912835422595,0.003934038914956259,183,chr4,185773023,cg12303954,-0.014068705137315781,4.5086902986143376e-4,3.345949595303803,chr4,186694177,SORBS2;SORBS2;SORBS2;SORBS2;SORBS2;SORBS2;SORBS2,4,185773023,SORBS2,1
4.508831152654856e-4,0.04598690198865612,1,-3.5761391613850724,-0.010802436464098585,-0.004840795696367408,-0.01676407723182976,0.003020698014423661,183,chr6,31762612,cg00632188,-0.010802436464098585,4.508831152654856e-4,3.3459360279099495,chr6,31730389,MSH5;MSH5;C6orf26;MSH5;MSH5,6,31762612,MSH5,1
4.5090731217269444e-4,0.04598690198865612,1,-3.5761240920636124,-0.03343808013948328,-0.014984219065264356,-0.051891941213702206,0.009350369080785377,183,chr5,15510149,cg26233084,-0.03343808013948328,4.5090731217269444e-4,3.345912721866854,chr5,15510258,FBXL7,5,15510149,FBXL7,1
4.5095423889763826e-4,0.04598690198865612,1,-3.576094869262263,-0.009134653089985852,-0.004093364957346875,-0.01417594122262483,0.0025543654248384924,183,chr18,58461467,cg24769426,-0.009134653089985852,4.5095423889763826e-4,3.345867526420411,chr18,56128699,,18,58461467,NA,1
4.5113794181863816e-4,0.04599910581741832,1,-3.5759804989920068,-0.008499185866273603,-0.0038084532473646737,-0.013189918485182531,0.0023767427894725215,183,chr21,38774225,cg05083202,-0.008499185866273603,4.5113794181863816e-4,3.3456906461243436,chr21,40146149,NCRNA00114,21,38774225,NCRNA00114,1
4.51180372097082e-4,0.04599910581741832,1,-3.5759540888640204,-0.019144188431711454,-0.008578360860700162,-0.029710016002722744,0.005353588987993138,183,chrX,52270996,cg23301333,-0.019144188431711454,4.51180372097082e-4,3.345649801922196,chrX,52014123,,23,52270996,NA,1
4.5133402631175736e-4,0.04600934310550404,1,-3.5758584685238946,-0.0423568861973829,-0.01897916376534717,-0.06573460862941863,0.011845235646272016,183,chr4,73200466,cg15108822,-0.0423568861973829,4.5133402631175736e-4,3.3455019235541235,chr4,74066183,ANKRD17;ANKRD17;ANKRD17,4,73200466,ANKRD17,1
4.513969115857534e-4,0.04601032601328756,1,-3.5758193433124568,-0.021381353271981752,-0.009580372226827494,-0.033182334317136006,0.005979427711293479,183,chr18,45065141,cg12512180,-0.021381353271981752,4.513969115857534e-4,3.3454414166491597,chr18,42645106,SETBP1,18,45065141,SETBP1,1
4.518211809618308e-4,0.04603234277576639,1,-3.5755555104287153,-0.028853260932366887,-0.012927145050958721,-0.04477937681377506,0.00806958830542875,183,chr5,10645909,cg23649386,-0.028853260932366887,4.518211809618308e-4,3.3450334136121453,chr5,10646021,ANKRD33B,5,10645909,ANKRD33B,1
4.5185214254077143e-4,0.04603234277576639,1,-3.5755362660302596,-0.01972143852882103,-0.008835750197770843,-0.030607126859871214,0.005515658928196738,183,chr1,151065206,cg21742381,-0.01972143852882103,4.5185214254077143e-4,3.345003654090556,chr1,151065206,GABPB2,1,151065206,GABPB2,1
4.5185409927792666e-4,0.04603234277576639,1,-3.5755350498475025,-0.024348460005016198,-0.010908779287894969,-0.03778814072213743,0.006809738868607838,183,chr11,106249928,cg07850363,-0.024348460005016198,4.5185409927792666e-4,3.34500177339059,chr11,106120655,LOC101928535;LOC101928535,11,106249928,LOC101928535,1
4.518732385836854e-4,0.04603234277576639,1,3.57552315433963,0.003516543465606596,0.005457585265809682,0.0015755016654035103,9.835045988552892e-4,183,chr2,46616997,cg18454701,0.003516543465606596,4.518732385836854e-4,3.3449833782518543,chr2,46844136,PIGF;PIGF;PIGF;CRIPT;PIGF,2,46616997,PIGF,1
4.5187925708304363e-4,0.04603234277576639,1,-3.575519413805276,-0.05320725870346896,-0.023838185842103298,-0.08257633156483461,0.014880987220495242,183,chr13,99975048,cg20904244,-0.05320725870346896,4.5187925708304363e-4,3.344977593922465,chr13,99975048,UBAC2;UBAC2;UBAC2;MIR548AN,13,99975048,UBAC2,1
4.521363842601694e-4,0.04605187809769913,1,3.575359651462798,0.040355208064398254,0.06263126652781217,0.01807914960098433,0.0112870345918592,183,chr17,1231617,cg01830154,0.040355208064398254,4.521363842601694e-4,3.3447305430705163,chr17,1134911,,17,1231617,NA,1
4.522153815987732e-4,0.04605187809769913,1,-3.575310584753382,-0.007177888083176757,-0.00321564240001475,-0.011140133766338763,0.002007626446157229,183,chr18,80139995,cg12174077,-0.007177888083176757,4.522153815987732e-4,3.3446546696999473,chr18,77897878,ADNP2,18,80139995,ADNP2,1
4.5224438537555333e-4,0.04605187809769913,1,-3.5752925719954107,-0.009478666432668339,-0.004246348244434034,-0.014710984620902643,0.002651158259582149,183,chr21,45532594,cg01223833,-0.009478666432668339,4.5224438537555333e-4,3.3446268162106616,chr21,45532594,PWP2,21,45532594,PWP2,1
4.5228419238186403e-4,0.04605187809769913,1,-3.5752678516758656,-0.01965106077643888,-0.00880340468714758,-0.03049871686573018,0.005496388408277627,183,chr19,46190065,cg07925553,-0.01965106077643888,4.5228419238186403e-4,3.3445885908552264,chr19,46693322,,19,46190065,NA,1
4.524081701081764e-4,0.04605907457767682,1,-3.575190874101143,-0.045583767679898315,-0.020420358575644088,-0.07074717678415254,0.012750023505069156,183,chr4,70679756,cg23949657,-0.045583767679898315,4.524081701081764e-4,3.3444695606854453,chr4,71545473,,4,70679756,NA,1
4.525461637578751e-4,0.04606724446961122,1,-3.5751052174065734,-0.01702467363889847,-0.007626391892035346,-0.026422955385761594,0.004762006319704454,183,chr1,202001886,cg19093225,-0.01702467363889847,4.525461637578751e-4,3.3443371122760097,chr1,201971014,MIR6740;RNPEP,1,202001886,MIR6740,1
4.526053524952415e-4,0.04606724446961122,1,-3.5750684847593712,-0.0062478370954498165,-0.0027987526727674965,-0.009696921518132137,0.0017476132616996126,183,chr14,69148100,cg22783747,-0.0062478370954498165,4.526053524952415e-4,3.344280314399402,chr14,69614817,DCAF5,14,69148100,DCAF5,1
4.526483451886576e-4,0.04606724446961122,1,-3.575041806243625,-0.010872799524649935,-0.004870485003836233,-0.016875114045463636,0.003041306959169304,183,chr16,47004386,cg07001589,-0.010872799524649935,4.526483451886576e-4,3.3442390630030814,chr16,47038297,,16,47004386,NA,1
4.528302792764776e-4,0.046077356774566106,1,-3.5749289359791963,-0.013773166019307875,-0.006169467969601619,-0.02137686406901413,0.003852710435916767,183,chr3,151211500,cg03481105,-0.013773166019307875,4.528302792764776e-4,3.3440645410003778,chr3,150929288,MED12L,3,151211500,MED12L,1
4.5285434864050534e-4,0.046077356774566106,1,-3.574914006760148,-0.02505128806061206,-0.011221263404200103,-0.03888131271702401,0.0070075218629707375,183,chr4,137647394,cg03983597,-0.02505128806061206,4.5285434864050534e-4,3.344041457486182,chr4,138568548,,4,137647394,NA,1
4.5294219564929984e-4,0.04608086934950951,1,3.5748595252738236,0.005526009946672387,0.008576791940688921,0.0024752279526558535,0.0015457977880261216,183,chr1,23790912,cg19696976,0.005526009946672387,4.5294219564929984e-4,3.3439572189857567,chr1,24117402,LYPLA2,1,23790912,LYPLA2,1
4.530021374405187e-4,0.046081542445379535,1,-3.574822355921094,-0.010192301392375695,-0.004565309553476953,-0.01581929323127444,0.0028511350712277653,183,chr8,22959663,cg02505943,-0.010192301392375695,4.530021374405187e-4,3.34389974881182,chr8,22817176,,8,22959663,NA,1
4.534859734015283e-4,0.04612533084826712,1,-3.5745225030654324,-0.023137190850620663,-0.010362479777264911,-0.03591190192397641,0.006472806040744942,183,chr6,36358166,cg25777451,-0.023137190850620663,4.534859734015283e-4,3.3434361413900486,chr6,36325943,ETV7;ETV7,6,36358166,ETV7,1
4.535404795690352e-4,0.04612544574562091,1,-3.5744887422460487,-0.04528102249544766,-0.02027982651351649,-0.07028221847737882,0.012667831894469779,183,chr22,24108000,cg14090647,-0.04528102249544766,4.535404795690352e-4,3.343383945056129,chr22,24108000,C22orf15,22,24108000,C22orf15,1
4.536053027131429e-4,0.046126609737605066,1,3.5744485961192574,0.007778681514912456,0.012073604963251269,0.0034837580665736433,0.0021761906223403777,183,chr2,206392303,cg24039352,0.007778681514912456,4.536053027131429e-4,3.3433218771186857,chr2,207257027,,2,206392303,NA,1
4.537007905048557e-4,0.04613089134208167,1,-3.5743894686647146,-0.03008285065114981,-0.013472622081141358,-0.04669307922115826,0.008416220704227808,183,chr1,60113577,cg09219088,-0.03008285065114981,4.537007905048557e-4,3.3432304640410195,chr1,60579249,,1,60113577,NA,1
4.5415574966498876e-4,0.046171717574646984,1,-3.5741079119601866,-0.04440789885516091,-0.019886171622568834,-0.06892962608775298,0.012424890336007176,183,chr15,26672109,cg11099236,-0.04440789885516091,4.5415574966498876e-4,3.3427951832217824,chr15,26917256,GABRB3;GABRB3,15,26672109,GABRB3,1
4.5423049746152403e-4,0.04617388458326913,1,-3.574061678819058,-0.00690400223713877,-0.003091611783346057,-0.010716392690931482,0.0019316964444273362,183,chr18,21663808,cg00908774,-0.00690400223713877,4.5423049746152403e-4,3.342723710198615,chr18,19243769,ABHD3;ABHD3;ABHD3;ABHD3,18,21663808,ABHD3,1
4.5436371032218784e-4,0.04618199353120904,1,-3.5739793015106245,-0.035069352596203474,-0.015703607612719845,-0.054435097579687106,0.009812410659843666,183,chr8,48199151,cg21624833,-0.035069352596203474,4.5436371032218784e-4,3.342596362675983,chr8,49111711,,8,48199151,NA,1
0.00045442582947305816,0.04618287538407646,1,-3.573940895509678,-0.019843627484770608,-0.0088856048650574615,-0.030801650104483755,0.005552309919199355,183,chr4,79303718,cg16008386,-0.019843627484770608,0.00045442582947305816,3.3425369913841623,chr4,80224872,LINC01088,4,79303718,LINC01088,1
4.5463141943571266e-4,0.046192015515683076,1,-3.5738138219772084,-0.004765067821537831,-0.0021336145935894075,-0.007396521049486255,0.0013333284997206606,183,chr1,3404290,cg24663541,-0.004765067821537831,4.5463141943571266e-4,3.342340553617575,chr1,3320854,PRDM16;PRDM16,1,3404290,PRDM16,1
4.5464667681167285e-4,0.046192015515683076,1,-3.5738043936694925,-0.023885409390365236,-0.010694935337736806,-0.037075883442993667,0.00668346858397594,183,chr19,55533855,cg01031269,-0.023885409390365236,4.5464667681167285e-4,3.3423259789913615,chr19,56045222,SBK2,19,55533855,SBK2,1
4.546761263948938e-4,0.046192015515683076,1,-3.5737861961179904,-0.029524315905355036,-0.013219730142757062,-0.04582890166795301,0.008261354844737409,183,chr20,58893913,cg09049861,-0.029524315905355036,4.546761263948938e-4,3.3422978486256727,chr20,57468968,GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS,20,58893913,GNAS,1
4.5490261905293346e-4,0.046209593048058134,1,-3.573646278336272,-0.00881875768489558,-0.003948473100937291,-0.013689042268853868,0.0024677198015806965,183,chr11,36598893,cg27310234,-0.00881875768489558,4.5490261905293346e-4,3.342081562759048,chr11,36620443,C11orf74;RAG2,11,36598893,C11orf74,1
4.5499579507966674e-4,0.04621362556531314,1,-3.5735887370801933,-0.028797549581670554,-0.01289343642758764,-0.04470166273575347,0.008058439764727835,183,chr11,28515752,cg17785469,-0.028797549581670554,4.5499579507966674e-4,3.34199261693,chr11,28537299,,11,28515752,NA,1
4.550635615217247e-4,0.04621507660314037,1,-3.5735468945880116,-0.03366959575574026,-0.015074564633310986,-0.05226462687816953,0.00942189839644513,183,chr16,88491657,cg09535526,-0.03366959575574026,4.550635615217247e-4,3.341927938529223,chr16,88558065,ZFPM1,16,88491657,ZFPM1,1
4.554751702012256e-4,0.046248403601649314,1,-3.5732928721010397,-0.032280214003806804,-0.014451242732759516,-0.05010918527485409,0.009033744268721682,183,chr11,837514,cg24661624,-0.032280214003806804,4.554751702012256e-4,3.341535293199246,chr11,837514,CD151;CD151;CD151;CD151,11,837514,CD151,1
4.554987583823648e-4,0.046248403601649314,1,3.5732783213048966,0.004851709349506298,0.007531410879350055,0.0021720078196625415,0.0013577753853034717,183,chr17,29761731,cg08693474,0.004851709349506298,4.554987583823648e-4,3.3415128025074976,chr17,28088749,SSH2;SSH2;SSH2;SSH2,17,29761731,SSH2,1
4.556308546827539e-4,0.04625638091351165,1,-3.573196848416528,-0.012323475531981248,-0.005516804558140101,-0.019130146505822395,0.003448865555067986,183,chr4,92615481,cg12872329,-0.012323475531981248,4.556308546827539e-4,3.341386873783597,chr4,93536632,GRID2,4,92615481,GRID2,1
4.5570781801086604e-4,0.046258759820242676,1,-3.5731493900787688,-0.010770908910239503,-0.004821693804227524,-0.016720124016251482,0.0030144020678637405,183,chr5,95986668,cg13622775,-0.010770908910239503,4.5570781801086604e-4,3.3413135207046833,chr5,95322372,LOC101929710,5,95986668,LOC101929710,1
4.5588483253264714e-4,0.046267587682442116,1,-3.5730402652208513,-0.0146509106866354,-0.006558364188233801,-0.022743457185036998,0.004100404585205484,183,chr15,49185774,cg04628881,-0.0146509106866354,4.5588483253264714e-4,3.34114485670559,chr15,49477971,GALK2;GALK2;GALK2;GALK2,15,49185774,GALK2,1
4.559520894650749e-4,0.046267587682442116,1,-3.5729988135217634,-0.009514632984071349,-0.004259089164040656,-0.014770176804102041,0.002662926432570839,183,chr11,19196336,cg10251118,-0.009514632984071349,4.559520894650749e-4,3.341080789734904,chr11,19217883,CSRP3,11,19196336,CSRP3,1
4.559631618179739e-4,0.046267587682442116,1,-3.5729919899762845,-0.013373645320886739,-0.0059865066510216,-0.020760783990751878,0.0037429821724776677,183,chr1,8802886,cg27315388,-0.013373645320886739,4.559631618179739e-4,3.3410702434439865,chr1,8862945,RERE;RERE,1,8802886,RERE,1
4.560089478371392e-4,0.046267587682442116,1,-3.572963775137476,-0.007509652700719951,-0.0033615477821851,-0.011657757619254801,0.0021017992829862942,183,chr1,169878836,cg20146489,-0.007509652700719951,4.560089478371392e-4,3.341026635497476,chr1,169847977,SCYL3;SCYL3,1,169878836,SCYL3,1
4.561663663017751e-4,0.046278126059217134,1,-3.5728667890809542,-0.029681725650294595,-0.013285993482749451,-0.04607745781783974,0.008307537728807853,183,chr4,152585400,cg16991678,-0.029681725650294595,4.561663663017751e-4,3.340876738936672,chr4,153506552,,4,152585400,NA,1
4.5633805197585985e-4,0.0462901092019067,1,-3.572761048851397,-0.012067308905166843,-0.005401314386997105,-0.01873330342333658,0.0033775863373360355,183,chr10,132334969,cg12682328,-0.012067308905166843,4.5633805197585985e-4,3.340713315855615,chr10,134148473,LRRC27;LRRC27;LRRC27;LRRC27,10,132334969,LRRC27,1
4.5657932273022057e-4,0.04630914728825887,1,-3.572612514826704,-0.03020824468938937,-0.013520483805021754,-0.04689600557375699,0.008455505477860276,183,chr18,69770299,cg25780529,-0.03020824468938937,4.5657932273022057e-4,3.3404837604487265,chr18,67437535,DOK6,18,69770299,DOK6,1
4.567708534768616e-4,0.04632313655366001,1,-3.5724946549343857,-0.008525992123573065,-0.0038158736356480472,-0.013236110611498082,0.002386565396759049,183,chr10,124703557,cg04142890,-0.008525992123573065,4.567708534768616e-4,3.3403016161851853,chr10,126392126,FAM53B-AS1;FAM53B-AS1;FAM53B,10,124703557,FAM53B-AS1,1
4.5701077696609307e-4,0.04634202968045098,1,-3.572347081807148,-0.016736212370715042,-0.007490039186493278,-0.02598238555493681,0.004684934578710833,183,chr3,179903669,cg12033914,-0.016736212370715042,4.5701077696609307e-4,3.3400735585259476,chr3,179621457,PEX5L;LOC101928790;PEX5L;PEX5L;LOC101928790;LOC101928790;PEX5L;PEX5L;PEX5L;PEX5L;PEX5L,3,179903669,PEX5L,1
4.574194125800813e-4,0.04637802419569429,1,3.572095904294661,0.007058885719884682,0.010958947920751885,0.0031588235190174807,0.0019761187574493513,183,chr1,204286824,cg16041784,0.007058885719884682,4.574194125800813e-4,3.3396854081649767,chr1,204255952,PLEKHA6,1,204286824,PLEKHA6,1
4.576216805083539e-4,0.04638685365402835,1,-3.5719716536686548,-0.00254622300354367,-0.0011393758163266458,-0.003953070190760694,7.128340452893931e-4,183,chr17,78574716,cg12088417,-0.00254622300354367,4.576216805083539e-4,3.339493408380029,chr17,78574716,RPTOR;RPTOR,17,78574716,RPTOR,1
4.5763575299860424e-4,0.04638685365402835,1,-3.571963011039289,-0.0268810174694443,-0.01202859674039049,-0.04173343819849811,0.007525558743572507,183,chr15,56290261,cg20612128,-0.0268810174694443,4.5763575299860424e-4,3.3394800534382627,chr15,56290261,,15,56290261,NA,1
4.5766753332081127e-4,0.04638685365402835,1,-3.571943494053174,-0.03499842986054357,-0.015660834251709187,-0.054336025469377956,0.009798147680334655,183,chr1,2513971,cg14858763,-0.03499842986054357,4.5766753332081127e-4,3.3394498950879554,chr1,2445410,PANK4,1,2513971,PANK4,1
4.577561769520077e-4,0.04639039707111896,1,3.5718890628134043,0.05168855627714098,0.08024834123124573,0.023128771323036226,0.014470929910804231,183,chr12,52836249,cg16919680,0.05168855627714098,4.577561769520077e-4,3.3393657866263267,chr12,53230033,,12,52836249,NA,1
4.5794693343573207e-4,0.046396001126906165,1,-3.571771963250407,-0.010309206764425654,-0.0046128127807032425,-0.016005600748148066,0.002886300377094624,183,chr13,48817194,cg14692612,-0.010309206764425654,4.5794693343573207e-4,3.3391848448155423,chr13,49391330,,13,48817194,NA,1
4.5804866499999183e-4,0.046396001126906165,1,-3.5717095321260812,-0.03544889254905458,-0.01586112091167197,-0.0550366641864372,0.009924909131105468,183,chr17,1730420,cg21824343,-0.03544889254905458,4.5804866499999183e-4,3.3390883782883,chr17,1633714,WDR81;WDR81;WDR81;WDR81,17,1730420,WDR81,1
4.5808879969781523e-4,0.046396001126906165,1,-3.5716849056577296,-0.13912600518118515,-0.062249493331138675,-0.21600251703123163,0.03895248569122167,183,chr7,47539511,cg10974412,-0.13912600518118515,4.5808879969781523e-4,3.3390503266236093,chr7,47539511,TNS3,7,47539511,TNS3,1
0.00045811657131673063,0.046396001126906165,1,-3.5716678663070662,-0.009760309214228366,-0.004367053613814341,-0.015153564814642391,0.002732703481838601,183,chr10,78986983,cg08973419,-0.009760309214228366,0.00045811657131673063,3.3390239983325216,chr10,80746740,ZMIZ1-AS1;ZMIZ1-AS1;ZMIZ1-AS1,10,78986983,ZMIZ1-AS1,1
4.581330718276421e-4,0.046396001126906165,1,3.571657742835067,0.040324581210598724,0.06260680456032242,0.018042357860875026,0.011290158272161422,183,chr11,113729130,cg11067407,0.040324581210598724,4.581330718276421e-4,3.339008356130875,chr11,113599852,,11,113729130,NA,1
4.5813361262357817e-4,0.046396001126906165,1,-3.5716574110491774,-0.014771986732696592,-0.006609403802091197,-0.022934569663301985,0.004135891277533616,183,chr2,96520881,cg18065810,-0.014771986732696592,4.5813361262357817e-4,3.339007843475128,chr2,97186618,,2,96520881,NA,1
4.585405345988372e-4,0.04643176939942048,1,-3.5714078631318755,-0.020748715931401998,-0.009282760024004705,-0.032214671838799294,0.005809674147160225,183,chr19,37827884,cg24045861,-0.020748715931401998,4.585405345988372e-4,3.3386222670288763,chr19,37827884,HKR1,19,37827884,HKR1,1
4.5870282474424194e-4,0.04644276079770195,1,-3.571308395627425,-0.03818820623383528,-0.017084419106339833,-0.05929199336133073,0.010693057558566343,183,chr6,55440777,cg02785128,-0.03818820623383528,4.5870282474424194e-4,3.338468585424896,chr6,55305575,HMGCLL1;HMGCLL1;HMGCLL1;HMGCLL1;HMGCLL1;HMGCLL1,6,55440777,HMGCLL1,1
4.587843261563771e-4,0.046445570878243386,1,-3.571258455966624,-0.04623723543566861,-0.0206849899827606,-0.07178948088857662,0.012947042619785324,183,chr20,17962104,cg01036264,-0.04623723543566861,4.587843261563771e-4,3.3383914276933333,chr20,17942747,SNX5;SNX5;SNX5,20,17962104,SNX5,1
4.5896754117825234e-4,0.04645867619119938,1,-3.5711462221754937,-0.04994932033797508,-0.022344784870259562,-0.07755385580569059,0.013986915469270993,183,chr11,57194091,cg14120147,-0.04994932033797508,4.5896754117825234e-4,3.338218027285464,chr11,57194091,SLC43A3;SLC43A3;SLC43A3;SLC43A3;SLC43A3,11,57194091,SLC43A3,1
4.5929379361263036e-4,0.046486255602944684,1,-3.5709464709249565,-0.01672187552874769,-0.00747999948499709,-0.025963751572498285,0.004682757264747333,183,chr6,42616846,cg21812830,-0.01672187552874769,4.5929379361263036e-4,3.3379094231168,chr6,42584584,UBR2;UBR2,6,42616846,UBR2,1
4.5935798541274763e-4,0.04648730785928056,1,-3.5709071845876683,-0.04229101672478252,-0.018917284891275327,-0.06566474855828972,0.011843213653749966,183,chr14,98629206,cg03018931,-0.04229101672478252,4.5935798541274763e-4,3.337848729510678,chr14,98629206,,14,98629206,NA,1
4.5963916968211295e-4,0.046508269322535406,1,-3.5707351564879066,-0.013373572321571122,-0.0059818050612411916,-0.020765339581901052,0.003745327428518967,183,chr11,109957174,cg00652004,-0.013373572321571122,4.5963916968211295e-4,3.3375829685565397,chr11,109827900,,11,109957174,NA,1
4.596727523442345e-4,0.046508269322535406,1,-3.5707146172881643,-0.017083075211099467,-0.007640957625801409,-0.026525192796397527,0.004784217458429506,183,chr5,179705885,cg14744772,-0.017083075211099467,4.596727523442345e-4,3.337551238814971,chr5,179132886,CANX;CANX,5,179705885,CANX,1
4.598311641087269e-4,0.046515387684179836,1,3.570617751484213,0.056869024953747224,0.08830239283467926,0.025435657072815185,0.015926942874271058,183,chr15,79952591,cg17723491,0.056869024953747224,4.598311641087269e-4,3.3374015986565393,chr15,80244933,,15,79952591,NA,1
4.598507635068233e-4,0.046515387684179836,1,-3.570605769005341,-0.03560160204489488,-0.015923367529428318,-0.05527983656036145,0.009970745679608413,183,chr22,25663896,cg00711785,-0.03560160204489488,4.598507635068233e-4,3.3373830881037327,chr22,26059863,ADRBK2,22,25663896,ADRBK2,1
4.5997264597578594e-4,0.046522270829268186,1,3.5705312645379235,0.05821185742150377,0.09038823204594745,0.026035482797060083,0.016303416244987618,183,chr4,88845503,cg14786790,0.05821185742150377,4.5997264597578594e-4,3.3372679945249537,chr4,89766654,FAM13A,4,88845503,FAM13A,1
4.6013201996196354e-4,0.046532943863565907,1,-3.570433870233786,-0.016747364807437954,-0.0074900724417690245,-0.026004657173106883,0.004690568546040979,183,chr15,97874984,cg04613517,-0.016747364807437954,4.6013201996196354e-4,3.3371175437208,chr15,98418214,LOC91948;LOC91948,15,97874984,LOC91948,1
