probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg14632570,atopy_IN_ASTHMA,0.19812181740037185,0.00159917119639435,1,0.07043212678869795,NA,20,5689650
cg22087642,atopy_IN_ASTHMA,0.19812181740037185,0.00159956953351041,1,0.04923772587427233,LOC100506585,7,157854762
cg08420065,atopy_IN_ASTHMA,0.19812181740037185,0.00159993679918044,1,0.04590653435492771,NA,8,141121366
cg07208891,atopy_IN_ASTHMA,0.19812181740037185,0.00160048158370218,1,-0.02650550611165824,KLHDC4,16,87762701
cg23800967,atopy_IN_ASTHMA,0.19812181740037185,0.00160111683868003,1,-0.04409405925939606,NDST1,5,150507477
cg09501963,atopy_IN_ASTHMA,0.19812181740037185,0.00160129325935611,1,-0.0226400049460521,HIVEP3,1,41513317
cg09276913,atopy_IN_ASTHMA,0.19812181740037185,0.00160138096595494,1,-0.02539133449413657,PTPRE,10,129807938
cg07677892,atopy_IN_ASTHMA,0.19812181740037185,0.00160177331985029,1,0.04688793295123802,NA,2,68834935
cg05919650,atopy_IN_ASTHMA,0.19812181740037185,0.00160191761506676,1,-0.03682273208629254,NA,14,75252365
cg14122633,atopy_IN_ASTHMA,0.19812181740037185,0.00160249535779357,1,-0.03571872169151755,EXOC3,5,456401
cg26034811,atopy_IN_ASTHMA,0.19812181740037185,0.00160265886221818,1,-0.02782755209074421,ADSSL1,14,104741882
cg19933693,atopy_IN_ASTHMA,0.19812181740037185,0.00160308126085343,1,-0.04972182508426464,UBASH3A,21,42411957
cg13140859,atopy_IN_ASTHMA,0.19812181740037185,0.00160328082003516,1,-0.00914026923906224,NA,2,172655512
cg04922682,atopy_IN_ASTHMA,0.19812181740037185,0.00160331704587173,1,-0.0182740929331141,NA,3,189142738
cg12681329,atopy_IN_ASTHMA,0.19812181740037185,0.00160380832587922,1,-0.06210970132697951,ANK3,10,60604563
cg03294833,atopy_IN_ASTHMA,0.19812181740037185,0.00160406948536956,1,-0.05598033528638234,NRN1L,16,67918813
cg12192217,atopy_IN_ASTHMA,0.19812181740037185,0.00160475325488203,1,-0.01990589688395509,LINC00673,17,72461922
cg11730661,atopy_IN_ASTHMA,0.19812181740037185,0.00160482890207441,1,-0.04411055780361777,REXO1,19,1844075
cg08320215,atopy_IN_ASTHMA,0.19812181740037185,0.00160497099021955,1,0.03989730661767086,CFAP221,2,119651346
cg03050429,atopy_IN_ASTHMA,0.19812181740037185,0.00160547232661899,1,-0.02650193523813767,ALOX12,17,7007447
cg24571476,atopy_IN_ASTHMA,0.19812181740037185,0.00160566141522864,1,-0.05127660047883462,NOP14-AS1,4,2937602
cg01717615,atopy_IN_ASTHMA,0.19812181740037185,0.00160606625021862,1,0.05105061167943574,PLEKHG6,12,6318394
cg04633357,atopy_IN_ASTHMA,0.19812181740037185,0.00160616348071961,1,0.04683937325393753,NA,17,28519384
cg05674903,atopy_IN_ASTHMA,0.19812181740037185,0.00160626812469404,1,0.02850935026359741,NA,9,136701407
cg22258713,atopy_IN_ASTHMA,0.19812181740037185,0.00160632815703206,1,-0.03895008667126854,NA,8,143186101
cg25374375,atopy_IN_ASTHMA,0.19812181740037185,0.00160649053442712,1,-0.03124461671033671,GNB5,15,52140551
cg06638529,atopy_IN_ASTHMA,0.19812181740037185,0.00160661053301798,1,0.05829808840124908,ERI3,1,44238401
cg03878292,atopy_IN_ASTHMA,0.19812181740037185,0.00160681417347121,1,0.07090189990680425,NA,2,68732240
cg00070621,atopy_IN_ASTHMA,0.19812181740037185,0.00160689579667328,1,-0.03184434156332904,CNKSR1,1,26180873
cg19897003,atopy_IN_ASTHMA,0.19812181740037185,0.00160735189289679,1,0.01078511508460801,CCDC42B,12,113154805
cg00493019,atopy_IN_ASTHMA,0.19812181740037185,0.0016074035002256,1,0.05148841109209456,NA,2,8655697
cg10552875,atopy_IN_ASTHMA,0.19812181740037185,0.00160793538097176,1,-0.02456792105781781,NA,22,20179041
cg00223315,atopy_IN_ASTHMA,0.19812181740037185,0.00160834350063639,1,0.01344782085698013,SNX30,9,112862322
cg04670625,atopy_IN_ASTHMA,0.19812181740037185,0.00160857210469338,1,-0.04678627467655175,LINC01500,14,58894147
cg27510024,atopy_IN_ASTHMA,0.19812181740037185,0.00160879567480146,1,0.04083748461090701,RFX8,2,101475293
cg17238048,atopy_IN_ASTHMA,0.19812181740037185,0.00160884071933448,1,-0.04033709262448829,NA,8,48820190
cg22478500,atopy_IN_ASTHMA,0.19812181740037185,0.00160891822478274,1,-0.02345011834652232,NA,21,41722250
cg10773780,atopy_IN_ASTHMA,0.19812181740037185,0.00160896370133573,1,-0.03569083798892,NA,1,17520260
cg26472487,atopy_IN_ASTHMA,0.19812181740037185,0.00160903061913318,1,-0.02957957863792985,PLXND1,3,129589681
cg17968946,atopy_IN_ASTHMA,0.19812181740037185,0.00160970982676816,1,-0.01901267009086769,KIAA1549,7,138854452
cg13997937,atopy_IN_ASTHMA,0.19812181740037185,0.00161003761747332,1,-0.0222642934790305,BICC1,10,58817607
cg01027532,atopy_IN_ASTHMA,0.19812181740037185,0.00161009836234413,1,-0.03217355048555866,HOXA3,7,27116355
cg25463214,atopy_IN_ASTHMA,0.19812181740037185,0.00161037789288169,1,-0.04695274333863247,NA,21,45578672
cg12784827,atopy_IN_ASTHMA,0.19812181740037185,0.00161040946579863,1,0.03931919332585502,NA,19,1655482
cg18900012,atopy_IN_ASTHMA,0.19812181740037185,0.00161053912260772,1,-0.0683686468702342,PTPRN2,7,158151522
cg21160854,atopy_IN_ASTHMA,0.19812181740037185,0.00161061175359862,1,-0.03779512999823024,RNF165,18,46425199
cg16787646,atopy_IN_ASTHMA,0.19812181740037185,0.00161078988591851,1,-0.01051231348633278,PSD3,8,18888419
cg09494188,atopy_IN_ASTHMA,0.19812181740037185,0.00161087322698329,1,-0.02527078565897873,SCGB1A1,11,62419057
cg22145042,atopy_IN_ASTHMA,0.19812181740037185,0.00161088836884073,1,0.05352702905147607,NA,8,128828257
cg06263106,atopy_IN_ASTHMA,0.19812181740037185,0.00161110845455888,1,0.02944905502026129,NA,15,97993516
cg19869698,atopy_IN_ASTHMA,0.19812181740037185,0.00161111540165189,1,-0.03037088707347019,NA,17,82100810
cg05867499,atopy_IN_ASTHMA,0.19812181740037185,0.0016114479030675,1,0.0945812354373734,RADIL,7,4809183
cg19157948,atopy_IN_ASTHMA,0.19812181740037185,0.00161170676020085,1,0.02852796650598342,NA,4,83630190
cg14435390,atopy_IN_ASTHMA,0.19812181740037185,0.00161173023022677,1,-0.02496297926923402,LIPE,19,42409229
cg13362794,atopy_IN_ASTHMA,0.19812181740037185,0.00161180912682465,1,-0.05959735544789051,WWC1,5,168403724
cg12007399,atopy_IN_ASTHMA,0.19812181740037185,0.00161200759381572,1,0.02551173064994314,ZFR2,19,3868878
cg24085570,atopy_IN_ASTHMA,0.19812181740037185,0.00161225576919371,1,-0.03062923148852623,ATAD3C,1,1397412
cg10655731,atopy_IN_ASTHMA,0.19812181740037185,0.00161227788002075,1,0.03692378944016118,TMEM150B,19,55326823
cg00236467,atopy_IN_ASTHMA,0.19812181740037185,0.00161249514754452,1,-0.02922447886241296,CBFA2T2,20,33649560
cg06874426,atopy_IN_ASTHMA,0.19812181740037185,0.00161280866070061,1,0.03486029278946593,ABI3,17,49210164
cg03445143,atopy_IN_ASTHMA,0.19812181740037185,0.00161343726303704,1,-0.02807866979563301,PSMD11,17,32483152
cg03962421,atopy_IN_ASTHMA,0.19812181740037185,0.00161377939704387,1,-0.02347387333183917,UBE3C,7,157151156
cg21232203,atopy_IN_ASTHMA,0.19812181740037185,0.00161438403208419,1,-0.02395970529647741,CTSZ,20,57574714
cg07242776,atopy_IN_ASTHMA,0.19812181740037185,0.00161469438095506,1,-0.01434477718124581,PALMD,1,100138290
cg03607170,atopy_IN_ASTHMA,0.19812181740037185,0.00161496018839547,1,0.05049204870517682,NA,4,154600937
cg15961811,atopy_IN_ASTHMA,0.19812181740037185,0.00161510628978107,1,0.07499380647339202,SUSD6,14,69695206
cg02754945,atopy_IN_ASTHMA,0.19812181740037185,0.00161536292883017,1,0.06139237252681061,NA,1,152189409
cg06093249,atopy_IN_ASTHMA,0.19812181740037185,0.00161564581119118,1,-0.03582518402864601,SVIL,10,29777569
cg12776756,atopy_IN_ASTHMA,0.19812181740037185,0.00161576907995891,1,-0.03222658304696719,NA,17,47875689
cg12811582,atopy_IN_ASTHMA,0.19812181740037185,0.00161577369595894,1,0.04918754357362822,METTL9,16,21608932
cg12264723,atopy_IN_ASTHMA,0.19812181740037185,0.0016159920628481,1,0.03011391167278682,NA,3,141941272
cg13999223,atopy_IN_ASTHMA,0.19812181740037185,0.00161628435239531,1,0.04181906907146425,DOK3,5,177510833
cg17836354,atopy_IN_ASTHMA,0.19812181740037185,0.00161651230872079,1,0.0415633832759182,MKL1,22,40463478
cg18974164,atopy_IN_ASTHMA,0.19812181740037185,0.00161672325798652,1,-0.04054350172646075,PVRL1,11,119693437
cg14265677,atopy_IN_ASTHMA,0.19812181740037185,0.0016168652839719,1,0.03565693069931106,LINC00944,12,126762306
cg25324164,atopy_IN_ASTHMA,0.19812181740037185,0.00161703969083875,1,0.0294298535569127,FADS2,11,61830858
cg25394505,atopy_IN_ASTHMA,0.19812181740037185,0.00161706664011912,1,0.0656765873060674,INPP5A,10,132586376
cg15679935,atopy_IN_ASTHMA,0.19812181740037185,0.00161710350758936,1,0.0470569849883795,NA,2,68834996
cg16129800,atopy_IN_ASTHMA,0.19812181740037185,0.00161711490160695,1,0.03950416858065407,SLC22A18AS,11,2899184
cg14209072,atopy_IN_ASTHMA,0.19812181740037185,0.00161762882883223,1,0.07095221580889423,PCBD1,10,72645792
cg05045210,atopy_IN_ASTHMA,0.19812181740037185,0.00161788527468665,1,0.02122416656967137,TJP1,15,29822626
cg16046375,atopy_IN_ASTHMA,0.19812181740037185,0.00161791130252321,1,0.04616568358971732,RASA3,13,114115544
cg08403131,atopy_IN_ASTHMA,0.19812181740037185,0.00161807443217003,1,0.03681334264697764,NA,5,40485219
cg13654525,atopy_IN_ASTHMA,0.19812181740037185,0.00161832723339561,1,-0.05512729928259801,KCNK7,11,65593038
cg08048720,atopy_IN_ASTHMA,0.19812181740037185,0.00161843088520831,1,-0.02620796889340251,C14orf73,14,103100047
cg12486191,atopy_IN_ASTHMA,0.19812181740037185,0.00161873204171661,1,-0.05144431039705408,ALDOA,16,30061221
cg01999513,atopy_IN_ASTHMA,0.19812181740037185,0.00161894867986056,1,-0.02889326789256929,NA,1,36082163
cg24540521,atopy_IN_ASTHMA,0.19812181740037185,0.00161952771159944,1,0.00549600725568044,THEM4,1,151909811
cg18932116,atopy_IN_ASTHMA,0.19812181740037185,0.00161956395823606,1,-0.05051720100486498,CCDC105,19,15010715
cg16421311,atopy_IN_ASTHMA,0.19812181740037185,0.00161970393534565,1,0.04980272741053781,NA,3,34264672
cg18970338,atopy_IN_ASTHMA,0.19812181740037185,0.00162004210135272,1,-0.02311866613545531,VIL1,2,218419100
cg03337360,atopy_IN_ASTHMA,0.19812181740037185,0.00162006259433546,1,-0.03711174608872612,POLG,15,89323445
cg21513352,atopy_IN_ASTHMA,0.19812181740037185,0.00162039198948852,1,0.02512573219406704,TGOLN2,2,85326718
cg02976539,atopy_IN_ASTHMA,0.19812181740037185,0.00162050708596637,1,-0.03739126954225876,SLC9A3R1,17,74761163
cg01659182,atopy_IN_ASTHMA,0.19812181740037185,0.00162081520837538,1,-0.0420028667185853,NA,6,89735694
cg00546248,atopy_IN_ASTHMA,0.19812181740037185,0.0016208725233671,1,-0.040965807538121,PLCH2,1,2481304
cg13817798,atopy_IN_ASTHMA,0.19812181740037185,0.0016212340528634,1,-0.01885105559746837,BARD1,2,214731313
cg12734136,atopy_IN_ASTHMA,0.19812181740037185,0.00162156678094646,1,0.04324551629312015,NA,14,105864863
cg07232890,atopy_IN_ASTHMA,0.19812181740037185,0.0016218900359294,1,0.02808916178992305,VWA1,1,1434848
cg11200437,atopy_IN_ASTHMA,0.19812181740037185,0.00162193846191131,1,-0.01255498804620284,NA,12,10514250
cg01321876,atopy_IN_ASTHMA,0.19812181740037185,0.00162225611785075,1,0.03072711521465361,NA,2,218877643
cg00525875,atopy_IN_ASTHMA,0.19812181740037185,0.00162227478956876,1,-0.0358548247920557,SREBF1,17,17818869
cg07993134,atopy_IN_ASTHMA,0.19812181740037185,0.00162286323493818,1,-0.01024334254866385,GRIK1-AS1,21,29748899
cg03821253,atopy_IN_ASTHMA,0.19812181740037185,0.00162290352656046,1,-0.01410814722618845,PRDX2,19,12800391
cg06734406,atopy_IN_ASTHMA,0.19812181740037185,0.00162296897226526,1,0.06522725933540269,AQP2,12,49955546
cg17004025,atopy_IN_ASTHMA,0.19812181740037185,0.00162304868322039,1,0.0417366200125248,PRTN3,19,840795
cg01003872,atopy_IN_ASTHMA,0.19812181740037185,0.00162353936387407,1,-0.04013443301842581,MIR4799,4,147782267
cg20619647,atopy_IN_ASTHMA,0.19812181740037185,0.00162369298350645,1,0.06525712002264264,OPRM1,6,154165645
cg18825964,atopy_IN_ASTHMA,0.19812181740037185,0.00162406755466257,1,-0.03453986282929966,LRRC16B,14,24527298
cg00313981,atopy_IN_ASTHMA,0.19812181740037185,0.00162414616762311,1,0.02550354547890095,TRIM11,1,228407361
cg17520681,atopy_IN_ASTHMA,0.19812181740037185,0.00162417013254141,1,-0.02078771931046101,SCG5,15,32659821
cg11754952,atopy_IN_ASTHMA,0.19812181740037185,0.00162437021385173,1,-0.03439801556791159,KAZN,1,15021665
cg19216631,atopy_IN_ASTHMA,0.19812181740037185,0.00162460208685353,1,0.04591874941205806,NA,7,155131325
cg04382540,atopy_IN_ASTHMA,0.19812181740037185,0.001624838194846,1,0.04722629559364898,PHF20,20,35791952
cg25211022,atopy_IN_ASTHMA,0.19812181740037185,0.00162488028309085,1,0.03591005774662828,ARHGAP26,5,142381633
cg02968918,atopy_IN_ASTHMA,0.19812181740037185,0.00162504679932909,1,-0.05433689856218378,STOX2,4,183987388
cg22366321,atopy_IN_ASTHMA,0.1981425955184846,0.0016256847432959,1,-0.01906073462340216,TACC1,8,38770900
cg03003745,atopy_IN_ASTHMA,0.1981425955184846,0.00162579120887405,1,-0.03919914753169672,CXCL17,19,42444015
cg19643458,atopy_IN_ASTHMA,0.1981425955184846,0.00162590510097942,1,-0.03261753848850878,SFTPB,2,85668267
cg26095430,atopy_IN_ASTHMA,0.19818062248372503,0.00162661365403122,1,-0.01326443973229641,DICER1,14,95137854
cg26429069,atopy_IN_ASTHMA,0.19818062248372503,0.00162667581082617,1,0.04023058098275822,FNBP1,9,129996280
cg00548821,atopy_IN_ASTHMA,0.19820264471835605,0.0016271917280204,1,0.05161690421136913,SMG1,16,18888778
cg13646620,atopy_IN_ASTHMA,0.19820264471835605,0.00162765141938839,1,-0.0384753343237218,NA,13,77779160
cg03806483,atopy_IN_ASTHMA,0.19820264471835605,0.00162778985916367,1,0.04722340369909461,CMTM2,16,66585974
cg07280242,atopy_IN_ASTHMA,0.19820264471835605,0.00162798845227742,1,0.02447556129493549,ATAD3C,1,1460706
cg25077777,atopy_IN_ASTHMA,0.19820264471835605,0.00162800337465039,1,-0.01090019354173965,EEF1D,8,143594715
cg09040665,atopy_IN_ASTHMA,0.19821008230127285,0.00162862889011644,1,-0.03841297819683028,RAPGEFL1,17,40176640
cg25402655,atopy_IN_ASTHMA,0.19821008230127285,0.00162933882124596,1,0.00858202134551594,GFI1,1,92486740
cg18779234,atopy_IN_ASTHMA,0.19821008230127285,0.00162953914238853,1,-0.01068758158150103,ARHGEF12,11,120392461
cg12407513,atopy_IN_ASTHMA,0.19821008230127285,0.00162958256626093,1,-0.03185837547919301,P2RX1,17,3896972
cg24436531,atopy_IN_ASTHMA,0.19821008230127285,0.00163005221793931,1,0.02654380963637577,FLI1,11,128686457
cg17256334,atopy_IN_ASTHMA,0.19821008230127285,0.00163017573769792,1,0.00708728472420387,RNF103,2,86623107
cg06129705,atopy_IN_ASTHMA,0.19821008230127285,0.00163023762264106,1,-0.01975429665714578,ADAMTS12,5,33840774
cg05161170,atopy_IN_ASTHMA,0.19821008230127285,0.00163028142804426,1,-0.01870329236302316,NA,6,11815209
cg15032621,atopy_IN_ASTHMA,0.19821008230127285,0.00163038788664921,1,-0.03726140635589348,BAIAP2,17,81044358
cg09198782,atopy_IN_ASTHMA,0.19821008230127285,0.0016304884381005,1,-0.03220909551116784,SLC22A18AS,11,2901532
cg10254998,atopy_IN_ASTHMA,0.19821008230127285,0.00163077178656549,1,0.03467492624414384,ACY3,11,67648317
cg25934728,atopy_IN_ASTHMA,0.19821008230127285,0.00163081689929786,1,-0.02624903900244801,SC65,17,41810873
cg25139718,atopy_IN_ASTHMA,0.19822905570681484,0.00163130179132934,1,-0.0171780765273115,PRKCZ,1,2096136
cg13778274,atopy_IN_ASTHMA,0.19822905570681484,0.00163166290022195,1,-0.01970058169187664,PRRX2,9,129716079
cg00679184,atopy_IN_ASTHMA,0.19822905570681484,0.00163172779194761,1,-0.02955635055856171,NA,14,74981019
cg04187181,atopy_IN_ASTHMA,0.19822905570681484,0.0016322265521644,1,0.04512443397631702,ITGB4,17,75750178
cg03467087,atopy_IN_ASTHMA,0.19822905570681484,0.00163228125567176,1,0.05883280541226513,SYNJ2,6,158027102
cg01895549,atopy_IN_ASTHMA,0.19822905570681484,0.00163298131931391,1,0.05099983980519543,CACNA1C,12,2309844
cg08190175,atopy_IN_ASTHMA,0.19822905570681484,0.00163327410659816,1,-0.03407268122721996,NA,22,41418249
cg17731665,atopy_IN_ASTHMA,0.19822905570681484,0.00163337530135868,1,-0.03520711080236231,NA,3,46526689
cg07877900,atopy_IN_ASTHMA,0.19822905570681484,0.00163352430447346,1,0.04257245582209243,GPR114,16,57542950
cg09655299,atopy_IN_ASTHMA,0.19822905570681484,0.00163381243661195,1,-0.01129258654134977,SCAP,3,47476625
cg26389330,atopy_IN_ASTHMA,0.19822905570681484,0.00163405300869562,1,0.05687950903894154,SPARC,5,151678299
cg23449659,atopy_IN_ASTHMA,0.19822905570681484,0.00163416424799587,1,-0.04203383618873897,TRPV6,7,142885659
cg21151701,atopy_IN_ASTHMA,0.19822905570681484,0.00163437761136357,1,-0.00704360886343295,THRAP3,1,36273069
cg06736171,atopy_IN_ASTHMA,0.19822905570681484,0.00163511595023076,1,-0.01785602931170022,NA,16,30631979
cg27195421,atopy_IN_ASTHMA,0.19822905570681484,0.00163513366793103,1,-0.02906300965535021,USP15,12,62292004
cg09000302,atopy_IN_ASTHMA,0.19822905570681484,0.00163570425795896,1,-0.01719633901534174,ANO10,3,43373078
cg05498188,atopy_IN_ASTHMA,0.19822905570681484,0.00163597600516968,1,-0.02024212189679642,NA,6,63537523
cg15026743,atopy_IN_ASTHMA,0.19822905570681484,0.00163607066965487,1,-0.01280552018227492,F3,1,94538412
cg01858550,atopy_IN_ASTHMA,0.19822905570681484,0.00163621363583801,1,-0.03625694713648187,FBXO31,16,87382550
cg20218963,atopy_IN_ASTHMA,0.19822905570681484,0.00163641967456032,1,-0.02126489342613603,NA,7,29607006
cg00274670,atopy_IN_ASTHMA,0.19822905570681484,0.00163715430159156,1,-0.02701149265755302,COL13A1,10,69839554
cg00158122,atopy_IN_ASTHMA,0.19822905570681484,0.00163721327288035,1,0.04826509361777225,NA,10,99530272
cg22755867,atopy_IN_ASTHMA,0.19822905570681484,0.00163728253754269,1,-0.02017045882262819,NA,15,45622252
cg24967487,atopy_IN_ASTHMA,0.19822905570681484,0.00163751197980743,1,0.03270377068177185,NA,3,75101848
cg24500799,atopy_IN_ASTHMA,0.19822905570681484,0.00163751526702976,1,-0.02202005696534426,RNF187,1,228488831
cg20439816,atopy_IN_ASTHMA,0.19822905570681484,0.00163777183650852,1,-0.05069539862018111,SRL,16,4218003
cg13709351,atopy_IN_ASTHMA,0.19822905570681484,0.00163793838229087,1,0.04871221551088828,CCDC82,11,96390662
cg11011244,atopy_IN_ASTHMA,0.19822905570681484,0.00163821049075133,1,0.0455603407814758,ZNF175,19,51572489
cg20688651,atopy_IN_ASTHMA,0.19822905570681484,0.00163827969247369,1,0.02500519721918425,HMGA2,12,65826974
cg18577239,atopy_IN_ASTHMA,0.19822905570681484,0.00163878833217173,1,-0.01911732330884183,ATF7,12,53561880
cg03305017,atopy_IN_ASTHMA,0.19822905570681484,0.00163981149584434,1,0.03618564898931735,NA,7,151339629
cg07543967,atopy_IN_ASTHMA,0.19822905570681484,0.00163986471273712,1,-0.0494662980012406,SULT2B1,19,48552186
cg17465132,atopy_IN_ASTHMA,0.19822905570681484,0.00164024190986043,1,0.03371069671535102,PHLDB2,3,111967117
cg02856747,atopy_IN_ASTHMA,0.19822905570681484,0.00164048517451474,1,-0.03020556935771688,ACBD4,17,45139378
cg12461735,atopy_IN_ASTHMA,0.19822905570681484,0.00164055792507242,1,-0.02049833425744755,SMYD3,1,246008983
cg14508128,atopy_IN_ASTHMA,0.19822905570681484,0.00164074840338744,1,-0.03197011501833481,NA,4,11513071
cg24608474,atopy_IN_ASTHMA,0.19822905570681484,0.00164101213840305,1,-0.01438970288125177,KCNH1,1,211113874
cg00412851,atopy_IN_ASTHMA,0.19822905570681484,0.00164144631242123,1,-0.0689760364968635,JARID2,6,15463112
cg24134767,atopy_IN_ASTHMA,0.19822905570681484,0.00164162533943733,1,-0.03839409007900658,HTR3A,11,113974916
cg06468863,atopy_IN_ASTHMA,0.19822905570681484,0.00164165606140833,1,0.03539739087228273,C9orf139,9,137029102
cg17929068,atopy_IN_ASTHMA,0.19822905570681484,0.00164199089545229,1,0.03628393224553018,NKX2-8,14,36583463
cg14153637,atopy_IN_ASTHMA,0.19822905570681484,0.00164219182594162,1,0.04463792897919324,RALYL,8,84185194
cg11425547,atopy_IN_ASTHMA,0.19822905570681484,0.00164238546995245,1,0.04043384042654174,CACNA2D1,7,81956787
cg10166516,atopy_IN_ASTHMA,0.19822905570681484,0.00164260569600844,1,-0.02663943393604822,NA,1,154661335
cg00997280,atopy_IN_ASTHMA,0.19822905570681484,0.00164263625633857,1,0.04036664601883908,NA,2,111876752
cg13659071,atopy_IN_ASTHMA,0.19822905570681484,0.00164277394976737,1,0.06462799033237009,NA,2,208929600
cg08626653,atopy_IN_ASTHMA,0.19822905570681484,0.00164308039408544,1,-0.02786149167519562,C7orf51,7,100484699
cg19768360,atopy_IN_ASTHMA,0.19822905570681484,0.0016435516490286,1,-0.03456152444704839,ST3GAL3,1,43839120
cg23927620,atopy_IN_ASTHMA,0.19822905570681484,0.00164401782193777,1,-0.03600092271304811,NA,1,212516632
cg13911116,atopy_IN_ASTHMA,0.19822905570681484,0.00164410221501441,1,0.11321750961093592,MTOR,1,11174850
cg17478282,atopy_IN_ASTHMA,0.19822905570681484,0.00164410876292343,1,-0.0316876416569375,TTC24,1,156579586
cg18112953,atopy_IN_ASTHMA,0.19822905570681484,0.00164414777036094,1,0.04224868778949767,NA,20,47448545
cg04633888,atopy_IN_ASTHMA,0.19822905570681484,0.0016447525079765,1,-0.04671664098827598,LOC101928738,17,79919271
cg26029221,atopy_IN_ASTHMA,0.19822905570681484,0.00164503752859573,1,-0.03955413310750055,DHRS3,1,12593708
cg04266870,atopy_IN_ASTHMA,0.19822905570681484,0.00164523318902266,1,-0.03731812136956771,DNM3,1,172323017
cg16142020,atopy_IN_ASTHMA,0.19822905570681484,0.00164543297765658,1,-0.01280495380236386,LRRC29,16,67213724
cg17948174,atopy_IN_ASTHMA,0.19822905570681484,0.00164643740583942,1,0.05623745580838622,NA,2,48265782
cg23044633,atopy_IN_ASTHMA,0.19822905570681484,0.00164649799919465,1,-0.01739058988277548,NA,2,226412052
cg18763223,atopy_IN_ASTHMA,0.19822905570681484,0.00164662507245474,1,-0.02196806422279212,PML,15,74042360
cg11340527,atopy_IN_ASTHMA,0.19822905570681484,0.00164666562374884,1,-0.03207977857383213,DTX4,11,59186216
cg00269996,atopy_IN_ASTHMA,0.19822905570681484,0.00164712729511267,1,-0.02854519043466703,PPP2R5D,6,43012223
cg21851672,atopy_IN_ASTHMA,0.19822905570681484,0.00164724065346984,1,0.04840836655751175,NR5A2,1,200038735
cg11244640,atopy_IN_ASTHMA,0.19822905570681484,0.00164730826256706,1,-0.00567529450160446,MAP3K4,6,161117143
cg10842243,atopy_IN_ASTHMA,0.19822905570681484,0.00164744289145816,1,-0.04198321846602333,PARVB,22,44089603
cg01052699,atopy_IN_ASTHMA,0.19822905570681484,0.00164754830991036,1,-0.0452573616338615,NA,4,170109844
cg04124606,atopy_IN_ASTHMA,0.19822905570681484,0.00164812447871325,1,0.0135505816010377,NA,8,141084922
cg01259145,atopy_IN_ASTHMA,0.19822905570681484,0.00164817524078884,1,-0.04416599055796948,ELF3,1,202011186
cg14342569,atopy_IN_ASTHMA,0.19822905570681484,0.00164908873133153,1,-0.01039725735433677,NA,22,20219309
cg02646615,atopy_IN_ASTHMA,0.19822905570681484,0.00164983807715179,1,-0.01059173412819374,ERC2,3,56465987
cg16038616,atopy_IN_ASTHMA,0.19822905570681484,0.00165031237021596,1,0.05917876713115062,WWOX,16,79090003
cg16109994,atopy_IN_ASTHMA,0.19822905570681484,0.00165130982975578,1,0.0064225105488315,MST1P2,1,16971297
cg26551120,atopy_IN_ASTHMA,0.19822905570681484,0.00165146974689531,1,0.04937735369172193,NA,7,24779162
cg15158786,atopy_IN_ASTHMA,0.19822905570681484,0.00165175891050317,1,-0.00851499831196467,NA,12,100671904
cg12659090,atopy_IN_ASTHMA,0.19822905570681484,0.00165179987314699,1,-0.02607929102109787,PPP2R5C,14,101773158
cg27377632,atopy_IN_ASTHMA,0.19822905570681484,0.00165282064131579,1,-0.03484145063578459,FSTL3,19,677895
cg14674697,atopy_IN_ASTHMA,0.19822905570681484,0.00165309098545327,1,-0.03064153423413466,SYN3,22,32994907
cg18598727,atopy_IN_ASTHMA,0.19822905570681484,0.00165312481505617,1,-0.05465253486436925,EXOSC8,13,37002080
cg00808555,atopy_IN_ASTHMA,0.19822905570681484,0.0016535120693401,1,0.0476917179868621,ARL5C,17,39167481
cg15668639,atopy_IN_ASTHMA,0.19822905570681484,0.00165364702533347,1,0.02440348387593628,LPPR1,9,101027975
cg07688196,atopy_IN_ASTHMA,0.19822905570681484,0.00165377623771539,1,-0.02208201349299198,FAM219A,9,34451447
cg05740045,atopy_IN_ASTHMA,0.19822905570681484,0.00165391817026137,1,0.03325991762795694,NA,8,64587369
cg09415764,atopy_IN_ASTHMA,0.19822905570681484,0.00165415314603648,1,-0.02813259394310723,ACTR3C,7,149983739
cg10466011,atopy_IN_ASTHMA,0.19822905570681484,0.00165442326514093,1,-0.04248182686147562,NA,3,1770231
cg16030510,atopy_IN_ASTHMA,0.19822905570681484,0.00165456103210873,1,-0.01896992819566165,C17orf66,17,35868898
cg12374229,atopy_IN_ASTHMA,0.19822905570681484,0.00165465890262066,1,0.05682704465863937,LIMK2,22,31631313
cg02753354,atopy_IN_ASTHMA,0.19822905570681484,0.00165483735941508,1,0.04180944094683937,HMHA1,19,1074728
cg09065202,atopy_IN_ASTHMA,0.19822905570681484,0.0016548704057377,1,0.04832270423039657,NA,10,113273382
cg12456195,atopy_IN_ASTHMA,0.19822905570681484,0.00165492559249768,1,-0.03441804902366387,PLEKHA6,1,204326112
cg13973002,atopy_IN_ASTHMA,0.19822905570681484,0.00165526797988253,1,-0.01514142713550673,GLTSCR1,19,47698541
cg18737506,atopy_IN_ASTHMA,0.19822905570681484,0.0016554479251818,1,-0.02293137434306658,SIPA1,11,65645705
cg10022349,atopy_IN_ASTHMA,0.19822905570681484,0.00165547526880614,1,0.05812552876938246,LTBP2,14,74574838
