probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg12578602,phenotype_signature_C1_vs_rest,0.16791277319091252,4.75669174834235e-4,1,0.06336516510380943,NA,17,64278953
cg00363153,phenotype_signature_C1_vs_rest,0.16793522949990605,4.7592712514149126e-4,1,-0.01883096723882067,BRD8,5,138170910
cg09287328,phenotype_signature_C1_vs_rest,0.16802666893279344,4.766620213763049e-4,1,0.05045433301584461,NA,10,132417983
cg26245101,phenotype_signature_C1_vs_rest,0.16802666893279344,4.767009629943765e-4,1,-0.02483651558857642,CANX,5,179704224
cg11117485,phenotype_signature_C1_vs_rest,0.16802666893279344,4.7703974767931414e-4,1,-0.04143723045275511,NA,3,140632806
cg16386158,phenotype_signature_C1_vs_rest,0.16802666893279344,4.771161408754868e-4,1,-0.05959771416755546,IL1RL1,2,102310937
cg15733114,phenotype_signature_C1_vs_rest,0.16802666893279344,4.771584692983122e-4,1,-0.02506541911244846,ART4,12,14843581
cg21649005,phenotype_signature_C1_vs_rest,0.16803051487975285,4.7736383648917466e-4,1,-0.02031486466455931,ZZEF1,17,4007745
cg12105623,phenotype_signature_C1_vs_rest,0.16805605931103415,4.777322584276175e-4,1,-0.02519548689567346,LUC7L,16,227864
cg14929285,phenotype_signature_C1_vs_rest,0.16805605931103415,4.779373700845734e-4,1,0.02695988139199076,NA,13,59176884
cg19420497,phenotype_signature_C1_vs_rest,0.16805605931103415,4.780198319121196e-4,1,-0.03528656342094131,NA,13,48808927
cg21446782,phenotype_signature_C1_vs_rest,0.1682303599963357,4.787102908180383e-4,1,-0.08497246337882185,CPSF4L,17,73262007
cg14823363,phenotype_signature_C1_vs_rest,0.16856403607165946,4.7985485046181945e-4,1,-0.06880448406318834,KLHL21,1,6599306
cg21792330,phenotype_signature_C1_vs_rest,0.16874346385519237,4.807469026452042e-4,1,-0.05764975326632812,SLC25A38,3,39385978
cg22347679,phenotype_signature_C1_vs_rest,0.16874346385519237,4.807561725384928e-4,1,-0.04430477421320693,FAM46C,1,117611252
cg21620760,phenotype_signature_C1_vs_rest,0.16877706220180114,4.8155034395627586e-4,1,-0.04523526258571209,NA,13,112440379
cg11698890,phenotype_signature_C1_vs_rest,0.16877706220180114,4.817145039029058e-4,1,-0.06729710951025941,MGAT4A,2,98637847
cg08758734,phenotype_signature_C1_vs_rest,0.16877706220180114,4.817494705870427e-4,1,-0.08993977161117396,SYNDIG1,20,24650311
cg10120856,phenotype_signature_C1_vs_rest,0.16877706220180114,4.818635624209364e-4,1,-0.05686911618891165,GLRB,4,157075807
cg25212667,phenotype_signature_C1_vs_rest,0.16877706220180114,4.819346509456497e-4,1,0.01525521726470397,NA,20,53926776
cg19928703,phenotype_signature_C1_vs_rest,0.16877706220180114,4.825190851262261e-4,1,-0.09148246739058452,SLC7A1,13,30143971
cg21934772,phenotype_signature_C1_vs_rest,0.16877706220180114,4.825668365969316e-4,1,-0.04501001857925474,NA,13,109546602
cg26648037,phenotype_signature_C1_vs_rest,0.16877706220180114,4.8271405177839415e-4,1,-0.0715232150999383,IMMT,2,86416791
cg26838560,phenotype_signature_C1_vs_rest,0.16877706220180114,4.830503674630905e-4,1,-0.07653233031650593,SLC29A1,6,44225875
cg05898482,phenotype_signature_C1_vs_rest,0.16877706220180114,4.831589393081465e-4,1,0.01737028076683423,XRCC2,7,152676118
cg07934591,phenotype_signature_C1_vs_rest,0.16877706220180114,4.833164950359549e-4,1,-0.06529083525971503,NA,9,19154871
cg23510807,phenotype_signature_C1_vs_rest,0.16877706220180114,4.838822844982367e-4,1,-0.06471459691585892,LFNG,7,2528259
cg01775558,phenotype_signature_C1_vs_rest,0.16877706220180114,4.83883869573615e-4,1,-0.02684093547286646,NA,3,32036625
cg02195201,phenotype_signature_C1_vs_rest,0.16877706220180114,4.83926489366516e-4,1,-0.04319860130975327,NA,11,19114404
cg12921720,phenotype_signature_C1_vs_rest,0.16877706220180114,4.83943414739267e-4,1,-0.03797891567510189,NA,5,68405210
cg01464484,phenotype_signature_C1_vs_rest,0.16877706220180114,4.839768468233172e-4,1,-0.03172176282559296,LOC100130987,11,67321881
cg22169659,phenotype_signature_C1_vs_rest,0.16882183494654285,4.844291911297743e-4,1,-0.07714141640947804,PRMT3,11,20460081
cg26600461,phenotype_signature_C1_vs_rest,0.16882183494654285,4.844959575021829e-4,1,-0.04630085980473644,NA,16,89035349
cg19671311,phenotype_signature_C1_vs_rest,0.16894035956898068,4.8522615485956176e-4,1,-0.07528714084938853,MLXIP,12,122112216
cg21229396,phenotype_signature_C1_vs_rest,0.16894035956898068,4.854291168184391e-4,1,-0.04777458770176806,NA,1,32332089
cg16133195,phenotype_signature_C1_vs_rest,0.16894035956898068,4.855404171904536e-4,1,-0.07434861872274685,DLG5,10,77887784
cg13459764,phenotype_signature_C1_vs_rest,0.16894035956898068,4.85618100946764e-4,1,-0.03487268455352319,C9orf37,9,137616028
cg19222775,phenotype_signature_C1_vs_rest,0.1689880464576733,4.859507302503705e-4,1,-0.03183148366742961,NA,12,47652334
cg19744478,phenotype_signature_C1_vs_rest,0.169016531451716,4.862282297431077e-4,1,-0.03513978890487797,HK1,10,69358201
cg04692235,phenotype_signature_C1_vs_rest,0.16913587262499277,4.868361015200089e-4,1,-0.08375655087891941,THRA,17,40073280
cg08622041,phenotype_signature_C1_vs_rest,0.16913587262499277,4.8696300082737986e-4,1,-0.04693835553804541,GATA1,23,48644252
cg14980016,phenotype_signature_C1_vs_rest,0.16917095128464626,4.872979369156685e-4,1,-0.07427238387827895,FAM131B,7,143364064
cg20904244,phenotype_signature_C1_vs_rest,0.16917095128464626,4.8783457274980736e-4,1,-0.08896280058417111,UBAC2,13,99975048
cg08322194,phenotype_signature_C1_vs_rest,0.16917095128464626,4.878390880633391e-4,1,-0.0470859283853265,UNC5A,5,176865606
cg14963970,phenotype_signature_C1_vs_rest,0.16917095128464626,4.878470576951028e-4,1,-0.07017902823111376,DEPDC1B,5,60685075
cg04138746,phenotype_signature_C1_vs_rest,0.16935496461045849,4.88573684691898e-4,1,-0.03529387263056532,NA,16,16940594
cg02142455,phenotype_signature_C1_vs_rest,0.16946932384983618,4.890997112562274e-4,1,-0.03917102160105639,C12orf79,12,92037748
cg09430000,phenotype_signature_C1_vs_rest,0.16956198836877476,4.895633649868229e-4,1,0.04190958286555853,RFTN1,3,16514558
cg01968626,phenotype_signature_C1_vs_rest,0.16956933390672854,4.897807994787889e-4,1,-0.07802343499637177,TESC,12,117050984
cg09535526,phenotype_signature_C1_vs_rest,0.16969163078215913,4.907405523102052e-4,1,-0.05420934932271955,ZFPM1,16,88491657
cg17817256,phenotype_signature_C1_vs_rest,0.16969163078215913,4.907478814322818e-4,1,-0.05731772932291035,RNF216,7,5703777
cg16678111,phenotype_signature_C1_vs_rest,0.16969163078215913,4.908911074029031e-4,1,-0.02699690721575158,NA,1,2918724
cg10454864,phenotype_signature_C1_vs_rest,0.16969163078215913,4.909195106363207e-4,1,-0.05072423564859357,NA,2,111896440
cg21229179,phenotype_signature_C1_vs_rest,0.16971385444323717,4.911801974219074e-4,1,-0.0623069770432282,NACC2,9,136080756
cg25648724,phenotype_signature_C1_vs_rest,0.16974138841145772,4.914563107016673e-4,1,-0.01356108797226411,NA,1,119656329
cg22936371,phenotype_signature_C1_vs_rest,0.16989627265440344,4.921013553795765e-4,1,-0.02864057525794651,NA,5,109467116
cg12154137,phenotype_signature_C1_vs_rest,0.1699823131574995,4.925517113489432e-4,1,-0.0246908611477268,SLC35C1,11,45807450
cg09970941,phenotype_signature_C1_vs_rest,0.1699823131574995,4.928846478312555e-4,1,-0.02458501287106651,DCI,16,2252518
cg21741284,phenotype_signature_C1_vs_rest,0.1699823131574995,4.929553530428767e-4,1,-0.07689769740882951,CDKN1C,11,2886806
cg17879351,phenotype_signature_C1_vs_rest,0.1699823131574995,4.931373868090929e-4,1,-0.06435716522238491,ACCS,11,44071437
cg20667964,phenotype_signature_C1_vs_rest,0.17002929665361668,4.934704496515319e-4,1,-0.03432000012106053,TBXAS1,7,139853203
cg14937228,phenotype_signature_C1_vs_rest,0.1700751493411852,4.938119536674313e-4,1,-0.04766038155058363,FAM107B,10,14520036
cg10350306,phenotype_signature_C1_vs_rest,0.1700751493411852,4.939971496292028e-4,1,0.08683083864343702,NA,8,20078080
cg05775542,phenotype_signature_C1_vs_rest,0.1704538263132962,4.952942976151033e-4,1,-0.05288216875854406,NAPG,18,10529739
cg26703587,phenotype_signature_C1_vs_rest,0.1704927398848259,4.957028854136647e-4,1,-0.08454465753112658,DGKI,7,137501840
cg26852344,phenotype_signature_C1_vs_rest,0.1704927398848259,4.958019599914917e-4,1,-0.07524250936960482,TRIO,5,14252942
cg10309609,phenotype_signature_C1_vs_rest,0.1705923310054922,4.962889863679161e-4,1,-0.04721363726900956,TOP1MT,8,143325911
cg26151851,phenotype_signature_C1_vs_rest,0.1706302551508892,4.96786292177643e-4,1,-0.06157364502631857,NA,21,48109531
cg08206271,phenotype_signature_C1_vs_rest,0.1706302551508892,4.96794223654678e-4,1,-0.06120472661292621,SMARCC1,3,47605290
cg02097253,phenotype_signature_C1_vs_rest,0.1708457175742415,4.979812983071921e-4,1,-0.01784230685535232,LOC100507373,19,14142604
cg24358891,phenotype_signature_C1_vs_rest,0.1708457175742415,4.982930205037197e-4,1,-0.05556786914414508,NRCAM,7,108235868
cg04217850,phenotype_signature_C1_vs_rest,0.1708457175742415,4.983090861911657e-4,1,-0.05066407571373751,SLC25A26,3,66377870
cg25226711,phenotype_signature_C1_vs_rest,0.1708457175742415,4.983885027181179e-4,1,-0.0535502386631347,TOLLIP,11,1276155
cg00743102,phenotype_signature_C1_vs_rest,0.1708457175742415,4.984585336131402e-4,1,-0.04034891478035499,NA,11,76756513
cg05659220,phenotype_signature_C1_vs_rest,0.1708457175742415,4.986077677564097e-4,1,-0.01611049793721343,TBC1D22A,22,46939338
cg25420477,phenotype_signature_C1_vs_rest,0.17098481921668335,4.992115957420594e-4,1,-0.09079086319407914,NA,2,70091989
cg16987229,phenotype_signature_C1_vs_rest,0.1710201824155968,4.99512748239854e-4,1,-0.0547828617396254,NA,8,19694630
cg19296400,phenotype_signature_C1_vs_rest,0.1710449113146543,4.998595584226187e-4,1,-0.0720657601648374,UBXN11,1,26298043
cg21876145,phenotype_signature_C1_vs_rest,0.1710449113146543,4.999808436256778e-4,1,-0.03460784441677639,LAPTM4A,2,20043632
cg17501987,phenotype_signature_C1_vs_rest,0.1711070188515479,5.005306744327585e-4,1,-0.08685616893652497,KPNA1,3,122468083
cg15128633,phenotype_signature_C1_vs_rest,0.1711070188515479,5.005584013653999e-4,1,-0.07198299937827837,NA,13,44195946
cg23451483,phenotype_signature_C1_vs_rest,0.17116280593515776,5.009196717822952e-4,1,0.11287260319072356,NA,17,34222844
cg04505824,phenotype_signature_C1_vs_rest,0.17134321047986265,5.01645917054005e-4,1,-0.04712826350288104,GUCY2GP,10,112332628
cg02202664,phenotype_signature_C1_vs_rest,0.17137596871630284,5.019401411105482e-4,1,-0.0619845532383531,TIAM2,6,155224119
cg15218498,phenotype_signature_C1_vs_rest,0.17146765687242005,5.024071080098959e-4,1,-0.0317646628923002,NA,14,38948281
cg24843511,phenotype_signature_C1_vs_rest,0.1714898930930258,5.027860309335137e-4,1,-0.02681483272410521,S100A16,1,153579799
cg06920263,phenotype_signature_C1_vs_rest,0.1714898930930258,5.028691585481805e-4,1,-0.04525879694969973,PARN,16,14506110
cg25479097,phenotype_signature_C1_vs_rest,0.17153074005887786,5.031874323605747e-4,1,-0.07578014954881265,C13orf35,13,112651390
cg27384160,phenotype_signature_C1_vs_rest,0.17170978466397285,5.03911365023555e-4,1,-0.01639366608789053,NA,11,31958779
cg00589311,phenotype_signature_C1_vs_rest,0.17180717422399258,5.043998721664098e-4,1,-0.0625665567735473,NSMCE2,8,125335722
cg27143027,phenotype_signature_C1_vs_rest,0.17180717422399258,5.0476190134547e-4,1,-0.07836119672293124,NA,12,89637744
cg13430006,phenotype_signature_C1_vs_rest,0.17180717422399258,5.047936188942653e-4,1,-0.0837020165583063,LOC100506457,2,12515073
cg08983181,phenotype_signature_C1_vs_rest,0.17185508263619126,5.052481983746663e-4,1,-0.06009264423134111,NA,12,105240302
cg03407052,phenotype_signature_C1_vs_rest,0.17185508263619126,5.053532402404384e-4,1,-0.01190302831467198,MED13L,12,116140762
cg13762977,phenotype_signature_C1_vs_rest,0.17185508263619126,5.055309946180743e-4,1,-0.00773729475525207,NA,6,3879920
cg25472530,phenotype_signature_C1_vs_rest,0.17189922226566734,5.058597587248448e-4,1,-0.1144366754727043,PRDM9,5,23507508
cg21685655,phenotype_signature_C1_vs_rest,0.17193356928408712,5.061597962612106e-4,1,-0.15517528241525028,PON2,7,95034251
cg25595914,phenotype_signature_C1_vs_rest,0.17196594982822164,5.070684584934785e-4,1,-0.01807370478718991,LRTOMT,11,72088316
cg02202133,phenotype_signature_C1_vs_rest,0.17196594982822164,5.072378510975542e-4,1,-0.1152981242717241,DENND1A,9,123550043
cg01249823,phenotype_signature_C1_vs_rest,0.17196594982822164,5.074822314431922e-4,1,0.02012628131999062,DPF3,14,73360841
cg06780777,phenotype_signature_C1_vs_rest,0.17196594982822164,5.075237489023421e-4,1,-0.04478293969075945,NA,8,28388947
cg26223797,phenotype_signature_C1_vs_rest,0.17196594982822164,5.075607014857788e-4,1,-0.05267754893035004,NA,5,54835866
cg05981721,phenotype_signature_C1_vs_rest,0.17196594982822164,5.076387012324648e-4,1,-0.02548200539967501,NA,9,113772733
cg05112948,phenotype_signature_C1_vs_rest,0.17196594982822164,5.079829933024352e-4,1,-0.05271453304365324,GALNT7,4,173268285
cg10708271,phenotype_signature_C1_vs_rest,0.17196594982822164,5.081548637628287e-4,1,-0.05715787573615338,CD200R1,3,112974050
cg08404225,phenotype_signature_C1_vs_rest,0.17196594982822164,5.082391632027295e-4,1,-0.08135351526838204,IL5RA,3,3110215
cg19862344,phenotype_signature_C1_vs_rest,0.17196594982822164,5.082451187537355e-4,1,-0.01554249551089519,RHAG,6,49637468
cg00361855,phenotype_signature_C1_vs_rest,0.17199335051534836,5.086297953409927e-4,1,-0.04803084015222814,AGAP3,7,151112015
cg19975917,phenotype_signature_C1_vs_rest,0.17199335051534836,5.089089409471818e-4,1,-0.01815103640981615,LPP,3,188514117
cg24470370,phenotype_signature_C1_vs_rest,0.17199335051534836,5.091198278644707e-4,1,-0.02447015313141841,NA,13,75985403
cg22779717,phenotype_signature_C1_vs_rest,0.17199335051534836,5.092844666594799e-4,1,-0.06415518220610879,URI1,19,29941195
cg20983042,phenotype_signature_C1_vs_rest,0.17199335051534836,5.093212582610194e-4,1,-0.04745791717186672,IL1B,2,112837386
cg19490082,phenotype_signature_C1_vs_rest,0.1721096484196155,5.100476046863334e-4,1,-0.06481117005840929,NA,2,47725216
cg17006098,phenotype_signature_C1_vs_rest,0.1721096484196155,5.100639813396664e-4,1,-0.04785315584533795,RAB11FIP4,17,31495768
cg12550490,phenotype_signature_C1_vs_rest,0.17216770907747886,5.104352829785742e-4,1,-0.06562778410179335,NA,15,70171808
cg24631579,phenotype_signature_C4_vs_rest,0.1722599483899651,2.3378885525840453e-7,1,-0.11666921999681816,HLA-DQA1,6,32609181
cg06417806,phenotype_signature_C4_vs_rest,0.1722599483899651,3.986797424294918e-7,1,-0.03853891587284581,RPL31P11,1,161685239
cg26241636,phenotype_signature_C1_vs_rest,0.1726632061370448,5.121957987459197e-4,1,-0.0616042891784092,NA,5,68367450
cg07587674,phenotype_signature_C1_vs_rest,0.1726632061370448,5.123039240033962e-4,1,0.05023368785065984,GAS8,16,90034160
cg21680388,phenotype_signature_C1_vs_rest,0.1732058819636242,5.14803927563333e-4,1,-0.0156678711029597,UBE2J2,1,1263657
cg19403429,phenotype_signature_C1_vs_rest,0.1732058819636242,5.149874373027224e-4,1,-0.0264810794762688,FNDC3B,3,171865377
cg17770392,phenotype_signature_C1_vs_rest,0.1732058819636242,5.150287683603239e-4,1,-0.07829649516038138,NA,2,165812716
cg20317437,phenotype_signature_C1_vs_rest,0.1732058819636242,5.150531862969505e-4,1,-0.0531259722846895,FUCA1,1,23845630
cg00464492,phenotype_signature_C1_vs_rest,0.1732058819636242,5.151320373665984e-4,1,-0.05473474847190953,LOC101805491,2,46440152
cg14414903,phenotype_signature_C1_vs_rest,0.1732058819636242,5.154355910991352e-4,1,0.05460797248911658,HDAC4,2,239250016
ch.7.2116294F,phenotype_signature_C1_vs_rest,0.1732058819636242,5.156443814630025e-4,1,0.0158493822706907,PILRB,7,100361903
cg01995681,phenotype_signature_C1_vs_rest,0.1732058819636242,5.15693675890374e-4,1,-0.0292119025773942,NA,3,57935686
cg09323153,phenotype_signature_C1_vs_rest,0.1732058819636242,5.158282269221899e-4,1,0.00494787784214741,TRA2B,3,185936793
cg14244164,phenotype_signature_C1_vs_rest,0.1732058819636242,5.160251722251887e-4,1,-0.02915386242433831,NA,7,148462991
cg02560069,phenotype_signature_C1_vs_rest,0.1732058819636242,5.164444355609736e-4,1,0.03579417994159882,NA,15,39133414
cg25987478,phenotype_signature_C1_vs_rest,0.1732058819636242,5.166285872377884e-4,1,-0.03165190102345935,EFNA3,1,155077653
cg14354560,phenotype_signature_C1_vs_rest,0.1732058819636242,5.167404372054989e-4,1,-0.06003714264912031,SULF2,20,47695012
cg03812149,phenotype_signature_C1_vs_rest,0.1732058819636242,5.169773209610382e-4,1,-0.06768798356705148,MANBAL,20,37315358
cg00837091,phenotype_signature_C1_vs_rest,0.1732058819636242,5.173713422835935e-4,1,0.00519933046132539,CDCA5,11,65084274
cg01942646,phenotype_signature_C1_vs_rest,0.1732058819636242,5.174376492029597e-4,1,-0.085068350232338,NR0B2,1,26914203
cg00458910,phenotype_signature_C1_vs_rest,0.1732058819636242,5.174400325640873e-4,1,-0.0244838655462971,C19orf61,19,43755419
cg16154713,phenotype_signature_C1_vs_rest,0.1732058819636242,5.175219026630472e-4,1,-0.029502540977436,ASAP1,8,130356187
cg00944309,phenotype_signature_C1_vs_rest,0.17341325773869729,5.185161298642549e-4,1,-0.04738046485755896,NA,5,60846619
cg19936954,phenotype_signature_C1_vs_rest,0.17341325773869729,5.185428697692e-4,1,-0.06506199021078315,QSOX1,1,180179057
cg26964704,phenotype_signature_C1_vs_rest,0.17346559729570213,5.189001113338741e-4,1,-0.03841906632970418,AACS,12,125105101
cg23488296,phenotype_signature_C1_vs_rest,0.17350496376833452,5.197902928227747e-4,1,0.06383630654011875,ITGAE,17,3798736
cg14362073,phenotype_signature_C1_vs_rest,0.17350496376833452,5.198237862916795e-4,1,-0.06326895780650092,TBC1D9B,5,179906851
cg23890383,phenotype_signature_C1_vs_rest,0.17350496376833452,5.198977857396071e-4,1,-0.02112001958989243,LZTFL1,3,45872007
cg16169828,phenotype_signature_C1_vs_rest,0.17350496376833452,5.199297990459536e-4,1,0.06542620214475638,SMAD3,15,67137136
cg25884427,phenotype_signature_C1_vs_rest,0.17350496376833452,5.200217741323129e-4,1,-0.04195612575773618,SSBP3,1,54285362
cg09607047,phenotype_signature_C1_vs_rest,0.1737512492829464,5.211860591457786e-4,1,-0.05772920000189422,MIR365-1,16,14308300
cg16270995,phenotype_signature_C1_vs_rest,0.1737512492829464,5.212861651118933e-4,1,-0.10761656354099453,NA,14,76959436
cg04910752,phenotype_signature_C1_vs_rest,0.1737512492829464,5.213631275408494e-4,1,-0.04048894333078018,TAS1R3,1,1267117
cg23049226,phenotype_signature_C1_vs_rest,0.17390184097392974,5.220680563074791e-4,1,-0.02539617681294894,TM2D3,15,101642331
cg06635913,phenotype_signature_C1_vs_rest,0.17390184097392974,5.222174771652992e-4,1,-0.0188246154466036,TXNDC11,16,11680030
cg16118491,phenotype_signature_C1_vs_rest,0.1739078444997903,5.224367522397166e-4,1,-0.04764180772429781,TRAPPC9,8,140036610
cg09983640,phenotype_signature_C1_vs_rest,0.1741109241383281,5.235933590629437e-4,1,-0.01805455467016744,NA,12,26282767
cg02223962,phenotype_signature_C1_vs_rest,0.1741109241383281,5.237827932667619e-4,1,-0.02238935750565122,LOC339524,1,87131137
cg07120858,phenotype_signature_C1_vs_rest,0.1741109241383281,5.238390039514437e-4,1,0.11122327934235536,EPB41L3,18,5463619
cg10696524,phenotype_signature_C1_vs_rest,0.1741109241383281,5.238527513211253e-4,1,-0.04443006500390254,NA,16,79611098
cg02881681,phenotype_signature_C1_vs_rest,0.17422860848314148,5.244084497457056e-4,1,-0.08709398655887361,SMG6,17,2099187
cg13858584,phenotype_signature_C1_vs_rest,0.17427557366198207,5.248075933640192e-4,1,-0.01973663712015535,FOXN3,14,89469282
cg04856858,phenotype_signature_C1_vs_rest,0.17427557366198207,5.249531543549507e-4,1,0.02654353532811644,AGAP1,2,235493371
cg16349029,phenotype_signature_C1_vs_rest,0.17431172308174375,5.252637578861829e-4,1,-0.01112965918447034,SMS,23,22012693
cg13732249,phenotype_signature_C1_vs_rest,0.17437617345646744,5.257320546164023e-4,1,-0.01069440591274648,AMBN,4,70591459
cg23895722,phenotype_signature_C1_vs_rest,0.17437617345646744,5.259989998340934e-4,1,0.06516700003380778,C11orf45,11,128906217
cg15830564,phenotype_signature_C1_vs_rest,0.17437617345646744,5.26063336312374e-4,1,-0.03592571775965207,LAMC1,1,183070088
cg05300717,phenotype_signature_C1_vs_rest,0.1744867154493369,5.268162551560149e-4,1,-0.1026005856341044,DKFZp761E198,11,65778739
cg23883807,phenotype_signature_C1_vs_rest,0.1744867154493369,5.270204563422982e-4,1,-0.06189515386923791,ATXN1,6,16595461
cg18615369,phenotype_signature_C1_vs_rest,0.1744867154493369,5.271147724620467e-4,1,-0.03504637749469779,NEK5,13,52126897
cg10795579,phenotype_signature_C1_vs_rest,0.1744867154493369,5.272044895321871e-4,1,0.00897405024881667,KDM1A,1,23019212
cg12235672,phenotype_signature_C1_vs_rest,0.17452736653673637,5.275292788698695e-4,1,-0.04394861459194471,USP7,16,8956453
cg16583917,phenotype_signature_C1_vs_rest,0.1747053986667956,5.284732600655187e-4,1,-0.03846846416826813,NA,2,234127214
cg27429745,phenotype_signature_C1_vs_rest,0.1747053986667956,5.286563698009492e-4,1,-0.03378284806138201,EIF4E,4,98910235
cg26725582,phenotype_signature_C1_vs_rest,0.1747053986667956,5.286739109712996e-4,1,-0.05642243208661222,FAXDC2,5,154220674
cg13612642,phenotype_signature_C1_vs_rest,0.1747148535793692,5.289047030656989e-4,1,-0.02905291872886913,NA,10,80532130
cg06605958,phenotype_signature_C1_vs_rest,0.17476299236515383,5.292526673775071e-4,1,-0.04541630431296603,SELO,22,50651256
cg27238353,phenotype_signature_C1_vs_rest,0.17479650490009865,5.296409008251568e-4,1,0.05171788733782986,SLC6A12,12,214333
cg14738632,phenotype_signature_C1_vs_rest,0.17479650490009865,5.297587071873448e-4,1,-0.05556943375433763,NA,11,120198878
cg06290138,phenotype_signature_C1_vs_rest,0.17483012665830133,5.300629193067302e-4,1,-0.04381265841603792,NA,15,38589319
cg09662086,phenotype_signature_C1_vs_rest,0.1748752633002325,5.304021342424821e-4,1,-0.04097128425749544,PI4KA,22,21195410
cg26961240,phenotype_signature_C1_vs_rest,0.17507925241823472,5.31308667346164e-4,1,0.04804511620528425,BACH2,6,90103590
cg04007514,phenotype_signature_C1_vs_rest,0.17507925241823472,5.314549859130576e-4,1,-0.0712051144347014,AFF1,4,86950963
cg15686115,phenotype_signature_C1_vs_rest,0.17507925241823472,5.316641935410336e-4,1,-0.04537564995244481,MIR202,10,133247979
cg17041400,phenotype_signature_C1_vs_rest,0.17507925241823472,5.318312491296278e-4,1,0.00940482018798138,CXorf38,23,40647569
cg26832165,phenotype_signature_C1_vs_rest,0.17579021872506073,5.34254940049056e-4,1,-0.04627258659971127,OXR1,8,106736572
cg16409452,phenotype_signature_C1_vs_rest,0.17579021872506073,5.343977732976775e-4,1,-0.05600880248852146,EVL,14,100143849
cg01032511,phenotype_signature_C1_vs_rest,0.1760814993796726,5.356088897788108e-4,1,-0.01141657302987845,NA,4,95693834
cg05434496,phenotype_signature_C1_vs_rest,0.1760814993796726,5.356907834144448e-4,1,-0.02710631305269564,PEAK1,15,77186935
cg01157420,phenotype_signature_C1_vs_rest,0.1761120294041879,5.359874620819188e-4,1,-0.04586044249091677,C10orf88,10,122933459
cg03338569,phenotype_signature_C1_vs_rest,0.17623322535907984,5.36869438049732e-4,1,0.08465820939453855,NA,5,135433667
cg08625794,phenotype_signature_C1_vs_rest,0.17623322535907984,5.371371472461628e-4,1,-0.04733953946162145,NA,15,89760415
cg05159759,phenotype_signature_C1_vs_rest,0.17623322535907984,5.372824755234791e-4,1,-0.06184695038948902,C8orf37-AS1,8,95408156
cg02587074,phenotype_signature_C1_vs_rest,0.17623322535907984,5.374222357478975e-4,1,-0.03704865486746122,PCNXL2,1,233085060
cg09191776,phenotype_signature_C1_vs_rest,0.17623322535907984,5.375165012523109e-4,1,-0.05662758863518273,NA,6,28843296
cg18141318,phenotype_signature_C1_vs_rest,0.17623322535907984,5.37579942008506e-4,1,-0.0338451879520927,DNAJC3,13,96350690
cg26987281,phenotype_signature_C1_vs_rest,0.17630564423329184,5.380048693322362e-4,1,-0.0588231608981822,DAPK2,15,64013716
cg14025883,phenotype_signature_C1_vs_rest,0.17632722002342197,5.382747553923235e-4,1,-0.08409268005696946,C9orf46,9,5436224
cg10908738,phenotype_signature_C1_vs_rest,0.1763820116027952,5.389059375087894e-4,1,0.0876569691047207,LOC101929412,5,10494121
cg24366851,phenotype_signature_C1_vs_rest,0.1763820116027952,5.38981634218958e-4,1,-0.02165497902567244,YJEFN3,19,19528565
cg11215870,phenotype_signature_C1_vs_rest,0.1763820116027952,5.390563557479236e-4,1,-0.06329115054572318,TGFB1I1,16,31473401
cg17692251,phenotype_signature_C1_vs_rest,0.1763820116027952,5.395209645154919e-4,1,-0.08362912847580167,GLIS3,9,3963768
cg15700754,phenotype_signature_C1_vs_rest,0.1763820116027952,5.395779921030071e-4,1,-0.07306940895873094,NA,1,9421159
cg25907437,phenotype_signature_C1_vs_rest,0.1763820116027952,5.397720845328343e-4,1,0.11019055939913797,NA,15,90928402
cg13403259,phenotype_signature_C1_vs_rest,0.1763820116027952,5.405208370165629e-4,1,-0.03764777936258007,NA,9,120383606
cg02039867,phenotype_signature_C1_vs_rest,0.1763820116027952,5.406042170451567e-4,1,-0.10025355718718512,ENTPD1,10,95758920
cg00500907,phenotype_signature_C1_vs_rest,0.1763820116027952,5.407728202352352e-4,1,0.12225772791811829,NA,18,23593865
cg20399975,phenotype_signature_C1_vs_rest,0.1763820116027952,5.408374213174182e-4,1,-0.051462551565038,ELMO1,7,37191951
cg05362643,phenotype_signature_C1_vs_rest,0.1763820116027952,5.409940576677397e-4,1,-0.1384494159596099,AKAP12,6,151311484
cg23840467,phenotype_signature_C1_vs_rest,0.1763820116027952,5.410728439518425e-4,1,-0.06044830586496358,NA,10,127160713
cg04504060,phenotype_signature_C1_vs_rest,0.1763820116027952,5.410954470498363e-4,1,-0.01332609993811726,RBM25,14,73096944
cg03269757,phenotype_signature_C1_vs_rest,0.1763946670008471,5.413383951969636e-4,1,-0.08029455726587911,ATL2,2,38374992
cg16087946,phenotype_signature_C1_vs_rest,0.176410312089511,5.416016460327384e-4,1,-0.04215035191458298,NA,12,66694521
cg01619796,phenotype_signature_C1_vs_rest,0.176410312089511,5.417946938565926e-4,1,-0.02222516834586745,DYRK1A,21,37417793
cg10573254,phenotype_signature_C1_vs_rest,0.17653232582505585,5.423737086363547e-4,1,-0.0337533653302968,ZC3H12C,11,110119794
cg11233586,phenotype_signature_C1_vs_rest,0.176591147876986,5.4275878405798e-4,1,-0.05684597051927752,RCOR1,14,102697273
