p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
0.0015880873674996453,0.04384049255847117,1,-3.226463892678194,-0.062275905561868204,-0.024087779724338718,-0.10046403139939769,0.019301596928820667,137,chr9,14400313,cg01388915,-0.062275905561868204,0.0015880873674996453,2.7991256088489322,chr9,14400312,NFIB,9,14400313,NFIB,1
0.0015880946178262788,0.04384049255847117,1,-3.2264624796636263,-0.06378340270304068,-0.024670849404502197,-0.10289595600157916,0.01976883447585927,137,chr8,76734016,cg12178141,-0.06378340270304068,0.0015880946178262788,2.799123626105586,chr8,77646252,ZFHX4,8,76734016,ZFHX4,1
0.0015881266016283958,0.04384049255847117,1,-3.226456246419154,-0.040072810420456365,-0.01549975700907091,-0.06464586383184182,0.012420069376403513,137,chr10,32273270,cg02597333,-0.040072810420456365,0.0015881266016283958,2.7991148796186063,chr10,32562198,EPC1;EPC1;EPC1;EPC1;EPC1;EPC1;EPC1;EPC1,10,32273270,EPC1,1
0.0015881782102893567,0.043840516747419525,1,-3.226446188780756,-0.030909146787000186,-0.011955285688183041,-0.04986300788581733,0.009579935625295664,137,chr1,50108298,cg24518017,-0.030909146787000186,0.0015881782102893567,2.7991007667686105,chr1,50573970,ELAVL4;ELAVL4;ELAVL4;ELAVL4;ELAVL4,1,50108298,ELAVL4,1
0.0015882341846586827,0.04384066144321121,1,-3.2264352806851293,-0.031190909342422055,-0.012064203386579864,-0.05031761529826424,0.009667297382081289,137,chr4,155954509,cg27640078,-0.031190909342422055,0.0015882341846586827,2.799085460595037,chr4,156875661,CTSO,4,155954509,CTSO,1
0.0015883967358235873,0.04384374791757194,1,-3.2264036052937244,-0.009445044636259113,-0.0036531530603893213,-0.015236936212128904,0.00292742191980016,137,chr15,51070658,cg24389597,-0.009445044636259113,0.0015883967358235873,2.7990410140881727,chr15,51362855,TNFAIP8L3,15,51070658,TNFAIP8L3,1
0.0015885619690342984,0.04384690822361463,1,-3.2263714103615895,-0.03030793838013491,-0.011722314764061246,-0.048893561996208576,0.009393815691150761,137,chrX,55102690,cg07274922,-0.03030793838013491,0.0015885619690342984,2.7989958388886373,chrX,55102690,PAGE2B,23,55102690,PAGE2B,1
0.0015887040766403857,0.04384804687865789,1,-3.226343723841658,-0.011451357127291515,-0.004429023995471288,-0.01847369025911174,0.0035493295530385103,137,chr8,17678300,cg05342582,-0.011451357127291515,0.0015887040766403857,2.7989569900492173,chr8,17535809,MTUS1;MTUS1;MTUS1;MTUS1;MTUS1,8,17678300,MTUS1,1
0.001588704704462616,0.04384804687865789,1,-3.2263436015295173,-0.010613388906136249,-0.0041049240531519345,-0.017121853759120564,0.00328960278784465,137,chr20,14925737,cg26120596,-0.010613388906136249,0.001588704704462616,2.7989568184252627,chr20,14906383,MACROD2-AS1;MACROD2-AS1;MACROD2-AS1;MACROD2,20,14925737,MACROD2-AS1,1
0.0015888936355352764,0.04384830204204494,1,-3.226306796078842,-0.01104131184013649,-0.004270353904479198,-0.017812269775793782,0.003422275852239401,137,chr6,165891119,cg06307962,-0.01104131184013649,0.0015888936355352764,2.798905174564942,chr6,166304607,,6,165891119,NA,1
0.001588896912426157,0.04384830204204494,1,-3.226306157747359,-0.04200125132179966,-0.01624446025119569,-0.06775804239240363,0.013018371248166162,137,chr11,68273526,cg04925707,-0.04200125132179966,0.001588896912426157,2.798904278888776,chr11,68273526,PPP6R3;PPP6R3;PPP6R3;PPP6R3;PPP6R3;PPP6R3,11,68273526,PPP6R3,1
0.0015889192365421772,0.04384830204204494,1,-3.2263018090889197,-0.009242431675540277,-0.0035746076219966083,-0.014910255729083947,0.0028647139116071297,137,chr15,34254547,cg19556227,-0.009242431675540277,0.0015889192365421772,2.7988981770629016,chr15,34546748,SLC12A6;SLC12A6;SLC12A6;SLC12A6;SLC12A6;SLC12A6,15,34254547,SLC12A6,1
0.0015890543284119054,0.04384830204204494,1,-3.2262754948868513,-0.019814380806514095,-0.007663320992064425,-0.031965440620963764,0.006141565045488778,137,chr10,49189027,cg21615638,-0.019814380806514095,0.0015890543284119054,2.7988612543809412,chr10,50397072,C10orf128;C10orf128;C10orf128;C10orf128;C10orf128,10,49189027,C10orf128,1
0.0015890960209013066,0.04384830204204494,1,-3.2262673741334744,-0.019271475958105563,-0.007453319802400644,-0.03108963211381048,0.005973304045602105,137,chr13,44112884,cg24206084,-0.019271475958105563,0.0015890960209013066,2.798849859817378,chr13,44687020,SMIM2-AS1,13,44112884,SMIM2-AS1,1
0.0015891394030736492,0.04384830204204494,1,-3.2262589244787416,-0.048929424236529684,-0.01892357040575514,-0.07893527806730423,0.015165994231053567,137,chr2,54256680,cg06942743,-0.048929424236529684,0.0015891394030736492,2.7988380037805842,chr2,54483817,TSPYL6;ACYP2,2,54256680,TSPYL6,1
0.0015891763480901965,0.04384830204204494,1,-3.226251728774389,-0.06650798385995063,-0.025722028897435564,-0.1072939388224657,0.02061462943724362,137,chr8,125905740,cg11551905,-0.06650798385995063,0.0015891763480901965,2.798827907227518,chr8,126917984,,8,125905740,NA,1
0.0015892056600289896,0.04384830204204494,1,-3.2262460198596146,-0.020688190142150613,-0.008001155661123438,-0.03337522462317779,0.006412465142088212,137,chr2,169475382,cg27452844,-0.020688190142150613,0.0015892056600289896,2.798819896854165,chr2,170331892,,2,169475382,NA,1
0.0015892608619533218,0.04384830204204494,1,-3.2262352687701017,-0.011527599915101184,-0.0044582746639446474,-0.01859692516625772,0.0035730809921669816,137,chr4,156749842,cg09831413,-0.011527599915101184,0.0015892608619533218,2.798804811660746,chr4,157670994,,4,156749842,NA,1
0.0015892660379350943,0.04384830204204494,1,-3.226234260717219,-0.014725857159127127,-0.005695191005393403,-0.02375652331286085,0.004564410383470865,137,chr18,41395736,cg25952784,-0.014725857159127127,0.0015892660379350943,2.7988033972317394,chr18,38975700,,18,41395736,NA,1
0.001589272105207058,0.04384830204204494,1,-3.2262330790842246,-0.05753473602612554,-0.022251412415165366,-0.09281805963708573,0.01783340961913915,137,chr7,27361329,cg23415518,-0.05753473602612554,0.001589272105207058,2.7988017392477134,chr7,27400948,,7,27361329,NA,1
0.0015894233116929273,0.043850646435929966,1,-3.226203632185975,-0.03824992568488255,-0.014792847101269477,-0.061707004268495624,0.011856017178607414,137,chr17,54971704,cg09652533,-0.03824992568488255,0.0015894233116929273,2.7987604215787467,chr17,53049065,STXBP4,17,54971704,STXBP4,1
0.0015894585655216145,0.043850646435929966,1,-3.2261967670095757,-0.05379290893278672,-0.020803899030680348,-0.0867819188348931,0.01667378427839924,137,chr11,85644099,cg12543807,-0.05379290893278672,0.0015894585655216145,2.798750788919304,chr11,85355143,,11,85644099,NA,1
0.0015895631279631052,0.04385213115041416,1,-3.226176405811067,-0.041399192531198656,-0.016010586136174627,-0.06678779892622269,0.012832278004584445,137,chr13,95160726,cg04262726,-0.041399192531198656,0.0015895631279631052,2.7987222198211676,chr13,95812980,ABCC4;ABCC4;ABCC4;ABCC4,13,95160726,ABCC4,1
0.0015896396434350905,0.04385284204800384,1,-3.226161506923346,-0.05732268772633461,-0.022168623402966672,-0.09247675204970254,0.017768077513577687,137,chr3,98538686,cg21704177,-0.05732268772633461,0.0015896396434350905,2.7987013150537403,chr3,98257530,,3,98538686,NA,1
0.0015897117615549352,0.04385335092758007,1,-3.2261474648876276,-0.03464141051350656,-0.013396913399912145,-0.05588590762710098,0.010737702132507196,137,chr13,41020373,cg25878131,-0.03464141051350656,0.0015897117615549352,2.7986816126066,chr13,41594509,ELF1,13,41020373,ELF1,1
0.0015897595845502882,0.04385335092758007,1,-3.226138153654633,-0.040104080075960336,-0.015509427035231099,-0.06469873311668957,0.012430986574623173,137,chr4,77278121,cg06012722,-0.040104080075960336,0.0015897595845502882,2.7986685480051423,chr4,77278121,CCDC158,4,77278121,CCDC158,1
0.0015899374422195215,0.043856857142775915,1,-3.226103526699039,-0.026431858278445755,-0.010221802844632585,-0.04264191371225892,0.008193121534909614,137,chr7,131916595,cg08680141,-0.026431858278445755,0.0015899374422195215,2.7986199631219018,chr7,131601354,LOC101928782,7,131916595,LOC101928782,1
0.001590009168653258,0.04385743570206677,1,-3.2260895633624824,-0.007119179807105719,-0.0027531304135566,-0.011485229200654838,0.002206752065396955,137,chr14,37594608,cg19802865,-0.007119179807105719,0.001590009168653258,2.7986003713499663,chr14,38063813,FOXA1,14,37594608,FOXA1,1
0.0015901131964121949,0.04385866449839322,1,-3.2260693128108793,-0.05000125328974787,-0.019336300602603985,-0.08066620597689175,0.015499125543022414,137,chr2,156473133,cg19403388,-0.05000125328974787,0.0015901131964121949,2.7985719581780812,chr2,157329645,GPD2;GPD2,2,156473133,GPD2,1
0.0015902089848135507,0.04385866449839322,1,-3.226050667263898,-0.05029062643895304,-0.019448027662212493,-0.08113322521569358,0.015588914008472746,137,chr14,99479318,cg16694837,-0.05029062643895304,0.0015902089848135507,2.7985457970712617,chr14,99945655,SETD3;SETD3,14,99479318,SETD3,1
0.0015902259572957993,0.04385866449839322,1,-3.2260473636200158,-0.03194933543480184,-0.012355196071718918,-0.051543474797884764,0.009903554360389434,137,chr10,68235279,cg18338521,-0.03194933543480184,0.0015902259572957993,2.7985411618213547,chr10,69995036,,10,68235279,NA,1
0.0015902567311400712,0.04385866449839322,1,-3.2260413736652445,-0.01071859504253275,-0.004144998686318338,-0.017292191398747166,0.0033225224977058783,137,chr7,90310752,cg21647932,-0.01071859504253275,0.0015902567311400712,2.7985327574927896,chr7,89940066,C7orf63;C7orf63,7,90310752,C7orf63,1
0.0015904321459348587,0.043862102501241465,1,-3.2260072322285684,-0.05731679884424332,-0.02216466500171227,-0.09246893268677438,0.017767101781928776,137,chr15,80074551,cg24017056,-0.05731679884424332,0.0015904321459348587,2.798484854865125,chr15,80366893,ZFAND6;ZFAND6;ZFAND6;ZFAND6;ZFAND6;ZFAND6;ZFAND6;ZFAND6;ZFAND6,15,80074551,ZFAND6,1
0.0015907279159492363,0.04386646872729895,1,-3.22594967368373,-0.015228395872446968,-0.005888722828722425,-0.024568068916171512,0.0047205931315901705,137,chr16,48377675,cg04939900,-0.015228395872446968,0.0015907279159492363,2.798404097353382,chr16,48411586,SIAH1,16,48377675,SIAH1,1
0.0015907329007119198,0.04386646872729895,1,-3.2259487037056633,-0.05841570107322783,-0.022588965463007628,-0.09424243668344803,0.01810806880038899,137,chr8,33778541,cg16715493,-0.05841570107322783,0.0015907329007119198,2.7984027364345767,chr8,33636059,,8,33778541,NA,1
0.0015908069162115497,0.04386646872729895,1,-3.225934301465155,-0.022718080268541253,-0.008784869263013757,-0.03665129127406875,0.007042325771551873,137,chr4,115665131,cg05905245,-0.022718080268541253,0.0015908069162115497,2.798382529537967,chr4,116586287,,4,115665131,NA,1
0.0015908522128826011,0.04386646872729895,1,-3.2259254877603056,-0.06710932586124503,-0.025950436496435837,-0.10826821522605423,0.02080312335665188,137,chr9,94095865,cg21234162,-0.06710932586124503,0.0015908522128826011,2.7983701636034093,chr9,96858147,PTPDC1;PTPDC1,9,94095865,PTPDC1,1
0.0015908901863301915,0.04386646872729895,1,-3.225918099168733,-0.030113113788340345,-0.011644366834153489,-0.0485818607425272,0.009334742192028995,137,chr4,16169987,cg11401606,-0.030113113788340345,0.0015908901863301915,2.798359797171009,chr4,16171610,TAPT1,4,16169987,TAPT1,1
0.0015909078391176097,0.04386646872729895,1,-3.2259146644763064,-0.07106405785861068,-0.027479541532639234,-0.11464857418458213,0.022029118947617044,137,chr10,14898699,cg02795678,-0.07106405785861068,0.0015909078391176097,2.7983549781924912,chr10,14940698,SUV39H2,10,14898699,SUV39H2,1
0.0015909714715077812,0.04386646872729895,1,-3.225902283854265,-0.00854543664505316,-0.0033043884470602067,-0.013786484843046114,0.002649006663290243,137,chr16,24136371,cg08975507,-0.00854543664505316,0.0015909714715077812,2.7983376078316273,chr16,24147692,PRKCB;PRKCB,16,24136371,PRKCB,1
0.0015910694387936803,0.04386646872729895,1,-3.2258832237722412,-0.012262002789871516,-0.004741482773373929,-0.019782522806369104,0.0038011304003536545,137,chr8,27956249,cg05269474,-0.012262002789871516,0.0015910694387936803,2.798310866093928,chr8,27813766,SCARA5,8,27956249,SCARA5,1
0.0015910959665122039,0.04386646872729895,1,-3.225878062844646,-0.012776333741649267,-0.0049403522132357835,-0.02061231527006275,0.003960575537186557,137,chr3,189786654,cg07954559,-0.012776333741649267,0.0015910959665122039,2.7983036252121347,chr3,189504443,TP63;TP63;TP63,3,189786654,TP63,1
0.001591098088980247,0.04386646872729895,1,-3.2258776499251547,-0.01074874514712932,-0.004156323493865941,-0.017341166800392698,0.003332037452622764,137,chr4,173147530,cg07893062,-0.01074874514712932,0.001591098088980247,2.7983030458784155,chr4,174068681,,4,173147530,NA,1
0.0015912216660353242,0.04386744238559114,1,-3.225853609281553,-0.006009933570852845,-0.0023238929277231324,-0.009695974213982559,0.0018630521712333218,137,chr7,128758927,cg21559622,-0.006009933570852845,0.0015912216660353242,2.7982693165003085,chr7,128398981,CALU;CALU;CALU;CALU;CALU;CALU,7,128758927,CALU,1
0.0015912349320706773,0.04386744238559114,1,-3.2258510286143194,-0.01447024055358266,-0.005595277654634733,-0.023345203452530584,0.004485712584129598,137,chr7,156843426,cg02764964,-0.01447024055358266,0.0015912349320706773,2.798265695796759,chr7,156636120,LMBR1,7,156843426,LMBR1,1
0.0015914093797172624,0.04387085202097272,1,-3.225817094843871,-0.012974949049916796,-0.005017002370092361,-0.020932895729741233,0.004022220934552019,137,chr4,61984828,cg18453740,-0.012974949049916796,0.0015914093797172624,2.798218086549261,chr4,62850546,ADGRL3,4,61984828,ADGRL3,1
0.0015915519104460901,0.043873381603796405,1,-3.2257893721627453,-0.026371011201554214,-0.010196696853740458,-0.04254532554936797,0.008175056756378873,137,chr10,1025962,cg15011837,-0.026371011201554214,0.0015915519104460901,2.7981791917570034,chr10,1071902,C10orf110;IDI2;C10orf110;C10orf110;C10orf110,10,1025962,C10orf110,1
0.0015916926215015,0.04387586086496425,1,-3.225762005681763,-0.062258378849446114,-0.024072693605977524,-0.1004440640929147,0.019300363368340883,137,chr3,159077971,cg16640904,-0.062258378849446114,0.0015916926215015,2.7981407969467185,chr3,158795760,IQCJ;IQCJ;IQCJ;IQCJ-SCHIP1;IQCJ-SCHIP1,3,159077971,IQCJ,1
0.0015919669042086038,0.04388202182474237,1,-3.225708667717,-0.0632506866055233,-0.024455735758052044,-0.10204563745299455,0.019608307234480992,137,chr2,33513153,cg10003451,-0.0632506866055233,0.0015919669042086038,2.798065965159268,chr2,33738220,RASGRP3;RASGRP3;RASGRP3,2,33513153,RASGRP3,1
0.001592041990772746,0.043882402884135134,1,-3.2256940676158767,-0.019132713043073565,-0.007397567363313377,-0.030867858722833753,0.005931347685806616,137,chr5,143860440,cg16575480,-0.019132713043073565,0.001592041990772746,2.7980454817488543,chr5,143860440,,5,143860440,NA,1
0.001592139208195843,0.043882402884135134,1,-3.2256751652636715,-0.04991947407479925,-0.019300934401566425,-0.08053801374803207,0.01547566680376471,137,chr4,63127749,cg13192028,-0.04991947407479925,0.001592139208195843,2.7980189625354237,chr4,63993467,,4,63127749,NA,1
0.0015921854963913632,0.043882402884135134,1,-3.225666165652016,-0.01721600789058167,-0.006656391607103216,-0.027775624174060123,0.005337194553454893,137,chr11,75425027,cg17615249,-0.01721600789058167,0.0015921854963913632,2.7980063364939496,chr11,75136071,KLHL35,11,75425027,KLHL35,1
0.0015922558307719414,0.043882402884135134,1,3.2256524913120215,0.01572528834564106,0.02537059728556767,0.006079979405714454,0.004875072063092842,137,chr11,78574250,cg18341054,0.01572528834564106,0.0015922558307719414,2.797987152071792,chr11,78285295,NARS2;NARS2,11,78574250,NARS2,1
0.0015922675552436096,0.043882402884135134,1,-3.2256502119066552,-0.056889038052500694,-0.021995386311530946,-0.09178268979347044,0.017636456005833953,137,chr1,35850348,cg14781700,-0.056889038052500694,0.0015922675552436096,2.7979839541845535,chr1,36315949,AGO4,1,35850348,AGO4,1
0.0015923158980713859,0.043882402884135134,1,-3.2256408135330115,-0.04146223414479671,-0.01603074464259938,-0.06689372364699404,0.012853952607135928,137,chr12,31303639,cg13843335,-0.04146223414479671,0.0015923158980713859,2.7979707687719855,chr12,31456573,FAM60A;FAM60A;FAM60A,12,31303639,FAM60A,1
0.0015923361946021365,0.043882402884135134,1,-3.2256368677449867,-0.06232295460601299,-0.02409617938940549,-0.10054972982262049,0.0193211316590582,137,chr1,200076485,cg05366139,-0.06232295460601299,0.0015923361946021365,2.7979652330518814,chr1,200045613,NR5A2;NR5A2,1,200076485,NR5A2,1
0.0015924162266741347,0.04388320897738717,1,-3.2256213094049535,-0.03712882205342323,-0.014355158809483851,-0.05990248529736261,0.011510595476650225,137,chr6,111362942,cg07530586,-0.03712882205342323,0.0015924162266741347,2.7979434056174983,chr6,111684145,REV3L;REV3L;REV3L,6,111362942,REV3L,1
0.0015926248459481188,0.043887558464101493,1,3.2255807569665387,0.006863402474781327,0.011073252750363036,0.0026535521991996186,0.002127803639688109,137,chr4,186534378,cg25698236,0.006863402474781327,0.0015926248459481188,2.7978865132901634,chr4,187455532,MTNR1A,4,186534378,MTNR1A,1
0.0015928489303189165,0.04389087859049746,1,-3.2255372038568217,-0.024417640857960454,-0.009440229804731724,-0.03939505191118918,0.007570100518066859,137,chr9,121050866,cg01843018,-0.024417640857960454,0.0015928489303189165,2.7978254117946157,chr9,123813144,C5,9,121050866,C5,1
0.0015928679877136277,0.04389087859049746,1,-3.225533500118783,-0.008028403093432722,-0.0031038965859238963,-0.012952909600941547,0.0024890155669246867,137,chr1,86501842,cg06351424,-0.008028403093432722,0.0015928679877136277,2.797820215776529,chr1,86967525,,1,86501842,NA,1
0.0015928977012784572,0.04389087859049746,1,-3.225527725473664,-0.05492064248096644,-0.021233053262488116,-0.08860823169944476,0.017026870377591135,137,chr2,207511246,cg15579926,-0.05492064248096644,0.0015928977012784572,2.797812114466826,chr2,207511246,LOC200726,2,207511246,LOC200726,1
0.001593074291240876,0.04389434476690321,1,-3.2254934083905895,-0.05418798144699773,-0.020949443097925978,-0.08742651979606947,0.016799904568410098,137,chr9,19786953,cg02203420,-0.05418798144699773,0.001593074291240876,2.7977639708883535,chr9,19786951,SLC24A2,9,19786953,SLC24A2,1
0.0015932321971863512,0.043897295933649404,1,-3.2254627252101242,-0.03669841072988355,-0.01418764167095762,-0.05920917978880948,0.011377719681287844,137,chr6,29432252,cg13920093,-0.03669841072988355,0.0015932321971863512,2.7977209256376314,chr6,29400029,,6,29432252,NA,1
0.0015933905525532736,0.04389982878166748,1,-3.2254319575451498,-0.02364672167278717,-0.009141707485518255,-0.03815173586005608,0.007331334836399556,137,chr18,50821534,cg24913254,-0.02364672167278717,0.0015933905525532736,2.797677762158618,chr18,48347904,MRO;MRO;MRO;MRO,18,50821534,MRO,1
0.0015934257278416091,0.04389982878166748,1,-3.225425123547027,-0.005391063522402715,-0.00208415190721329,-0.00869797513759214,0.0016714272742050563,137,chr12,8135832,cg02570670,-0.005391063522402715,0.0015934257278416091,2.797668174888892,chr12,8288428,POU5F1P3;CLEC4A;CLEC4A;CLEC4A;CLEC4A,12,8135832,POU5F1P3,1
0.0015935768845975896,0.043902460668423904,1,3.225395757796455,0.005302145704460632,0.008554544193033019,0.002049747215888244,0.0016438744583960707,137,chr16,85799460,cg23391164,0.005302145704460632,0.0015935768845975896,2.797626978471407,chr16,85833066,EMC8;EMC8;EMC8;EMC8;COX4I1,16,85799460,EMC8,1
0.0015936228652449118,0.043902460668423904,1,-3.2253868254901534,-0.014288734704667518,-0.005523832635264665,-0.023053636774070373,0.004430084041933822,137,chr8,17782426,cg26951404,-0.014288734704667518,0.0015936228652449118,2.7976144476336966,chr8,17639935,MTUS1;MTUS1,8,17782426,MTUS1,1
0.0015938101859265534,0.04390607765358367,1,3.2253504386240475,0.021099943383631733,0.03404307849271841,0.008156808274545051,0.006541907239274467,137,chr4,122921870,cg05417950,0.021099943383631733,0.0015938101859265534,2.7975634019570217,chr4,123843025,NUDT6;NUDT6;SPATA5,4,122921870,NUDT6,1
0.0015938642469578402,0.04390607765358367,1,-3.2253399380601357,-0.01372639408564311,-0.005306316913528453,-0.022146471257757767,0.004255797636604711,137,chr3,173142677,cg05394932,-0.01372639408564311,0.0015938642469578402,2.7975486712132955,chr3,172860467,SPATA16,3,173142677,SPATA16,1
0.0015939476126135695,0.04390607765358367,1,-3.225323746151993,-0.034821364776924386,-0.013461053484771997,-0.05618167606907677,0.010796238615881084,137,chr2,101794501,cg21670828,-0.034821364776924386,0.0015939476126135695,2.797525956419659,chr2,102410963,MAP4K4;MAP4K4;MAP4K4,2,101794501,MAP4K4,1
0.0015940023850415548,0.04390607765358367,1,3.225313108266072,0.03617358770517297,0.05836346014051788,0.013983715269828053,0.011215527451416922,137,chr7,97472459,cg08850310,0.03617358770517297,0.0015940023850415548,2.7975110331220825,chr7,97472459,,7,97472459,NA,1
0.0015940082002076955,0.04390607765358367,1,3.2253119788660896,0.023942159901709392,0.03862894365151097,0.009255376151907819,0.007423207447400684,137,chr14,45252454,cg20742130,0.023942159901709392,0.0015940082002076955,2.797509448751831,chr14,45721657,MIS18BP1,14,45252454,MIS18BP1,1
0.0015942076680571114,0.04391017226897714,1,-3.2252732412836416,-0.06818001343911917,-0.026356003226951905,-0.11000402365128643,0.021139298390726077,137,chr7,85021519,cg03088873,-0.06818001343911917,0.0015942076680571114,2.7974551062668733,chr7,84650835,SEMA3D,7,85021519,SEMA3D,1
0.001594406352383401,0.043914245043022174,1,-3.225234660351813,-0.034385265556098076,-0.013291886009336049,-0.0554786451028601,0.010661322098140693,137,chr8,98922595,cg26143609,-0.034385265556098076,0.001594406352383401,2.797400984001772,chr8,99934823,STK3,8,98922595,STK3,1
0.0015946257223015865,0.043918887276209864,1,-3.225192067849378,-0.018816268210558307,-0.007273419198928226,-0.03035911722218839,0.005834154312274918,137,chr14,61231199,cg07030214,-0.018816268210558307,0.0015946257223015865,2.7973412347468996,chr14,61697917,,14,61231199,NA,1
0.0015948733301131641,0.04392430691155786,1,-3.22514399927878,-0.05199726848936445,-0.020099043081725353,-0.08389549389700354,0.016122464144544334,137,chr4,48792437,cg19777906,-0.05199726848936445,0.0015948733301131641,2.797273804279172,chr4,48794454,,4,48792437,NA,1
0.001595246909081736,0.04393319545467526,1,-3.225071488841149,-0.05483904758691842,-0.021196749033265655,-0.08848134614057118,0.017003978912301102,137,chr6,151914792,cg04718764,-0.05483904758691842,0.001595246909081736,2.797172088184992,chr6,152235927,ESR1;ESR1;ESR1;ESR1;ESR1;ESR1,6,151914792,ESR1,1
0.0015953291141982736,0.04393405923364883,1,-3.2250555352235932,-0.005985244587934417,-0.0023134379050402973,-0.009657051270828537,0.0018558578364200047,137,chr1,221965828,cg22147948,-0.005985244587934417,0.0015953291141982736,2.797149709010671,chr1,222139170,,1,221965828,NA,1
0.0015955683905760434,0.04393814801988383,1,3.2250091030081927,0.029151108216896413,0.047034884471219875,0.01126733196257295,0.009039077809022347,137,chr8,98998028,cg05620326,0.029151108216896413,0.0015955683905760434,2.797084575981137,chr8,100010256,,8,98998028,NA,1
0.0015955792765763135,0.04393814801988383,1,-3.2250069907052,-0.016673573530173378,-0.0064445746372309,-0.026902572423115854,0.005170089112435514,137,chr2,23617893,cg02338778,-0.016673573530173378,0.0015955792765763135,2.797081612953198,chr2,23840763,KLHL29,2,23617893,KLHL29,1
0.0015958785871417207,0.0439449898934323,1,-3.224948918193351,-0.030877183510223446,-0.01193413193014986,-0.04982023509029703,0.00957447212141306,137,chr8,89980159,cg20641355,-0.030877183510223446,0.0015958785871417207,2.797000152421451,chr8,90992387,NBN,8,89980159,NBN,1
0.001596028483827784,0.04394771711935593,1,-3.2249198389116915,-0.05878637521849347,-0.022720800165837884,-0.09485195027114905,0.018228786498560537,137,chr13,81043631,cg03437096,-0.05878637521849347,0.001596028483827784,2.7969593621965396,chr13,81617766,LINC00377,13,81043631,LINC00377,1
0.0015961794960963034,0.043950268850935406,1,-3.2248905457836807,-0.010997338359930183,-0.0042503849502119806,-0.017744291769648386,0.003410143136271225,137,chr5,111674329,cg22652065,-0.010997338359930183,0.0015961794960963034,2.796918272270458,chr5,111010026,STARD4-AS1,5,111674329,STARD4-AS1,1
0.0015962228726967105,0.043950268850935406,1,-3.2248821321344434,-0.056857085745548604,-0.021974726322001877,-0.09173944516909532,0.0176307484788341,137,chr17,2217103,cg21316771,-0.056857085745548604,0.0015962228726967105,2.7969064703632887,chr17,2120397,SMG6;SMG6;SMG6,17,2217103,SMG6,1
0.0015963675329925425,0.04395285147424239,1,-3.2248540742824936,-0.019177542659866372,-0.0074118366371190274,-0.030943248682613715,0.005946793937996477,137,chr2,28829037,cg10956977,-0.019177542659866372,0.0015963675329925425,2.796867113502376,chr2,29051903,SPDYA;SPDYA;SPDYA,2,28829037,SPDYA,1
0.001596500708794084,0.043955117740014184,1,-3.224828246019743,-0.009196840052357618,-0.003554397484692439,-0.014839282620022796,0.002851885232557379,137,chr2,198192670,cg27212394,-0.009196840052357618,0.001596500708794084,2.7968308843119516,chr2,199057394,,2,198192670,NA,1
0.0015966933863190607,0.04395763451576589,1,-3.2247908814777255,-0.04633596466546441,-0.017907608049276717,-0.07476432128165211,0.014368672688702054,137,chr3,4680961,cg07039451,-0.04633596466546441,0.0015966933863190607,2.796778473601238,chr3,4722645,ITPR1;ITPR1;ITPR1,3,4680961,ITPR1,1
0.001596693856885566,0.04395763451576589,1,-3.224790790229348,-0.05724045670637137,-0.02212190087365789,-0.09235901253908485,0.017750130296762732,137,chr1,116111709,cg09943934,-0.05724045670637137,0.001596693856885566,2.796778345608971,chr1,116654330,MAB21L3,1,116111709,MAB21L3,1
0.0015968166266175524,0.04395961393835014,1,3.224766984590401,0.013123813366154372,0.021175684390620085,0.005071942341688661,0.004069693540298173,137,chr4,13527927,cg00937271,0.013123813366154372,0.0015968166266175524,2.7967449540059386,chr4,13529551,,4,13527927,NA,1
0.0015970426573225433,0.04396443587049124,1,3.224723160611564,0.0071444972724826125,0.011527929949677804,0.0027610645952874215,0.0022155381769663816,137,chr10,61900877,cg21250167,0.0071444972724826125,0.0015970426573225433,2.796683483615821,chr10,63660636,ARID5B,10,61900877,ARID5B,1
0.0015972047761078363,0.043966331762391286,1,-3.224691731756545,-0.03615020648311976,-0.013970403655563263,-0.05833000931067625,0.011210437924070378,137,chr8,72248540,cg02507677,-0.03615020648311976,0.0015972047761078363,2.7966393998086687,chr8,73160775,,8,72248540,NA,1
0.0015972132830992113,0.043966331762391286,1,-3.2246900826466103,-0.025197286035387803,-0.009737592267869574,-0.04065697980290603,0.00781386284870748,137,chr15,27955698,cg18759643,-0.025197286035387803,0.0015972132830992113,2.796637086686627,chr15,28200844,OCA2;OCA2,15,27955698,OCA2,1
0.0015974988428967404,0.043972360711335416,1,-3.2246347306292185,-0.050412133125645374,-0.019481440148460538,-0.08134282610283021,0.01563343985810403,137,chr9,9920195,cg06579913,-0.050412133125645374,0.0015974988428967404,2.796559447738415,chr9,9920195,PTPRD,9,9920195,PTPRD,1
0.0015975340733254976,0.043972360711335416,1,-3.2246279023116804,-0.04855384700423126,-0.018763254510267377,-0.07834443949819514,0.015057193721304662,137,chr3,192145457,cg23395795,-0.04855384700423126,0.0015975340733254976,2.7965498701339233,chr3,191863246,FGF12;FGF12,3,192145457,FGF12,1
